Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548968598.277456,41105,63,0
2,Payment,1548968598.288638,29810,1,0
2,Payment,1548968598.299810,18706,14,0
1,NewOrder,1548968598.311017,15894,62,0
1,NewOrder,1548968598.322187,88263,11,0
2,Payment,1548968598.333379,68653,69,0
2,Payment,1548968598.344608,65744,30,0
1,NewOrder,1548968598.355990,54601,61,0
2,Payment,1548968598.366237,36307,65,0
1,NewOrder,1548968598.377479,33128,35,0
1,NewOrder,1548968598.388650,21887,17,0
2,Payment,1548968598.399781,11157,39,0
1,NewOrder,1548968598.410938,66086,39,0
1,NewOrder,1548968598.422077,63566,5,0
2,Payment,1548968598.433202,52401,56,0
1,NewOrder,1548968598.444388,15538,53,0
5,StockLevel,1548968598.455617,5157,55,0
1,NewOrder,1548968598.466842,27070,66,0
2,Payment,1548968598.478200,15630,45,0
1,NewOrder,1548968598.489446,46222,8,0
4,Delivery,1548968598.499558,44442,3,0
1,NewOrder,1548968598.510722,33205,7,0
2,Payment,1548968598.521869,22004,27,0
1,NewOrder,1548968598.533059,69722,58,0
2,Payment,1548968598.544228,49867,51,0
1,NewOrder,1548968598.555445,47508,24,0
2,Payment,1548968598.566538,36173,28,0
1,NewOrder,1548968598.577719,33159,37,0
2,Payment,1548968598.588949,13775,12,0
1,NewOrder,1548968598.600152,18999,50,0
1,NewOrder,1548968598.611385,16265,33,0
2,Payment,1548968598.622667,13301,25,0
1,NewOrder,1548968598.632888,53141,29,0
2,Payment,1548968598.644072,50410,41,0
2,Payment,1548968598.655175,39250,57,0
2,Payment,1548968598.666271,28129,18,0
1,NewOrder,1548968598.677370,25180,16,0
1,NewOrder,1548968598.688459,22757,0,0
2,Payment,1548968598.699633,19827,68,0
2,Payment,1548968598.710856,17018,15,0
5,StockLevel,1548968598.722186,4786,40,0
2,Payment,1548968598.733401,44383,64,0
1,NewOrder,1548968598.744637,41702,60,0
1,NewOrder,1548968598.755920,30472,54,0
2,Payment,1548968598.766191,20166,4,0
2,Payment,1548968598.777406,17199,26,0
1,NewOrder,1548968598.788625,39286,20,0
1,NewOrder,1548968598.799773,36734,10,0
1,NewOrder,1548968598.810947,25437,13,0
1,NewOrder,1548968598.822095,22458,19,0
1,NewOrder,1548968598.833187,61706,59,0
1,NewOrder,1548968598.844281,59001,2,0
1,NewOrder,1548968598.855453,47845,36,0
1,NewOrder,1548968598.866666,36649,34,0
2,Payment,1548968598.877824,25516,48,0
2,Payment,1548968598.889030,14110,9,0
1,NewOrder,1548968598.900390,19462,44,0
2,Payment,1548968598.911701,16567,46,0
1,NewOrder,1548968598.921909,98279,47,0
2,Payment,1548968598.933110,78458,49,0
2,Payment,1548968598.944386,67613,42,0
2,Payment,1548968598.955585,64578,52,0
2,Payment,1548968598.966768,53293,31,0
1,NewOrder,1548968598.978282,41841,43,0
1,NewOrder,1548968598.988498,31592,23,0
1,NewOrder,1548968598.999608,28877,6,0
1,NewOrder,1548968599.010750,17786,21,0
2,Payment,1548968599.021886,14768,38,0
1,NewOrder,1548968599.033005,20398,1,0
4,Delivery,1548968599.044098,17728,22,0
1,NewOrder,1548968599.055221,56729,14,0
2,Payment,1548968599.066345,53958,32,0
2,Payment,1548968599.077467,42753,63,0
1,NewOrder,1548968599.088583,31773,62,0
1,NewOrder,1548968599.099726,20674,69,0
1,NewOrder,1548968599.110959,17686,65,0
1,NewOrder,1548968599.122277,90031,30,0
1,NewOrder,1548968599.133501,87254,11,0
1,NewOrder,1548968599.144679,76055,17,0
1,NewOrder,1548968599.156011,64738,61,0
1,NewOrder,1548968599.166191,54572,35,0
2,Payment,1548968599.177426,43156,67,0
2,Payment,1548968599.188608,32097,53,0
2,Payment,1548968599.199828,21210,55,0
1,NewOrder,1548968599.211067,26247,39,0
1,NewOrder,1548968599.222224,23379,56,0
1,NewOrder,1548968599.233398,20731,5,0
1,NewOrder,1548968599.244495,18134,45,0
2,Payment,1548968599.255674,15015,66,0
1,NewOrder,1548968599.266928,62329,8,0
5,StockLevel,1548968599.278194,4537,27,0
3,OrderStatus,1548968599.288396,2616,7,0
1,NewOrder,1548968599.299611,38172,3,0
2,Payment,1548968599.310829,26859,51,0
2,Payment,1548968599.322060,15685,28,0
2,Payment,1548968599.333247,12625,12,0
2,Payment,1548968599.344430,9689,58,0
1,NewOrder,1548968599.355626,81985,24,0
3,OrderStatus,1548968599.366776,2610,37,0
1,NewOrder,1548968599.378295,67751,50,0
2,Payment,1548968599.388465,57747,33,0
2,Payment,1548968599.399646,46533,25,0
2,Payment,1548968599.410817,35679,29,0
2,Payment,1548968599.422046,24176,18,0
1,NewOrder,1548968599.433267,21295,57,0
1,NewOrder,1548968599.444446,60274,41,0
2,Payment,1548968599.455638,7134,16,0
2,Payment,1548968599.466811,46317,0,0
2,Payment,1548968599.478219,34779,68,0
2,Payment,1548968599.488433,24616,40,0
5,StockLevel,1548968599.499658,4184,15,0
2,Payment,1548968599.510883,2543,64,0
1,NewOrder,1548968599.522174,65984,60,0
4,Delivery,1548968599.533400,63392,4,0
1,NewOrder,1548968599.544486,52372,54,0
1,NewOrder,1548968599.555661,41126,26,0
3,OrderStatus,1548968599.566995,2517,20,0
5,StockLevel,1548968599.578334,5945,13,0
1,NewOrder,1548968599.588545,74999,10,0
5,StockLevel,1548968599.599747,4565,19,0
2,Payment,1548968599.611006,60956,59,0
1,NewOrder,1548968599.622174,49736,9,0
1,NewOrder,1548968599.633385,38665,2,0
2,Payment,1548968599.644494,27341,36,0
2,Payment,1548968599.655697,16730,34,0
1,NewOrder,1548968599.667012,21516,48,0
1,NewOrder,1548968599.678250,18690,44,0
2,Payment,1548968599.688421,16891,46,0
2,Payment,1548968599.699623,6086,49,0
4,Delivery,1548968599.710820,52796,42,0
2,Payment,1548968599.722160,49992,31,0
1,NewOrder,1548968599.733367,38796,23,0
1,NewOrder,1548968599.744559,27545,43,0
1,NewOrder,1548968599.755844,16283,52,0
1,NewOrder,1548968599.767246,13307,47,0
5,StockLevel,1548968599.777468,3769,6,0
2,Payment,1548968599.788672,41809,21,0
5,StockLevel,1548968599.799898,4534,38,0
1,NewOrder,1548968599.811093,27831,1,0
5,StockLevel,1548968599.822271,5253,22,0
1,NewOrder,1548968599.833559,72162,14,0
2,Payment,1548968599.844975,52369,63,0
2,Payment,1548968599.855187,50513,32,0
2,Payment,1548968599.866395,31206,62,0
1,NewOrder,1548968599.877613,28065,69,0
1,NewOrder,1548968599.888790,25172,65,0
1,NewOrder,1548968599.899984,22564,30,0
2,Payment,1548968599.911211,19403,67,0
1,NewOrder,1548968599.922602,16372,53,0
2,Payment,1548968599.933885,13436,11,0
1,NewOrder,1548968599.944064,11758,61,0
5,StockLevel,1548968599.955265,3383,17,0
2,Payment,1548968599.966472,22671,35,0
1,NewOrder,1548968599.977692,19845,55,0
2,Payment,1548968599.988896,16814,39,0
2,Payment,1548968600.000106,14060,56,0
2,Payment,1548968600.011465,11150,5,0
2,Payment,1548968600.022841,49646,45,0
1,NewOrder,1548968600.033062,47813,66,0
1,NewOrder,1548968600.044296,36504,27,0
2,Payment,1548968600.055436,25340,7,0
2,Payment,1548968600.066606,14448,8,0
2,Payment,1548968600.077776,11396,51,0
1,NewOrder,1548968600.088950,42044,28,0
4,Delivery,1548968600.100163,48333,3,0
1,NewOrder,1548968600.111403,37025,12,0
1,NewOrder,1548968600.122561,25841,58,0
2,Payment,1548968600.133799,14676,37,0
2,Payment,1548968600.144002,20670,24,0
1,NewOrder,1548968600.155192,67958,50,0
1,NewOrder,1548968600.166383,65217,25,0
1,NewOrder,1548968600.177600,54025,33,0
1,NewOrder,1548968600.188817,42867,18,0
2,Payment,1548968600.200024,31542,29,0
4,Delivery,1548968600.211236,28814,57,0
5,StockLevel,1548968600.222621,3326,16,0
1,NewOrder,1548968600.233857,64719,15,0
1,NewOrder,1548968600.244083,63002,41,0
5,StockLevel,1548968600.255219,5600,68,0
1,NewOrder,1548968600.266409,40736,40,0
2,Payment,1548968600.277632,29475,0,0
1,NewOrder,1548968600.288835,26516,64,0
2,Payment,1548968600.300059,15222,20,0
1,NewOrder,1548968600.311278,45714,13,0
1,NewOrder,1548968600.322631,42712,60,0
1,NewOrder,1548968600.334134,31251,26,0
2,Payment,1548968600.344382,20906,54,0
4,Delivery,1548968600.355557,60499,4,0
1,NewOrder,1548968600.366728,57740,19,0
1,NewOrder,1548968600.377947,46452,10,0
2,Payment,1548968600.389228,35203,36,0
2,Payment,1548968600.400634,4422,9,0
1,NewOrder,1548968600.410834,22083,59,0
1,NewOrder,1548968600.422064,19123,2,0
1,NewOrder,1548968600.433237,58084,34,0
4,Delivery,1548968600.444438,55679,48,0
2,Payment,1548968600.455529,44522,44,0
2,Payment,1548968600.466688,33895,46,0
1,NewOrder,1548968600.477904,22275,49,0
1,NewOrder,1548968600.489240,1916,42,0
5,StockLevel,1548968600.500618,4126,43,0
2,Payment,1548968600.510800,22518,52,0
1,NewOrder,1548968600.521950,61469,31,0
1,NewOrder,1548968600.533105,58667,23,0
3,OrderStatus,1548968600.544289,2724,47,0
1,NewOrder,1548968600.555456,36322,6,0
5,StockLevel,1548968600.566654,2689,38,0
1,NewOrder,1548968600.577866,30713,22,0
2,Payment,1548968600.589016,11196,21,0
2,Payment,1548968600.600314,16546,1,0
2,Payment,1548968600.611641,13493,63,0
1,NewOrder,1548968600.621820,36728,62,0
1,NewOrder,1548968600.632996,33975,69,0
4,Delivery,1548968600.644174,22918,32,0
2,Payment,1548968600.655391,28303,14,0
2,Payment,1548968600.666533,25531,65,0
2,Payment,1548968600.677721,14209,30,0
1,NewOrder,1548968600.688948,53128,67,0
1,NewOrder,1548968600.700190,50217,53,0
2,Payment,1548968600.711407,39056,11,0
1,NewOrder,1548968600.722720,27713,61,0
2,Payment,1548968600.732927,18248,17,0
1,NewOrder,1548968600.744136,14660,35,0
2,Payment,1548968600.755321,12027,55,0
1,NewOrder,1548968600.766527,50653,39,0
1,NewOrder,1548968600.777705,47827,56,0
2,Payment,1548968600.788914,36655,5,0
1,NewOrder,1548968600.800134,25461,45,0
1,NewOrder,1548968600.811471,22371,7,0
1,NewOrder,1548968600.822746,19471,27,0
1,NewOrder,1548968600.832924,59488,66,0
1,NewOrder,1548968600.844089,56724,8,0
1,NewOrder,1548968600.855268,45484,51,0
1,NewOrder,1548968600.866411,34526,28,0
1,NewOrder,1548968600.877635,23094,58,0
1,NewOrder,1548968600.888784,28805,12,0
1,NewOrder,1548968600.899921,26144,37,0
2,Payment,1548968600.911096,14813,3,0
2,Payment,1548968600.922274,12053,24,0
2,Payment,1548968600.933499,9051,50,0
2,Payment,1548968600.944833,14403,16,0
1,NewOrder,1548968600.956051,44934,29,0
1,NewOrder,1548968600.966219,26446,25,0
1,NewOrder,1548968600.977365,23512,33,0
1,NewOrder,1548968600.988506,20824,18,0
1,NewOrder,1548968600.999678,18199,57,0
3,OrderStatus,1548968601.010897,2724,68,0
1,NewOrder,1548968601.022269,53919,15,0
1,NewOrder,1548968601.033441,51300,41,0
1,NewOrder,1548968601.044774,39855,0,0
2,Payment,1548968601.056049,28557,40,0
2,Payment,1548968601.066268,18334,20,0
2,Payment,1548968601.077403,15477,64,0
1,NewOrder,1548968601.088613,12589,13,0
1,NewOrder,1548968601.099812,51541,54,0
1,NewOrder,1548968601.111021,48586,60,0
2,Payment,1548968601.122269,37502,26,0
1,NewOrder,1548968601.133490,26324,9,0
1,NewOrder,1548968601.144795,15593,4,0
2,Payment,1548968601.156043,12129,10,0
2,Payment,1548968601.166204,10258,36,0
2,Payment,1548968601.177427,7597,19,0
1,NewOrder,1548968601.188638,63003,59,0
2,Payment,1548968601.199724,43436,2,0
1,NewOrder,1548968601.210894,40614,42,0
1,NewOrder,1548968601.222174,29445,34,0
1,NewOrder,1548968601.233354,26605,44,0
2,Payment,1548968601.244538,15344,48,0
1,NewOrder,1548968601.255875,54091,49,0
1,NewOrder,1548968601.266245,52117,46,0
2,Payment,1548968601.277451,41030,43,0
1,NewOrder,1548968601.288677,29772,52,0
1,NewOrder,1548968601.299887,26842,47,0
1,NewOrder,1548968601.311111,23967,38,0
1,NewOrder,1548968601.322339,29686,31,0
4,Delivery,1548968601.333669,26566,23,0
1,NewOrder,1548968601.345037,23650,6,0
1,NewOrder,1548968601.355156,22059,21,0
2,Payment,1548968601.366361,19132,22,0
2,Payment,1548968601.377492,16251,1,0
2,Payment,1548968601.388709,13291,63,0
1,NewOrder,1548968601.399851,60683,62,0
2,Payment,1548968601.410983,57938,69,0
1,NewOrder,1548968601.422213,46779,32,0
2,Payment,1548968601.433328,35721,14,0
1,NewOrder,1548968601.444505,24445,30,0
4,Delivery,1548968601.455682,21758,65,0
3,OrderStatus,1548968601.466968,2206,67,0
2,Payment,1548968601.478254,7389,53,0
2,Payment,1548968601.488457,47481,61,0
2,Payment,1548968601.499655,44523,11,0
2,Payment,1548968601.510862,33831,17,0
2,Payment,1548968601.522209,21930,35,0
2,Payment,1548968601.533411,19153,55,0
5,StockLevel,1548968601.544560,3783,39,0
2,Payment,1548968601.555818,46695,56,0
1,NewOrder,1548968601.567122,43782,5,0
2,Payment,1548968601.577282,33605,45,0
1,NewOrder,1548968601.588440,30935,7,0
4,Delivery,1548968601.599615,28231,27,0
2,Payment,1548968601.610853,16967,66,0
2,Payment,1548968601.622212,14097,58,0
2,Payment,1548968601.633421,3494,51,0
1,NewOrder,1548968601.644594,49999,8,0
4,Delivery,1548968601.655907,47458,28,0
2,Payment,1548968601.667262,36169,12,0
1,NewOrder,1548968601.677431,26024,3,0
2,Payment,1548968601.688574,14854,37,0
1,NewOrder,1548968601.699756,45396,24,0
1,NewOrder,1548968601.710918,25733,50,0
1,NewOrder,1548968601.722081,23179,16,0
2,Payment,1548968601.733296,11846,25,0
1,NewOrder,1548968601.744451,59228,33,0
1,NewOrder,1548968601.755631,56419,29,0
2,Payment,1548968601.766809,45145,18,0
2,Payment,1548968601.778207,33747,68,0
1,NewOrder,1548968601.788407,23485,57,0
1,NewOrder,1548968601.799567,1746,15,0
1,NewOrder,1548968601.810772,42901,20,0
1,NewOrder,1548968601.822040,39963,40,0
2,Payment,1548968601.833201,28791,0,0
2,Payment,1548968601.844460,17568,41,0
1,NewOrder,1548968601.855604,14713,64,0
2,Payment,1548968601.866772,11912,13,0
2,Payment,1548968601.878135,8824,54,0
5,StockLevel,1548968601.889401,3536,60,0
2,Payment,1548968601.899602,20780,26,0
1,NewOrder,1548968601.910763,18023,9,0
1,NewOrder,1548968601.921896,65390,4,0
2,Payment,1548968601.933003,45830,10,0
1,NewOrder,1548968601.944195,43064,36,0
1,NewOrder,1548968601.955344,32044,19,0
2,Payment,1548968601.966500,20815,2,0
2,Payment,1548968601.977620,17929,42,0
2,Payment,1548968601.988716,15247,34,0
5,StockLevel,1548968601.999855,4640,59,0
1,NewOrder,1548968602.011061,92873,48,0
1,NewOrder,1548968602.022266,90182,44,0
1,NewOrder,1548968602.033421,78969,49,0
1,NewOrder,1548968602.044565,68386,46,0
2,Payment,1548968602.055882,56521,52,0
2,Payment,1548968602.067188,2310,43,0
1,NewOrder,1548968602.077409,34941,47,0
2,Payment,1548968602.088570,23898,38,0
1,NewOrder,1548968602.099773,29361,31,0
1,NewOrder,1548968602.111004,26382,23,0
2,Payment,1548968602.122091,15339,6,0
2,Payment,1548968602.133269,12667,21,0
2,Payment,1548968602.144435,2059,22,0
1,NewOrder,1548968602.155658,23406,1,0
1,NewOrder,1548968602.166910,20688,63,0
1,NewOrder,1548968602.178065,17833,62,0
2,Payment,1548968602.189348,14907,69,0
1,NewOrder,1548968602.199553,54709,30,0
2,Payment,1548968602.210731,51976,32,0
2,Payment,1548968602.221909,40776,14,0
1,NewOrder,1548968602.233127,29711,67,0
1,NewOrder,1548968602.244294,26736,65,0
1,NewOrder,1548968602.255472,24036,53,0
1,NewOrder,1548968602.266647,29541,61,0
1,NewOrder,1548968602.277754,26840,35,0
1,NewOrder,1548968602.288883,32388,11,0
2,Payment,1548968602.299982,12832,17,0
1,NewOrder,1548968602.311155,70975,39,0
3,OrderStatus,1548968602.322274,2799,55,0
1,NewOrder,1548968602.333395,48736,56,0
2,Payment,1548968602.344480,37650,45,0
5,StockLevel,1548968602.355598,5139,5,0
1,NewOrder,1548968602.366722,38017,7,0
2,Payment,1548968602.377846,18583,66,0
1,NewOrder,1548968602.389003,24186,27,0
2,Payment,1548968602.400296,12923,58,0
2,Payment,1548968602.411604,1970,51,0
2,Payment,1548968602.421801,41302,8,0
2,Payment,1548968602.432962,38543,28,0
2,Payment,1548968602.444077,27419,37,0
2,Payment,1548968602.455225,16345,12,0
1,NewOrder,1548968602.466365,55121,3,0
1,NewOrder,1548968602.477541,52440,50,0
1,NewOrder,1548968602.488721,41289,25,0
5,StockLevel,1548968602.499808,4485,24,0
2,Payment,1548968602.510941,18953,16,0
2,Payment,1548968602.522123,8567,15,0
1,NewOrder,1548968602.533334,71621,33,0
1,NewOrder,1548968602.544506,68834,57,0
1,NewOrder,1548968602.555646,57812,68,0
2,Payment,1548968602.566765,46680,18,0
2,Payment,1548968602.578052,35282,29,0
2,Payment,1548968602.589395,24396,20,0
2,Payment,1548968602.599572,13852,0,0
2,Payment,1548968602.610733,11057,40,0
1,NewOrder,1548968602.621835,50046,41,0
5,StockLevel,1548968602.633014,5786,64,0
1,NewOrder,1548968602.644199,35903,13,0
2,Payment,1548968602.655290,24839,54,0
5,StockLevel,1548968602.666508,2901,60,0
1,NewOrder,1548968602.677727,19081,26,0
1,NewOrder,1548968602.688934,49618,9,0
1,NewOrder,1548968602.700101,46967,10,0
1,NewOrder,1548968602.711388,35604,36,0
5,StockLevel,1548968602.722653,4891,4,0
2,Payment,1548968602.732845,14107,2,0
1,NewOrder,1548968602.744063,78130,19,0
1,NewOrder,1548968602.755210,75273,42,0
2,Payment,1548968602.766336,64097,34,0
1,NewOrder,1548968602.777509,52886,59,0
2,Payment,1548968602.788667,41731,43,0
2,Payment,1548968602.799863,31222,48,0
2,Payment,1548968602.811057,20013,47,0
1,NewOrder,1548968602.822161,16678,49,0
1,NewOrder,1548968602.833249,72256,52,0
1,NewOrder,1548968602.844405,69601,44,0
1,NewOrder,1548968602.855575,58410,38,0
2,Payment,1548968602.866710,47229,46,0
2,Payment,1548968602.877943,35960,31,0
1,NewOrder,1548968602.889337,24650,23,0
1,NewOrder,1548968602.900635,21724,6,0
1,NewOrder,1548968602.910720,28409,21,0
2,Payment,1548968602.921806,8890,22,0
3,OrderStatus,1548968602.932929,2739,1,0
1,NewOrder,1548968602.944115,28397,63,0
1,NewOrder,1548968602.955200,25685,62,0
1,NewOrder,1548968602.966401,22803,69,0
2,Payment,1548968602.977592,19888,30,0
1,NewOrder,1548968602.988800,17069,14,0
2,Payment,1548968603.000004,14076,32,0
2,Payment,1548968603.011212,11421,67,0
1,NewOrder,1548968603.022560,33270,67,0
1,NewOrder,1548968603.033897,30385,53,0
1,NewOrder,1548968603.044019,28703,61,0
2,Payment,1548968603.055174,17533,35,0
2,Payment,1548968603.066344,14689,17,0
1,NewOrder,1548968603.077550,53686,11,0
1,NewOrder,1548968603.088644,50911,55,0
2,Payment,1548968603.099730,39838,5,0
1,NewOrder,1548968603.110914,28571,39,0
2,Payment,1548968603.122180,17381,45,0
2,Payment,1548968603.133377,14488,56,0
1,NewOrder,1548968603.144545,19933,66,0
1,NewOrder,1548968603.155788,17059,7,0
5,StockLevel,1548968603.166959,3705,27,0
3,OrderStatus,1548968603.178195,2018,58,0
1,NewOrder,1548968603.188393,67867,51,0
1,NewOrder,1548968603.200610,64151,8,0
2,Payment,1548968603.210745,54039,37,0
2,Payment,1548968603.221942,42849,28,0
2,Payment,1548968603.233140,31608,12,0
2,Payment,1548968603.244280,21014,24,0
1,NewOrder,1548968603.255479,76310,3,0
1,NewOrder,1548968603.266630,56481,16,0
1,NewOrder,1548968603.277813,53920,50,0
2,Payment,1548968603.288989,42844,25,0
1,NewOrder,1548968603.300249,31519,15,0
1,NewOrder,1548968603.311477,20308,33,0
2,Payment,1548968603.322760,9716,29,0
1,NewOrder,1548968603.332907,32048,57,0
2,Payment,1548968603.343996,12689,0,0
1,NewOrder,1548968603.355201,18179,18,0
1,NewOrder,1548968603.366286,15559,68,0
1,NewOrder,1548968603.377400,62627,20,0
1,NewOrder,1548968603.388561,60121,40,0
1,NewOrder,1548968603.399771,48847,64,0
1,NewOrder,1548968603.410972,37768,60,0
1,NewOrder,1548968603.422170,26471,41,0
1,NewOrder,1548968603.433340,23680,13,0
3,OrderStatus,1548968603.444582,2394,54,0
2,Payment,1548968603.456005,42895,26,0
1,NewOrder,1548968603.466178,50062,4,0
1,NewOrder,1548968603.477310,38619,9,0
1,NewOrder,1548968603.488392,35826,2,0
1,NewOrder,1548968603.499560,24700,36,0
1,NewOrder,1548968603.510766,21804,10,0
1,NewOrder,1548968603.521947,27449,19,0
1,NewOrder,1548968603.533089,24697,59,0
2,Payment,1548968603.544287,13331,43,0
2,Payment,1548968603.555500,10620,34,0
2,Payment,1548968603.566673,7726,42,0
2,Payment,1548968603.577885,54817,47,0
5,StockLevel,1548968603.589234,5194,48,0
1,NewOrder,1548968603.600564,13449,49,0
1,NewOrder,1548968603.610758,30216,52,0
2,Payment,1548968603.622040,18912,31,0
1,NewOrder,1548968603.633255,16023,46,0
1,NewOrder,1548968603.644457,13196,38,0
1,NewOrder,1548968603.655635,52238,23,0
2,Payment,1548968603.666848,49432,44,0
1,NewOrder,1548968603.678176,38101,6,0
2,Payment,1548968603.689506,26768,22,0
1,NewOrder,1548968603.699672,24964,1,0
5,StockLevel,1548968603.710806,5961,21,0
2,Payment,1548968603.722227,10835,63,0
3,OrderStatus,1548968603.733429,3102,62,0
2,Payment,1548968603.744589,38413,69,0
2,Payment,1548968603.755867,35482,30,0
2,Payment,1548968603.767245,24077,14,0
1,NewOrder,1548968603.777376,22472,32,0
2,Payment,1548968603.788498,19603,65,0
2,Payment,1548968603.799754,8870,67,0
1,NewOrder,1548968603.810939,63757,53,0
2,Payment,1548968603.822143,61102,35,0
4,Delivery,1548968603.833323,49982,61,0
1,NewOrder,1548968603.844493,38811,17,0
2,Payment,1548968603.855719,27592,11,0
1,NewOrder,1548968603.867081,24449,39,0
2,Payment,1548968603.877288,14364,55,0
1,NewOrder,1548968603.888497,28223,45,0
1,NewOrder,1548968603.899694,25264,5,0
2,Payment,1548968603.910869,14162,56,0
5,StockLevel,1548968603.922323,5837,66,0
1,NewOrder,1548968603.933700,32993,27,0
