Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548966283.374195,82157,19,0
2,Payment,1548966283.412416,1559,16,0
1,NewOrder,1548966283.450645,22614,12,0
1,NewOrder,1548966283.490069,24733,5,0
1,NewOrder,1548966283.528442,11278,17,0
2,Payment,1548966283.566685,6409,18,0
1,NewOrder,1548966283.604861,18410,6,0
1,NewOrder,1548966283.643108,13583,4,0
4,Delivery,1548966283.681314,25418,14,0
1,NewOrder,1548966283.720695,19482,13,0
1,NewOrder,1548966283.759058,14677,10,0
2,Payment,1548966283.797309,9881,3,0
1,NewOrder,1548966283.835507,21908,11,0
2,Payment,1548966283.873743,8621,1,0
2,Payment,1548966283.913147,10777,15,0
1,NewOrder,1548966283.951590,22588,0,0
1,NewOrder,1548966283.989971,17472,2,0
1,NewOrder,1548966284.028378,21466,9,0
2,Payment,1548966284.066741,16332,8,0
2,Payment,1548966284.104941,11542,16,0
5,StockLevel,1548966284.143160,4139,7,0
1,NewOrder,1548966284.181332,18568,19,0
1,NewOrder,1548966284.220694,21111,12,0
5,StockLevel,1548966284.259042,3904,5,0
2,Payment,1548966284.297278,11207,17,0
1,NewOrder,1548966284.335517,23282,18,0
2,Payment,1548966284.373842,9942,6,0
2,Payment,1548966284.412055,13534,4,0
1,NewOrder,1548966284.451347,24250,14,0
1,NewOrder,1548966284.489574,19536,13,0
2,Payment,1548966284.527766,6149,10,0
1,NewOrder,1548966284.566034,26430,3,0
4,Delivery,1548966284.605417,12104,11,0
1,NewOrder,1548966284.643801,15535,1,0
2,Payment,1548966284.682136,10720,15,0
2,Payment,1548966284.720376,5830,0,0
2,Payment,1548966284.758621,9322,2,0
2,Payment,1548966284.796867,12761,9,0
2,Payment,1548966284.836233,15068,8,0
2,Payment,1548966284.873601,11026,16,0
3,OrderStatus,1548966284.912965,2640,7,0
1,NewOrder,1548966284.951404,25473,19,0
1,NewOrder,1548966284.989671,12092,12,0
2,Payment,1548966285.027956,7433,5,0
2,Payment,1548966285.066169,10878,17,0
2,Payment,1548966285.104412,14245,18,0
2,Payment,1548966285.143729,8340,6,0
2,Payment,1548966285.181977,12005,4,0
4,Delivery,1548966285.220215,32647,14,0
2,Payment,1548966285.258452,10755,13,0
2,Payment,1548966285.296681,14153,10,0
1,NewOrder,1548966285.336019,16775,3,0
1,NewOrder,1548966285.374232,20274,11,0
1,NewOrder,1548966285.412471,23860,1,0
2,Payment,1548966285.450692,10699,15,0
5,StockLevel,1548966285.490091,4829,0,0
3,OrderStatus,1548966285.528412,2670,2,0
1,NewOrder,1548966285.566805,28322,9,0
1,NewOrder,1548966285.605155,48608,8,0
1,NewOrder,1548966285.643430,18757,16,0
1,NewOrder,1548966285.681631,22224,7,0
3,OrderStatus,1548966285.719891,2598,19,0
2,Payment,1548966285.759269,11360,12,0
1,NewOrder,1548966285.797668,23068,5,0
1,NewOrder,1548966285.836007,26529,17,0
1,NewOrder,1548966285.874232,21941,18,0
1,NewOrder,1548966285.912462,42437,6,0
2,Payment,1548966285.950618,12459,4,0
2,Payment,1548966285.990018,14673,14,0
2,Payment,1548966286.028335,9743,13,0
2,Payment,1548966286.066562,30000,10,0
2,Payment,1548966286.104808,8160,3,0
1,NewOrder,1548966286.142978,9762,11,0
5,StockLevel,1548966286.182346,4529,1,0
3,OrderStatus,1548966286.220722,3523,15,0
2,Payment,1548966286.259101,12273,0,0
2,Payment,1548966286.297344,7408,2,0
1,NewOrder,1548966286.335551,27865,9,0
2,Payment,1548966286.373882,14551,8,0
2,Payment,1548966286.412117,9682,16,0
2,Payment,1548966286.451510,11951,7,0
1,NewOrder,1548966286.489919,23623,19,0
1,NewOrder,1548966286.528240,18786,12,0
1,NewOrder,1548966286.566562,13769,5,0
1,NewOrder,1548966286.604761,25841,17,0
2,Payment,1548966286.643001,12517,18,0
1,NewOrder,1548966286.682349,23277,6,0
5,StockLevel,1548966286.720734,4050,4,0
1,NewOrder,1548966286.759008,63704,14,0
1,NewOrder,1548966286.797231,33978,13,0
1,NewOrder,1548966286.835413,20722,10,0
2,Payment,1548966286.873654,7655,3,0
2,Payment,1548966286.913073,10038,11,0
2,Payment,1548966286.951497,13327,1,0
2,Payment,1548966286.989839,8468,15,0
1,NewOrder,1548966287.028006,20342,0,0
2,Payment,1548966287.066254,7144,2,0
2,Payment,1548966287.104450,10662,9,0
1,NewOrder,1548966287.143917,21115,8,0
3,OrderStatus,1548966287.182255,3053,16,0
1,NewOrder,1548966287.220687,28197,7,0
2,Payment,1548966287.258935,39617,19,0
1,NewOrder,1548966287.297178,43497,12,0
2,Payment,1548966287.335357,21918,5,0
2,Payment,1548966287.374723,24073,17,0
1,NewOrder,1548966287.413142,18922,18,0
1,NewOrder,1548966287.451495,22371,6,0
4,Delivery,1548966287.489866,26464,4,0
1,NewOrder,1548966287.528135,21580,14,0
1,NewOrder,1548966287.566325,16831,13,0
1,NewOrder,1548966287.604513,20485,10,0
1,NewOrder,1548966287.643849,22790,3,0
2,Payment,1548966287.682167,9747,11,0
1,NewOrder,1548966287.720362,21533,1,0
2,Payment,1548966287.758546,8472,15,0
2,Payment,1548966287.796777,20291,0,0
4,Delivery,1548966287.836087,23154,2,0
2,Payment,1548966287.874396,26700,9,0
2,Payment,1548966287.912630,12893,8,0
2,Payment,1548966287.950815,8217,16,0
1,NewOrder,1548966287.989031,20017,7,0
1,NewOrder,1548966288.028375,14095,19,0
2,Payment,1548966288.066744,9056,12,0
1,NewOrder,1548966288.104973,21109,5,0
2,Payment,1548966288.143178,7876,17,0
1,NewOrder,1548966288.181366,19941,18,0
1,NewOrder,1548966288.220785,22205,6,0
1,NewOrder,1548966288.259176,25719,4,0
2,Payment,1548966288.297586,12301,14,0
2,Payment,1548966288.335963,7240,13,0
1,NewOrder,1548966288.374238,27526,10,0
2,Payment,1548966288.412474,5864,3,0
1,NewOrder,1548966288.450660,26217,11,0
2,Payment,1548966288.489905,11915,1,0
1,NewOrder,1548966288.528165,15428,15,0
1,NewOrder,1548966288.566397,27274,0,0
1,NewOrder,1548966288.604574,22567,2,0
2,Payment,1548966288.642812,26338,9,0
1,NewOrder,1548966288.682241,19941,8,0
1,NewOrder,1548966288.720662,23417,16,0
2,Payment,1548966288.758989,9989,7,0
4,Delivery,1548966288.797272,38833,19,0
2,Payment,1548966288.835404,8990,12,0
1,NewOrder,1548966288.873565,21112,5,0
1,NewOrder,1548966288.912985,23467,17,0
1,NewOrder,1548966288.951290,26955,18,0
2,Payment,1548966288.989516,13680,6,0
2,Payment,1548966289.027734,8836,4,0
2,Payment,1548966289.066012,12349,14,0
1,NewOrder,1548966289.105412,23022,13,0
1,NewOrder,1548966289.143734,26677,10,0
2,Payment,1548966289.181982,13361,3,0
2,Payment,1548966289.220181,8515,11,0
1,NewOrder,1548966289.258415,20556,1,0
2,Payment,1548966289.296657,7321,15,0
2,Payment,1548966289.335995,26623,0,0
1,NewOrder,1548966289.374216,21609,2,0
2,Payment,1548966289.412436,8382,9,0
3,OrderStatus,1548966289.450680,3264,8,0
2,Payment,1548966289.490112,14052,16,0
1,NewOrder,1548966289.528512,26149,7,0
1,NewOrder,1548966289.567028,29511,19,0
1,NewOrder,1548966289.605401,16184,12,0
2,Payment,1548966289.643754,11279,5,0
2,Payment,1548966289.682090,14665,17,0
2,Payment,1548966289.720261,9811,18,0
1,NewOrder,1548966289.758456,21945,6,0
1,NewOrder,1548966289.796665,42084,4,0
2,Payment,1548966289.836051,19824,14,0
1,NewOrder,1548966289.874381,31515,13,0
1,NewOrder,1548966289.912610,34891,10,0
1,NewOrder,1548966289.950803,21852,3,0
1,NewOrder,1548966289.989022,17237,11,0
1,NewOrder,1548966290.028467,27844,1,0
1,NewOrder,1548966290.066823,22997,15,0
1,NewOrder,1548966290.105221,18047,0,0
2,Payment,1548966290.143313,13336,2,0
2,Payment,1548966290.181449,8627,9,0
1,NewOrder,1548966290.220798,19260,8,0
4,Delivery,1548966290.259131,31491,16,0
1,NewOrder,1548966290.297533,18187,7,0
5,StockLevel,1548966290.335786,5955,19,0
2,Payment,1548966290.374074,16947,12,0
2,Payment,1548966290.412346,12286,5,0
1,NewOrder,1548966290.450559,24134,17,0
2,Payment,1548966290.489864,9986,18,0
2,Payment,1548966290.528042,13496,6,0
2,Payment,1548966290.566249,8585,4,0
1,NewOrder,1548966290.604481,20448,14,0
1,NewOrder,1548966290.643844,22957,13,0
2,Payment,1548966290.682125,9475,10,0
1,NewOrder,1548966290.720341,13208,3,0
1,NewOrder,1548966290.758623,25257,11,0
2,Payment,1548966290.796891,11886,1,0
1,NewOrder,1548966290.836292,31351,15,0
2,Payment,1548966290.874611,34377,0,0
1,NewOrder,1548966290.913010,37802,2,0
2,Payment,1548966290.951308,16402,9,0
2,Payment,1548966290.989475,19967,8,0
1,NewOrder,1548966291.027650,32015,16,0
2,Payment,1548966291.066953,34275,7,0
4,Delivery,1548966291.105334,54733,19,0
2,Payment,1548966291.143623,50065,12,0
1,NewOrder,1548966291.181786,53626,5,0
1,NewOrder,1548966291.220069,48538,17,0
2,Payment,1548966291.258267,19012,18,0
2,Payment,1548966291.297674,171292,6,0
1,NewOrder,1548966291.336003,241231,4,0
2,Payment,1548966291.374202,1306,14,0
2,Payment,1548966291.412366,1328,13,0
5,StockLevel,1548966291.450580,5061,10,0
2,Payment,1548966291.489936,87355,3,0
4,Delivery,1548966291.528184,66095,11,0
5,StockLevel,1548966291.566392,2997,1,0
1,NewOrder,1548966291.604544,39500,15,0
2,Payment,1548966291.643941,17005,0,0
3,OrderStatus,1548966291.682345,2410,2,0
2,Payment,1548966291.720648,40451,9,0
2,Payment,1548966291.758798,2918,8,0
1,NewOrder,1548966291.797006,55597,16,0
1,NewOrder,1548966291.835138,100890,7,0
2,Payment,1548966291.874485,70334,19,0
1,NewOrder,1548966291.912643,32090,12,0
2,Payment,1548966291.950848,10525,5,0
2,Payment,1548966291.989049,14379,17,0
1,NewOrder,1548966292.028423,24933,18,0
2,Payment,1548966292.066753,11538,14,0
1,NewOrder,1548966292.104975,23397,13,0
1,NewOrder,1548966292.143159,18679,10,0
1,NewOrder,1548966292.181337,22433,6,0
1,NewOrder,1548966292.220593,16457,1,0
1,NewOrder,1548966292.258822,20083,4,0
1,NewOrder,1548966292.296967,23724,3,0
2,Payment,1548966292.335130,10986,11,0
3,OrderStatus,1548966292.374424,2820,15,0
1,NewOrder,1548966292.412633,16695,0,0
2,Payment,1548966292.450829,11765,2,0
2,Payment,1548966292.488938,15407,9,0
2,Payment,1548966292.528335,9457,8,0
2,Payment,1548966292.566576,12891,16,0
4,Delivery,1548966292.604775,41671,7,0
2,Payment,1548966292.642933,11832,12,0
2,Payment,1548966292.682284,31190,19,0
2,Payment,1548966292.720559,9306,5,0
1,NewOrder,1548966292.758761,21238,17,0
1,NewOrder,1548966292.796984,16455,18,0
1,NewOrder,1548966292.835176,19930,14,0
2,Payment,1548966292.874476,14072,13,0
1,NewOrder,1548966292.912702,26058,10,0
2,Payment,1548966292.950934,12940,6,0
1,NewOrder,1548966292.989147,24722,1,0
2,Payment,1548966293.028513,10372,4,0
1,NewOrder,1548966293.066879,22624,3,0
5,StockLevel,1548966293.105234,4463,11,0
2,Payment,1548966293.143447,12445,15,0
1,NewOrder,1548966293.181709,24405,0,0
3,OrderStatus,1548966293.219948,2874,2,0
2,Payment,1548966293.258182,6150,9,0
1,NewOrder,1548966293.297603,33704,8,0
3,OrderStatus,1548966293.336050,3221,16,0
4,Delivery,1548966293.374421,32306,7,0
5,StockLevel,1548966293.412612,5265,12,0
2,Payment,1548966293.450818,14336,19,0
1,NewOrder,1548966293.489058,26626,5,0
2,Payment,1548966293.528497,11793,17,0
1,NewOrder,1548966293.566850,15242,18,0
2,Payment,1548966293.605243,10369,14,0
1,NewOrder,1548966293.643561,14158,13,0
3,OrderStatus,1548966293.681803,2729,10,0
2,Payment,1548966293.720041,20977,6,0
1,NewOrder,1548966293.758222,24544,1,0
2,Payment,1548966293.797671,10190,4,0
2,Payment,1548966293.836087,13388,3,0
5,StockLevel,1548966293.874450,3784,11,0
1,NewOrder,1548966293.912664,28635,15,0
1,NewOrder,1548966293.950900,23964,0,0
1,NewOrder,1548966293.989123,27550,2,0
1,NewOrder,1548966294.028499,21612,9,0
4,Delivery,1548966294.066797,33713,8,0
2,Payment,1548966294.104983,12128,16,0
1,NewOrder,1548966294.143073,15887,7,0
2,Payment,1548966294.181347,11020,12,0
1,NewOrder,1548966294.220611,21908,19,0
1,NewOrder,1548966294.258838,17165,5,0
1,NewOrder,1548966294.297054,20720,17,0
2,Payment,1548966294.335237,7525,18,0
2,Payment,1548966294.374668,9937,14,0
1,NewOrder,1548966294.413091,21680,13,0
1,NewOrder,1548966294.451473,25126,10,0
2,Payment,1548966294.489825,11719,6,0
4,Delivery,1548966294.528070,15275,1,0
2,Payment,1548966294.566293,10368,4,0
2,Payment,1548966294.604446,13895,3,0
1,NewOrder,1548966294.643821,16319,11,0
1,NewOrder,1548966294.682218,19726,15,0
2,Payment,1548966294.720504,6356,0,0
2,Payment,1548966294.758707,9867,2,0
1,NewOrder,1548966294.796823,22096,9,0
2,Payment,1548966294.836000,7936,8,0
2,Payment,1548966294.874161,11354,16,0
2,Payment,1548966294.912330,6444,7,0
4,Delivery,1548966294.950500,18517,12,0
2,Payment,1548966294.989902,29536,19,0
1,NewOrder,1548966295.028209,24437,5,0
1,NewOrder,1548966295.066446,19579,17,0
2,Payment,1548966295.104644,14842,18,0
2,Payment,1548966295.142793,9937,14,0
1,NewOrder,1548966295.182169,29086,13,0
1,NewOrder,1548966295.220405,24184,10,0
1,NewOrder,1548966295.258575,10973,6,0
1,NewOrder,1548966295.296703,14704,1,0
2,Payment,1548966295.336100,8745,4,0
1,NewOrder,1548966295.374575,10505,3,0
1,NewOrder,1548966295.412955,23914,11,0
2,Payment,1548966295.451182,10839,15,0
5,StockLevel,1548966295.489414,5154,0,0
1,NewOrder,1548966295.527646,26165,2,0
1,NewOrder,1548966295.566968,12069,9,0
1,NewOrder,1548966295.605390,23753,8,0
2,Payment,1548966295.643755,10310,16,0
2,Payment,1548966295.682171,13588,7,0
4,Delivery,1548966295.720407,25565,12,0
2,Payment,1548966295.758498,12358,19,0
1,NewOrder,1548966295.796739,24135,5,0
2,Payment,1548966295.836034,9817,17,0
1,NewOrder,1548966295.874463,21801,18,0
2,Payment,1548966295.912664,8411,14,0
2,Payment,1548966295.950862,11930,13,0
2,Payment,1548966295.989101,6996,10,0
1,NewOrder,1548966296.028490,34556,6,0
2,Payment,1548966296.066903,12651,1,0
1,NewOrder,1548966296.105287,33144,4,0
2,Payment,1548966296.143589,11196,3,0
1,NewOrder,1548966296.181677,14872,11,0
1,NewOrder,1548966296.219909,27183,15,0
1,NewOrder,1548966296.259312,38003,0,0
2,Payment,1548966296.297589,24595,2,0
4,Delivery,1548966296.335956,53357,9,0
2,Payment,1548966296.374044,23587,8,0
2,Payment,1548966296.412255,10383,16,0
1,NewOrder,1548966296.450481,22382,7,0
2,Payment,1548966296.489818,8002,12,0
1,NewOrder,1548966296.528046,19777,19,0
2,Payment,1548966296.566193,15075,5,0
1,NewOrder,1548966296.604429,26784,17,0
4,Delivery,1548966296.643788,38094,18,0
1,NewOrder,1548966296.682132,16515,14,0
2,Payment,1548966296.720314,11757,13,0
1,NewOrder,1548966296.758614,24083,10,0
1,NewOrder,1548966296.796857,18937,6,0
2,Payment,1548966296.835125,14241,1,0
2,Payment,1548966296.874482,8281,4,0
4,Delivery,1548966296.912722,20205,3,0
3,OrderStatus,1548966296.950939,2648,11,0
2,Payment,1548966296.989130,69310,15,0
2,Payment,1548966297.028517,1431,0,0
4,Delivery,1548966297.067055,16200,2,0
1,NewOrder,1548966297.105418,19508,9,0
1,NewOrder,1548966297.143764,23002,8,0
1,NewOrder,1548966297.182100,26459,16,0
1,NewOrder,1548966297.220346,29971,7,0
1,NewOrder,1548966297.258578,25271,12,0
3,OrderStatus,1548966297.296803,2609,19,0
5,StockLevel,1548966297.336151,4316,5,0
5,StockLevel,1548966297.374575,5708,17,0
1,NewOrder,1548966297.412939,29381,18,0
2,Payment,1548966297.451162,7763,14,0
1,NewOrder,1548966297.489401,36736,13,0
2,Payment,1548966297.527621,6559,10,0
4,Delivery,1548966297.566934,26109,6,0
2,Payment,1548966297.605371,12704,1,0
2,Payment,1548966297.643857,15776,4,0
2,Payment,1548966297.682225,10836,3,0
1,NewOrder,1548966297.720650,14019,11,0
1,NewOrder,1548966297.759064,17418,0,0
2,Payment,1548966297.797296,12499,15,0
2,Payment,1548966297.835490,7696,2,0
3,OrderStatus,1548966297.873680,3442,9,0
4,Delivery,1548966297.913012,47353,8,0
2,Payment,1548966297.951344,17423,16,0
2,Payment,1548966297.989580,12519,7,0
2,Payment,1548966298.027801,16040,12,0
1,NewOrder,1548966298.065973,19529,19,0
1,NewOrder,1548966298.105415,30399,5,0
1,NewOrder,1548966298.143820,25346,17,0
2,Payment,1548966298.182219,11828,18,0
1,NewOrder,1548966298.220623,23604,14,0
2,Payment,1548966298.258854,10194,13,0
2,Payment,1548966298.297083,5274,10,0
2,Payment,1548966298.335294,17307,6,0
2,Payment,1548966298.374735,11159,1,0
2,Payment,1548966298.412017,7147,4,0
1,NewOrder,1548966298.451397,17921,3,0
1,NewOrder,1548966298.489676,46419,11,0
2,Payment,1548966298.527879,16676,0,0
2,Payment,1548966298.566107,11708,15,0
2,Payment,1548966298.604341,15229,2,0
1,NewOrder,1548966298.643838,25709,9,0
1,NewOrder,1548966298.682248,20773,8,0
2,Payment,1548966298.720576,16051,16,0
1,NewOrder,1548966298.758806,19251,7,0
2,Payment,1548966298.797051,14463,12,0
2,Payment,1548966298.835239,9705,19,0
2,Payment,1548966298.874526,12143,5,0
1,NewOrder,1548966298.912932,15260,17,0
4,Delivery,1548966298.951156,36071,18,0
1,NewOrder,1548966298.989410,14655,14,0
2,Payment,1548966299.027620,9752,13,0
5,StockLevel,1548966299.066980,4710,10,0
2,Payment,1548966299.105363,15517,6,0
2,Payment,1548966299.143714,10536,1,0
2,Payment,1548966299.181888,14067,4,0
2,Payment,1548966299.220062,9220,3,0
1,NewOrder,1548966299.258265,21202,11,0
2,Payment,1548966299.297676,15073,0,0
1,NewOrder,1548966299.336125,18448,15,0
2,Payment,1548966299.374520,21702,2,0
2,Payment,1548966299.412951,8292,9,0
1,NewOrder,1548966299.451177,20262,8,0
2,Payment,1548966299.489410,15373,16,0
2,Payment,1548966299.527612,44086,7,0
1,NewOrder,1548966299.566924,12815,12,0
2,Payment,1548966299.605270,7800,19,0
1,NewOrder,1548966299.643796,19408,5,0
2,Payment,1548966299.682189,14364,17,0
2,Payment,1548966299.720619,9303,18,0
2,Payment,1548966299.758769,12737,14,0
1,NewOrder,1548966299.796933,41595,13,0
3,OrderStatus,1548966299.835121,2454,10,0
2,Payment,1548966299.874512,13966,6,0
2,Payment,1548966299.912855,17657,1,0
1,NewOrder,1548966299.951063,20876,4,0
2,Payment,1548966299.989255,7700,3,0
1,NewOrder,1548966300.027529,19576,11,0
1,NewOrder,1548966300.066910,21930,0,0
2,Payment,1548966300.105230,8458,15,0
2,Payment,1548966300.143449,12060,2,0
2,Payment,1548966300.181665,7184,9,0
2,Payment,1548966300.219845,10776,8,0
2,Payment,1548966300.259269,13110,16,0
2,Payment,1548966300.297722,7837,7,0
2,Payment,1548966300.336163,11279,12,0
2,Payment,1548966300.374546,14607,19,0
2,Payment,1548966300.412821,9563,5,0
2,Payment,1548966300.450941,13273,17,0
1,NewOrder,1548966300.489258,24947,18,0
2,Payment,1548966300.527476,11702,14,0
1,NewOrder,1548966300.566889,22377,10,0
2,Payment,1548966300.605340,8911,13,0
1,NewOrder,1548966300.643771,20666,6,0
1,NewOrder,1548966300.682125,15716,1,0
1,NewOrder,1548966300.720354,27827,4,0
2,Payment,1548966300.758445,14591,3,0
2,Payment,1548966300.797768,17188,11,0
2,Payment,1548966300.836092,20263,0,0
2,Payment,1548966300.874436,6862,15,0
1,NewOrder,1548966300.912669,18839,2,0
2,Payment,1548966300.950920,13883,9,0
1,NewOrder,1548966300.989138,17516,8,0
2,Payment,1548966301.028465,20116,16,0
2,Payment,1548966301.066833,14704,7,0
1,NewOrder,1548966301.105171,18180,12,0
1,NewOrder,1548966301.143322,21866,19,0
1,NewOrder,1548966301.181527,33981,5,0
1,NewOrder,1548966301.220689,28233,17,0
1,NewOrder,1548966301.259114,23224,18,0
2,Payment,1548966301.297528,9636,14,0
1,NewOrder,1548966301.335738,21482,10,0
1,NewOrder,1548966301.373828,16830,13,0
2,Payment,1548966301.412057,12184,6,0
1,NewOrder,1548966301.451412,9006,1,0
2,Payment,1548966301.489605,9673,4,0
2,Payment,1548966301.527801,13327,3,0
2,Payment,1548966301.566031,8362,11,0
2,Payment,1548966301.605310,10810,0,0
1,NewOrder,1548966301.643811,22499,15,0
4,Delivery,1548966301.682206,17455,2,0
1,NewOrder,1548966301.720368,21381,9,0
1,NewOrder,1548966301.758517,125043,8,0
2,Payment,1548966301.796725,111951,16,0
2,Payment,1548966301.835984,1425,7,0
2,Payment,1548966301.874172,35274,12,0
3,OrderStatus,1548966301.912331,2193,19,0
1,NewOrder,1548966301.950482,16085,5,0
1,NewOrder,1548966301.989813,18756,17,0
2,Payment,1548966302.027990,13955,18,0
1,NewOrder,1548966302.066186,25813,14,0
2,Payment,1548966302.104397,12472,10,0
4,Delivery,1548966302.143677,23511,13,0
2,Payment,1548966302.182092,10072,6,0
1,NewOrder,1548966302.220256,13692,1,0
2,Payment,1548966302.258474,8798,4,0
2,Payment,1548966302.296682,12311,3,0
2,Payment,1548966302.335966,6223,11,0
2,Payment,1548966302.374201,9719,0,0
2,Payment,1548966302.412408,13221,15,0
2,Payment,1548966302.450613,8396,2,0
2,Payment,1548966302.490035,10707,9,0
2,Payment,1548966302.528489,13895,7,0
1,NewOrder,1548966302.566926,25485,8,0
2,Payment,1548966302.605341,12065,16,0
1,NewOrder,1548966302.643729,23910,12,0
1,NewOrder,1548966302.682056,19159,19,0
3,OrderStatus,1548966302.720232,2721,5,0
3,OrderStatus,1548966302.758465,3329,17,0
1,NewOrder,1548966302.796631,55059,18,0
2,Payment,1548966302.835988,48951,14,0
1,NewOrder,1548966302.874128,52571,10,0
1,NewOrder,1548966302.912362,30898,13,0
2,Payment,1548966302.950597,9202,6,0
2,Payment,1548966302.989897,36727,1,0
1,NewOrder,1548966303.028254,23444,4,0
2,Payment,1548966303.066495,10136,3,0
1,NewOrder,1548966303.104707,30461,11,0
4,Delivery,1548966303.142849,8953,0,0
2,Payment,1548966303.182297,11136,15,0
2,Payment,1548966303.220710,14538,2,0
2,Payment,1548966303.259106,17731,9,0
1,NewOrder,1548966303.297259,21315,7,0
1,NewOrder,1548966303.335401,25278,8,0
1,NewOrder,1548966303.373657,20452,16,0
4,Delivery,1548966303.413103,14401,12,0
5,StockLevel,1548966303.451447,4195,19,0
5,StockLevel,1548966303.489800,4558,5,0
2,Payment,1548966303.527977,7979,17,0
1,NewOrder,1548966303.566192,19735,18,0
1,NewOrder,1548966303.604353,23382,14,0
1,NewOrder,1548966303.643717,25810,10,0
2,Payment,1548966303.681871,12545,13,0
1,NewOrder,1548966303.720047,24692,6,0
1,NewOrder,1548966303.758235,19810,1,0
1,NewOrder,1548966303.797678,22203,4,0
1,NewOrder,1548966303.836124,25643,3,0
4,Delivery,1548966303.874434,12452,11,0
2,Payment,1548966303.912677,7626,0,0
2,Payment,1548966303.950892,11239,15,0
5,StockLevel,1548966303.989137,4887,2,0
3,OrderStatus,1548966304.028520,3073,9,0
1,NewOrder,1548966304.066924,20251,7,0
2,Payment,1548966304.105315,6812,8,0
1,NewOrder,1548966304.143750,18710,16,0
5,StockLevel,1548966304.182115,4411,12,0
2,Payment,1548966304.220346,8808,19,0
2,Payment,1548966304.258557,12244,5,0
1,NewOrder,1548966304.296777,15835,17,0
2,Payment,1548966304.336223,9864,18,0
1,NewOrder,1548966304.374569,21660,14,0
1,NewOrder,1548966304.412904,25058,10,0
1,NewOrder,1548966304.451139,28712,13,0
1,NewOrder,1548966304.489385,23838,6,0
2,Payment,1548966304.527603,10644,1,0
2,Payment,1548966304.565862,14049,4,0
1,NewOrder,1548966304.605257,16324,3,0
1,NewOrder,1548966304.643502,28327,11,0
2,Payment,1548966304.681711,6697,0,0
2,Payment,1548966304.719893,10151,15,0
1,NewOrder,1548966304.759263,20979,2,0
3,OrderStatus,1548966304.797627,3202,9,0
1,NewOrder,1548966304.836056,19338,7,0
1,NewOrder,1548966304.874517,14252,8,0
1,NewOrder,1548966304.912956,17619,16,0
1,NewOrder,1548966304.951352,137857,12,0
2,Payment,1548966304.989540,108122,19,0
2,Payment,1548966305.027732,1464,5,0
1,NewOrder,1548966305.065949,31640,17,0
3,OrderStatus,1548966305.105332,2395,18,0
2,Payment,1548966305.143752,20473,14,0
1,NewOrder,1548966305.182054,15621,10,0
2,Payment,1548966305.220209,10849,13,0
1,NewOrder,1548966305.258385,31411,6,0
1,NewOrder,1548966305.296632,34745,1,0
2,Payment,1548966305.336073,11882,4,0
2,Payment,1548966305.374530,15141,3,0
1,NewOrder,1548966305.412813,11596,11,0
2,Payment,1548966305.451057,5238,0,0
2,Payment,1548966305.489307,8815,15,0
4,Delivery,1548966305.527525,20634,2,0
1,NewOrder,1548966305.567022,31775,9,0
1,NewOrder,1548966305.605447,18176,7,0
1,NewOrder,1548966305.643790,21643,8,0
2,Payment,1548966305.682190,8213,16,0
1,NewOrder,1548966305.720743,19744,5,0
5,StockLevel,1548966305.759080,3783,12,0
2,Payment,1548966305.797167,10067,17,0
1,NewOrder,1548966305.835407,22085,19,0
1,NewOrder,1548966305.873627,25519,18,0
1,NewOrder,1548966305.912983,27999,14,0
1,NewOrder,1548966305.951387,48190,10,0
3,OrderStatus,1548966305.989605,2966,13,0
3,OrderStatus,1548966306.027806,3066,6,0
4,Delivery,1548966306.066006,50074,1,0
2,Payment,1548966306.105387,19530,4,0
1,NewOrder,1548966306.143886,39174,3,0
2,Payment,1548966306.182153,34788,11,0
2,Payment,1548966306.220381,12871,0,0
4,Delivery,1548966306.258584,25540,15,0
4,Delivery,1548966306.296828,20363,2,0
1,NewOrder,1548966306.336202,31252,9,0
1,NewOrder,1548966306.374565,43158,7,0
2,Payment,1548966306.412972,54874,8,0
1,NewOrder,1548966306.451360,75010,16,0
2,Payment,1548966306.489588,86658,5,0
3,OrderStatus,1548966306.527814,2885,12,0
1,NewOrder,1548966306.566001,35479,17,0
2,Payment,1548966306.605413,12466,19,0
1,NewOrder,1548966306.643830,32810,18,0
4,Delivery,1548966306.682212,27673,14,0
1,NewOrder,1548966306.720557,22726,13,0
2,Payment,1548966306.758773,9392,10,0
2,Payment,1548966306.796875,13258,6,0
2,Payment,1548966306.835109,8168,1,0
2,Payment,1548966306.874533,10356,4,0
1,NewOrder,1548966306.912906,22090,3,0
2,Payment,1548966306.951137,8775,11,0
2,Payment,1548966306.989353,12258,0,0
2,Payment,1548966307.027568,7324,15,0
1,NewOrder,1548966307.066856,26635,2,0
1,NewOrder,1548966307.105250,30101,9,0
2,Payment,1548966307.143503,8551,7,0
1,NewOrder,1548966307.181874,20394,8,0
2,Payment,1548966307.220106,7094,16,0
2,Payment,1548966307.258197,10816,12,0
1,NewOrder,1548966307.297566,21384,5,0
1,NewOrder,1548966307.335934,16573,17,0
2,Payment,1548966307.374162,11607,19,0
2,Payment,1548966307.412367,15042,18,0
2,Payment,1548966307.450500,10449,14,0
1,NewOrder,1548966307.489948,21005,13,0
1,NewOrder,1548966307.528343,24197,10,0
2,Payment,1548966307.566684,10976,6,0
1,NewOrder,1548966307.604871,14576,1,0
