Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548971443.483617,6096,60,0
1,NewOrder,1548971443.491802,15483,63,0
2,Payment,1548971443.500117,21106,65,0
1,NewOrder,1548971443.507305,18855,63,0
2,Payment,1548971443.515552,24288,49,0
2,Payment,1548971443.522723,16729,80,0
2,Payment,1548971443.530888,1181,44,0
2,Payment,1548971443.539273,16960,70,0
5,StockLevel,1548971443.546438,11344,67,0
1,NewOrder,1548971443.554820,35710,47,0
5,StockLevel,1548971443.562000,14342,51,0
3,OrderStatus,1548971443.570289,4762,85,0
1,NewOrder,1548971443.577433,22344,33,0
3,OrderStatus,1548971443.585651,3802,75,0
2,Payment,1548971443.592862,15483,45,0
1,NewOrder,1548971443.601084,16159,54,0
2,Payment,1548971443.609418,57876,68,0
2,Payment,1548971443.616548,65283,46,0
1,NewOrder,1548971443.624784,56976,53,0
4,Delivery,1548971443.631916,59920,59,0
2,Payment,1548971443.640016,41617,55,0
1,NewOrder,1548971443.648186,2005,61,0
2,Payment,1548971443.655312,26499,34,0
1,NewOrder,1548971443.663424,28420,3,0
1,NewOrder,1548971443.671618,3374,31,0
1,NewOrder,1548971443.678785,3325,32,0
1,NewOrder,1548971443.686909,13793,35,0
1,NewOrder,1548971443.695091,95103,50,0
2,Payment,1548971443.702221,74450,26,0
2,Payment,1548971443.710354,79777,4,0
2,Payment,1548971443.718599,71411,11,0
2,Payment,1548971443.725938,64150,43,0
1,NewOrder,1548971443.734183,55947,36,0
1,NewOrder,1548971443.741333,48870,1,0
1,NewOrder,1548971443.749452,40699,48,0
1,NewOrder,1548971443.757669,32365,38,0
2,Payment,1548971443.764802,25693,41,0
2,Payment,1548971443.772940,11159,37,0
2,Payment,1548971443.781176,9429,2,0
1,NewOrder,1548971443.788307,19373,6,0
5,StockLevel,1548971443.796444,11797,0,0
1,NewOrder,1548971443.804672,126506,13,0
2,Payment,1548971443.811795,104750,40,0
2,Payment,1548971443.819967,111240,10,0
2,Payment,1548971443.828231,88888,42,0
2,Payment,1548971443.835413,96025,16,0
4,Delivery,1548971443.843649,87402,7,0
1,NewOrder,1548971443.850812,80382,39,0
1,NewOrder,1548971443.858912,72265,14,0
1,NewOrder,1548971443.867119,64092,23,0
2,Payment,1548971443.874259,56902,28,0
2,Payment,1548971443.882391,49092,25,0
1,NewOrder,1548971443.890583,51067,27,0
2,Payment,1548971443.897766,33699,29,0
1,NewOrder,1548971443.905990,20905,5,0
1,NewOrder,1548971443.914149,27463,20,0
2,Payment,1548971443.921290,10225,12,0
2,Payment,1548971443.929745,20327,30,0
2,Payment,1548971443.936911,21733,99,0
1,NewOrder,1548971443.945311,17056,9,0
2,Payment,1548971443.952443,15165,22,0
3,OrderStatus,1548971443.960652,2983,18,0
5,StockLevel,1548971443.967845,9363,19,0
2,Payment,1548971443.976065,42022,17,0
2,Payment,1548971443.984295,42950,93,0
1,NewOrder,1548971443.991464,2190,15,0
1,NewOrder,1548971443.999608,27628,88,0
1,NewOrder,1548971444.007891,19269,92,0
2,Payment,1548971444.014989,4735,24,0
2,Payment,1548971444.023373,21144,21,0
1,NewOrder,1548971444.030583,22534,95,0
2,Payment,1548971444.038918,22805,84,0
1,NewOrder,1548971444.046086,11714,77,0
2,Payment,1548971444.054220,8197,86,0
1,NewOrder,1548971444.062460,42406,98,0
3,OrderStatus,1548971444.069791,4859,79,0
2,Payment,1548971444.077977,36164,8,0
1,NewOrder,1548971444.085139,13336,76,0
2,Payment,1548971444.093267,4356,74,0
1,NewOrder,1548971444.101661,22301,78,0
1,NewOrder,1548971444.108871,7730,73,0
2,Payment,1548971444.117048,15331,81,0
1,NewOrder,1548971444.124201,17161,62,0
2,Payment,1548971444.132313,17527,89,0
1,NewOrder,1548971444.140660,76900,82,0
2,Payment,1548971444.147811,80226,57,0
2,Payment,1548971444.156082,5126,72,0
2,Payment,1548971444.163222,11890,94,0
2,Payment,1548971444.171409,8492,96,0
1,NewOrder,1548971444.179713,48288,69,0
2,Payment,1548971444.186953,7893,91,0
4,Delivery,1548971444.195275,50659,97,0
2,Payment,1548971444.202519,5436,64,0
1,NewOrder,1548971444.210857,26196,60,0
2,Payment,1548971444.218053,19060,83,0
3,OrderStatus,1548971444.226227,3584,52,0
1,NewOrder,1548971444.234492,29788,71,0
2,Payment,1548971444.241637,13362,90,0
2,Payment,1548971444.249888,14277,56,0
5,StockLevel,1548971444.257026,11488,58,0
1,NewOrder,1548971444.265169,32775,87,0
3,OrderStatus,1548971444.273408,3407,65,0
1,NewOrder,1548971444.280582,80720,66,0
1,NewOrder,1548971444.288868,61436,63,0
1,NewOrder,1548971444.296090,65283,44,0
2,Payment,1548971444.304249,57102,80,0
1,NewOrder,1548971444.312486,48930,49,0
4,Delivery,1548971444.319627,41810,70,0
2,Payment,1548971444.327811,33499,67,0
2,Payment,1548971444.334989,26758,85,0
1,NewOrder,1548971444.343180,14676,51,0
1,NewOrder,1548971444.351513,79371,75,0
4,Delivery,1548971444.358716,84533,47,0
1,NewOrder,1548971444.366934,76329,33,0
1,NewOrder,1548971444.374093,69074,45,0
1,NewOrder,1548971444.382222,61061,54,0
2,Payment,1548971444.390471,52786,61,0
2,Payment,1548971444.397756,46190,68,0
2,Payment,1548971444.405917,37281,31,0
2,Payment,1548971444.414170,29093,55,0
1,NewOrder,1548971444.421342,3958,53,0
5,StockLevel,1548971444.429766,10354,34,0
1,NewOrder,1548971444.436912,23762,46,0
2,Payment,1548971444.445223,15087,32,0
1,NewOrder,1548971444.452447,25360,59,0
5,StockLevel,1548971444.460720,7513,3,0
2,Payment,1548971444.467940,18132,35,0
1,NewOrder,1548971444.476120,69434,26,0
2,Payment,1548971444.484455,2161,37,0
3,OrderStatus,1548971444.491684,3611,11,0
1,NewOrder,1548971444.499934,57365,38,0
2,Payment,1548971444.507037,50195,43,0
1,NewOrder,1548971444.515132,42138,36,0
1,NewOrder,1548971444.523297,34002,4,0
2,Payment,1548971444.530508,26705,50,0
1,NewOrder,1548971444.538692,28548,1,0
1,NewOrder,1548971444.546960,12979,48,0
1,NewOrder,1548971444.554052,22415,41,0
1,NewOrder,1548971444.562334,23026,2,0
1,NewOrder,1548971444.569427,24857,6,0
1,NewOrder,1548971444.577684,25836,0,0
1,NewOrder,1548971444.586076,25998,40,0
2,Payment,1548971444.593275,18839,42,0
2,Payment,1548971444.601872,6120,5,0
2,Payment,1548971444.609039,61732,7,0
2,Payment,1548971444.616326,65172,28,0
2,Payment,1548971444.624544,6376,14,0
2,Payment,1548971444.632953,5389,13,0
1,NewOrder,1548971444.640263,41217,39,0
2,Payment,1548971444.648629,5563,10,0
1,NewOrder,1548971444.655835,34914,23,0
1,NewOrder,1548971444.664015,12818,16,0
5,StockLevel,1548971444.671142,7767,29,0
3,OrderStatus,1548971444.679320,4804,25,0
1,NewOrder,1548971444.687659,38119,12,0
1,NewOrder,1548971444.694850,61269,20,0
2,Payment,1548971444.703109,53074,27,0
1,NewOrder,1548971444.710262,148092,30,0
1,NewOrder,1548971444.718648,139772,99,0
1,NewOrder,1548971444.725903,132410,9,0
2,Payment,1548971444.734250,9338,18,0
1,NewOrder,1548971444.741544,15298,22,0
2,Payment,1548971444.749759,120720,19,0
2,Payment,1548971444.756846,3885,22,0
2,Payment,1548971444.764940,105926,17,0
1,NewOrder,1548971444.773112,97413,24,0
1,NewOrder,1548971444.780329,90233,92,0
1,NewOrder,1548971444.788513,82029,88,0
1,NewOrder,1548971444.796691,20656,93,0
1,NewOrder,1548971444.803861,15407,21,0
2,Payment,1548971444.811971,5251,95,0
1,NewOrder,1548971444.820131,50303,77,0
3,OrderStatus,1548971444.827310,2500,84,0
2,Payment,1548971444.835497,4701,86,0
2,Payment,1548971444.843803,8522,79,0
1,NewOrder,1548971444.851009,28554,74,0
1,NewOrder,1548971444.859197,28966,76,0
2,Payment,1548971444.866278,22062,98,0
1,NewOrder,1548971444.874412,90118,8,0
1,NewOrder,1548971444.882787,90949,73,0
1,NewOrder,1548971444.889924,14572,78,0
1,NewOrder,1548971444.898132,85287,81,0
2,Payment,1548971444.905299,78207,62,0
2,Payment,1548971444.913474,69944,89,0
2,Payment,1548971444.921755,3591,72,0
3,OrderStatus,1548971444.928937,4575,94,0
2,Payment,1548971444.937110,5331,96,0
1,NewOrder,1548971444.945338,38118,91,0
2,Payment,1548971444.952560,31277,64,0
3,OrderStatus,1548971444.960916,3436,82,0
1,NewOrder,1548971444.968092,24723,69,0
1,NewOrder,1548971444.976391,26018,57,0
1,NewOrder,1548971444.983485,15219,52,0
1,NewOrder,1548971444.991677,19039,60,0
1,NewOrder,1548971444.999940,19647,83,0
1,NewOrder,1548971445.007143,29596,97,0
2,Payment,1548971445.015450,12655,90,0
1,NewOrder,1548971445.022678,22641,56,0
2,Payment,1548971445.030859,22789,71,0
1,NewOrder,1548971445.039088,82177,58,0
4,Delivery,1548971445.046247,86831,65,0
5,StockLevel,1548971445.054643,9410,87,0
4,Delivery,1548971445.061733,71939,63,0
1,NewOrder,1548971445.069820,63078,51,0
2,Payment,1548971445.078077,54895,66,0
1,NewOrder,1548971445.085243,47861,67,0
1,NewOrder,1548971445.093389,39604,80,0
2,Payment,1548971445.101687,31338,44,0
2,Payment,1548971445.108857,24575,49,0
2,Payment,1548971445.117116,24200,70,0
2,Payment,1548971445.124255,17099,85,0
2,Payment,1548971445.132385,17403,53,0
1,NewOrder,1548971445.140643,119039,75,0
1,NewOrder,1548971445.147761,124308,34,0
1,NewOrder,1548971445.156028,116034,45,0
1,NewOrder,1548971445.163129,108897,31,0
2,Payment,1548971445.171301,100764,47,0
1,NewOrder,1548971445.179651,92320,61,0
2,Payment,1548971445.186796,3882,55,0
2,Payment,1548971445.195010,5542,33,0
5,StockLevel,1548971445.202197,8994,54,0
2,Payment,1548971445.210351,4781,68,0
2,Payment,1548971445.218887,6109,32,0
4,Delivery,1548971445.226082,31045,46,0
2,Payment,1548971445.234297,5327,3,0
1,NewOrder,1548971445.241447,30467,59,0
2,Payment,1548971445.249677,3733,35,0
2,Payment,1548971445.257977,12506,37,0
5,StockLevel,1548971445.265199,12129,11,0
5,StockLevel,1548971445.273587,11260,26,0
4,Delivery,1548971445.280795,49620,50,0
2,Payment,1548971445.288956,50856,43,0
1,NewOrder,1548971445.296140,43687,36,0
2,Payment,1548971445.304236,35611,4,0
1,NewOrder,1548971445.312560,36369,38,0
1,NewOrder,1548971445.319773,29156,48,0
1,NewOrder,1548971445.328119,29891,1,0
1,NewOrder,1548971445.335310,31295,41,0
2,Payment,1548971445.343608,23012,2,0
2,Payment,1548971445.350814,16467,6,0
2,Payment,1548971445.359032,8428,0,0
2,Payment,1548971445.366267,100354,5,0
4,Delivery,1548971445.374463,102211,40,0
1,NewOrder,1548971445.381949,94780,42,0
2,Payment,1548971445.390208,86532,14,0
2,Payment,1548971445.398593,78772,13,0
2,Payment,1548971445.405916,71361,10,0
1,NewOrder,1548971445.414207,62504,7,0
2,Payment,1548971445.421366,55872,16,0
2,Payment,1548971445.429611,14011,29,0
2,Payment,1548971445.436785,39942,39,0
3,OrderStatus,1548971445.444943,4510,28,0
2,Payment,1548971445.453216,6402,25,0
2,Payment,1548971445.460357,5299,23,0
3,OrderStatus,1548971445.468634,4325,12,0
2,Payment,1548971445.475773,1692,18,0
1,NewOrder,1548971445.483958,126762,20,0
1,NewOrder,1548971445.492217,130372,27,0
1,NewOrder,1548971445.499363,123124,15,0
5,StockLevel,1548971445.507647,13027,22,0
2,Payment,1548971445.514804,107684,95,0
1,NewOrder,1548971445.522971,99567,93,0
2,Payment,1548971445.531255,91122,21,0
1,NewOrder,1548971445.538456,84018,84,0
2,Payment,1548971445.546861,75553,86,0
2,Payment,1548971445.554048,10543,79,0
2,Payment,1548971445.562329,60183,9,0
1,NewOrder,1548971445.569511,53009,30,0
2,Payment,1548971445.577791,45424,99,0
3,OrderStatus,1548971445.584972,6763,77,0
2,Payment,1548971445.593110,5154,19,0
1,NewOrder,1548971445.601393,29539,24,0
2,Payment,1548971445.608541,14385,88,0
2,Payment,1548971445.616739,6228,92,0
2,Payment,1548971445.624980,14507,17,0
3,OrderStatus,1548971445.632181,4201,74,0
2,Payment,1548971445.640452,82283,76,0
2,Payment,1548971445.647582,85895,98,0
4,Delivery,1548971445.655725,29615,78,0
2,Payment,1548971445.663943,59407,72,0
1,NewOrder,1548971445.671078,62474,94,0
2,Payment,1548971445.679244,54683,96,0
1,NewOrder,1548971445.687491,46068,82,0
1,NewOrder,1548971445.694657,38945,8,0
2,Payment,1548971445.702991,20451,73,0
1,NewOrder,1548971445.710199,33064,89,0
4,Delivery,1548971445.718391,10245,81,0
1,NewOrder,1548971445.725600,26468,91,0
1,NewOrder,1548971445.733763,27187,62,0
1,NewOrder,1548971445.742110,27914,64,0
4,Delivery,1548971445.749298,37285,69,0
1,NewOrder,1548971445.757494,21370,52,0
1,NewOrder,1548971445.765665,101558,57,0
1,NewOrder,1548971445.772904,94426,60,0
2,Payment,1548971445.781228,74467,83,0
2,Payment,1548971445.788419,78759,90,0
1,NewOrder,1548971445.796845,70381,97,0
1,NewOrder,1548971445.803938,63245,56,0
1,NewOrder,1548971445.812127,55056,71,0
1,NewOrder,1548971445.819371,47854,87,0
1,NewOrder,1548971445.827629,39600,58,0
2,Payment,1548971445.836009,3909,51,0
4,Delivery,1548971445.843215,18153,66,0
1,NewOrder,1548971445.851566,24505,80,0
2,Payment,1548971445.858786,3380,44,0
1,NewOrder,1548971445.867139,59861,65,0
2,Payment,1548971445.874275,72585,67,0
4,Delivery,1548971445.882431,22364,49,0
1,NewOrder,1548971445.889675,56785,63,0
2,Payment,1548971445.897755,3821,70,0
1,NewOrder,1548971445.905835,40528,85,0
2,Payment,1548971445.914069,3189,53,0
2,Payment,1548971445.921222,6115,55,0
1,NewOrder,1548971445.929472,92109,33,0
2,Payment,1548971445.936632,5184,54,0
2,Payment,1548971445.944817,2446,68,0
2,Payment,1548971445.953104,78406,32,0
1,NewOrder,1548971445.960256,71212,3,0
1,NewOrder,1548971445.968538,62964,35,0
2,Payment,1548971445.975708,55831,46,0
2,Payment,1548971445.983883,47562,75,0
2,Payment,1548971445.992219,39803,37,0
1,NewOrder,1548971445.999458,31944,59,0
2,Payment,1548971446.007919,23620,61,0
1,NewOrder,1548971446.015126,19872,31,0
1,NewOrder,1548971446.023424,100704,45,0
2,Payment,1548971446.030571,1665,34,0
1,NewOrder,1548971446.038927,96770,47,0
1,NewOrder,1548971446.046067,89611,11,0
1,NewOrder,1548971446.054244,81438,26,0
1,NewOrder,1548971446.062589,73091,50,0
2,Payment,1548971446.069747,65850,43,0
1,NewOrder,1548971446.078102,57533,36,0
1,NewOrder,1548971446.085335,50325,4,0
2,Payment,1548971446.093654,42541,48,0
2,Payment,1548971446.100856,34780,38,0
5,StockLevel,1548971446.109075,10142,1,0
1,NewOrder,1548971446.116238,10015,41,0
1,NewOrder,1548971446.124393,19868,2,0
3,OrderStatus,1548971446.132707,4237,6,0
1,NewOrder,1548971446.139918,147022,0,0
2,Payment,1548971446.148117,151966,29,0
1,NewOrder,1548971446.155307,144636,28,0
3,OrderStatus,1548971446.163493,2810,25,0
2,Payment,1548971446.171870,128340,23,0
1,NewOrder,1548971446.179101,120855,5,0
1,NewOrder,1548971446.187432,112481,12,0
2,Payment,1548971446.194586,5824,40,0
1,NewOrder,1548971446.202748,97270,7,0
1,NewOrder,1548971446.211070,88815,39,0
2,Payment,1548971446.218231,4577,42,0
2,Payment,1548971446.226575,5375,14,0
1,NewOrder,1548971446.233815,16627,16,0
1,NewOrder,1548971446.242121,57805,10,0
1,NewOrder,1548971446.249313,50622,13,0
2,Payment,1548971446.257488,4514,18,0
1,NewOrder,1548971446.265776,34230,22,0
2,Payment,1548971446.273029,12468,79,0
2,Payment,1548971446.281271,17748,77,0
1,NewOrder,1548971446.288403,29032,19,0
4,Delivery,1548971446.296685,11898,20,0
2,Payment,1548971446.303875,21823,21,0
1,NewOrder,1548971446.312102,22691,86,0
2,Payment,1548971446.320302,22510,15,0
5,StockLevel,1548971446.327440,11971,95,0
1,NewOrder,1548971446.335584,15929,84,0
1,NewOrder,1548971446.342788,76059,9,0
1,NewOrder,1548971446.351037,78827,30,0
1,NewOrder,1548971446.359367,70606,93,0
2,Payment,1548971446.366545,63392,27,0
1,NewOrder,1548971446.374857,54935,88,0
2,Payment,1548971446.381948,7558,92,0
1,NewOrder,1548971446.390073,39794,99,0
3,OrderStatus,1548971446.398295,3448,24,0
1,NewOrder,1548971446.405421,24450,74,0
2,Payment,1548971446.413675,24328,17,0
1,NewOrder,1548971446.421878,41727,78,0
2,Payment,1548971446.429054,26158,76,0
2,Payment,1548971446.437356,18553,72,0
2,Payment,1548971446.444495,11345,73,0
4,Delivery,1548971446.452727,19199,81,0
1,NewOrder,1548971446.460986,87051,98,0
4,Delivery,1548971446.468188,91964,94,0
2,Payment,1548971446.476539,83522,82,0
4,Delivery,1548971446.483749,76311,8,0
1,NewOrder,1548971446.492149,67936,96,0
1,NewOrder,1548971446.499335,9691,89,0
2,Payment,1548971446.507743,52278,91,0
1,NewOrder,1548971446.514930,13766,62,0
1,NewOrder,1548971446.523074,15520,64,0
2,Payment,1548971446.531440,5084,52,0
1,NewOrder,1548971446.538569,12498,69,0
2,Payment,1548971446.546918,21602,51,0
2,Payment,1548971446.554113,6299,83,0
1,NewOrder,1548971446.562461,92254,66,0
2,Payment,1548971446.569762,74253,44,0
4,Delivery,1548971446.578098,76703,90,0
4,Delivery,1548971446.585317,69217,56,0
2,Payment,1548971446.593699,61072,71,0
2,Payment,1548971446.600892,53823,57,0
3,OrderStatus,1548971446.609140,6188,97,0
1,NewOrder,1548971446.616307,4521,58,0
4,Delivery,1548971446.624513,27592,87,0
4,Delivery,1548971446.632856,21883,60,0
1,NewOrder,1548971446.640053,49367,80,0
1,NewOrder,1548971446.648422,41003,70,0
2,Payment,1548971446.655580,33844,49,0
1,NewOrder,1548971446.663930,25495,53,0
2,Payment,1548971446.671045,18335,65,0
2,Payment,1548971446.679308,18372,55,0
2,Payment,1548971446.687714,10682,54,0
1,NewOrder,1548971446.694950,17885,85,0
2,Payment,1548971446.703303,86886,63,0
2,Payment,1548971446.710436,80083,67,0
1,NewOrder,1548971446.717877,84335,68,0
1,NewOrder,1548971446.726138,75899,33,0
2,Payment,1548971446.734504,67684,59,0
1,NewOrder,1548971446.741717,60448,75,0
1,NewOrder,1548971446.750125,52007,3,0
1,NewOrder,1548971446.757339,44759,35,0
1,NewOrder,1548971446.765685,36452,32,0
1,NewOrder,1548971446.772888,29144,46,0
1,NewOrder,1548971446.781236,29518,61,0
1,NewOrder,1548971446.788402,31026,37,0
3,OrderStatus,1548971446.796772,3321,34,0
1,NewOrder,1548971446.803966,32906,31,0
2,Payment,1548971446.812119,16301,1,0
5,StockLevel,1548971446.820457,11815,45,0
3,OrderStatus,1548971446.827683,3905,41,0
2,Payment,1548971446.836074,9016,43,0
1,NewOrder,1548971446.843241,85949,38,0
1,NewOrder,1548971446.851601,89663,36,0
1,NewOrder,1548971446.858871,82395,4,0
1,NewOrder,1548971446.867099,74121,26,0
1,NewOrder,1548971446.874214,66965,50,0
2,Payment,1548971446.882378,58843,47,0
2,Payment,1548971446.890687,4714,11,0
1,NewOrder,1548971446.897851,43272,48,0
2,Payment,1548971446.906222,6789,6,0
1,NewOrder,1548971446.913306,12796,2,0
2,Payment,1548971446.921451,4257,25,0
1,NewOrder,1548971446.929765,20089,40,0
1,NewOrder,1548971446.936898,22046,42,0
1,NewOrder,1548971446.945153,22250,14,0
5,StockLevel,1548971446.952439,13564,16,0
2,Payment,1548971446.960629,15106,18,0
2,Payment,1548971446.967829,16313,79,0
2,Payment,1548971446.976046,16381,0,0
1,NewOrder,1548971446.984282,75670,77,0
1,NewOrder,1548971446.991429,78170,39,0
1,NewOrder,1548971446.999567,70076,12,0
2,Payment,1548971447.007911,61713,10,0
5,StockLevel,1548971447.015075,9690,13,0
2,Payment,1548971447.023366,46303,28,0
1,NewOrder,1548971447.030533,39029,5,0
2,Payment,1548971447.038724,31449,22,0
2,Payment,1548971447.045907,12548,7,0
2,Payment,1548971447.054067,16153,29,0
1,NewOrder,1548971447.062361,82453,23,0
3,OrderStatus,1548971447.069453,3550,20,0
2,Payment,1548971447.077812,76529,19,0
2,Payment,1548971447.086077,68482,21,0
2,Payment,1548971447.093246,61249,86,0
2,Payment,1548971447.101807,52571,95,0
2,Payment,1548971447.108975,1434,15,0
2,Payment,1548971447.117331,37674,84,0
1,NewOrder,1548971447.124425,30103,92,0
1,NewOrder,1548971447.132734,30524,24,0
1,NewOrder,1548971447.139936,46678,9,0
2,Payment,1548971447.148109,7090,88,0
1,NewOrder,1548971447.155318,116302,30,0
2,Payment,1548971447.163501,108063,74,0
1,NewOrder,1548971447.171724,121205,99,0
2,Payment,1548971447.178816,114074,27,0
2,Payment,1548971447.186996,4592,93,0
2,Payment,1548971447.195292,9328,17,0
2,Payment,1548971447.202494,69647,76,0
1,NewOrder,1548971447.210915,82071,73,0
1,NewOrder,1548971447.218109,16360,72,0
2,Payment,1548971447.226397,45808,78,0
2,Payment,1548971447.233544,5514,81,0
4,Delivery,1548971447.241698,23025,89,0
2,Payment,1548971447.250002,11202,62,0
1,NewOrder,1548971447.257173,45141,52,0
2,Payment,1548971447.265466,4681,64,0
2,Payment,1548971447.272634,10755,98,0
1,NewOrder,1548971447.280829,30634,69,0
2,Payment,1548971447.289227,21996,91,0
2,Payment,1548971447.296427,14748,8,0
1,NewOrder,1548971447.304791,91189,82,0
1,NewOrder,1548971447.312030,97146,96,0
2,Payment,1548971447.320299,88943,94,0
3,OrderStatus,1548971447.327463,3324,83,0
1,NewOrder,1548971447.335771,73453,51,0
1,NewOrder,1548971447.342950,22550,97,0
2,Payment,1548971447.351123,58062,58,0
2,Payment,1548971447.359509,4757,44,0
2,Payment,1548971447.366708,10541,87,0
1,NewOrder,1548971447.375011,34176,56,0
1,NewOrder,1548971447.382190,36045,57,0
2,Payment,1548971447.390421,4774,66,0
2,Payment,1548971447.397691,6713,60,0
2,Payment,1548971447.405950,20501,71,0
1,NewOrder,1548971447.413089,22404,90,0
3,OrderStatus,1548971447.421268,3734,65,0
2,Payment,1548971447.429554,14505,53,0
1,NewOrder,1548971447.436741,152827,49,0
4,Delivery,1548971447.444869,7833,70,0
2,Payment,1548971447.453164,125093,80,0
2,Payment,1548971447.460302,129204,55,0
