Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548967905.590460,35646,8,0
2,Payment,1548967905.603785,22438,3,0
1,NewOrder,1548967905.615987,19381,51,0
4,Delivery,1548967905.629219,74359,13,0
4,Delivery,1548967905.642396,72387,21,0
2,Payment,1548967905.655635,59139,59,0
1,NewOrder,1548967905.668925,45741,41,0
1,NewOrder,1548967905.681172,33565,30,0
1,NewOrder,1548967905.694346,29123,2,0
2,Payment,1548967905.707665,15779,31,0
1,NewOrder,1548967905.719883,55052,44,0
2,Payment,1548967905.733121,33122,20,0
2,Payment,1548967905.746308,28427,50,0
1,NewOrder,1548967905.759704,82412,7,0
1,NewOrder,1548967905.771851,81877,36,0
1,NewOrder,1548967905.784983,68623,23,0
2,Payment,1548967905.798133,55504,43,0
2,Payment,1548967905.811300,42358,32,0
1,NewOrder,1548967905.824754,38231,53,0
1,NewOrder,1548967905.836966,26000,45,0
2,Payment,1548967905.850161,3994,40,0
1,NewOrder,1548967905.863509,86325,42,0
2,Payment,1548967905.876757,61918,34,0
1,NewOrder,1548967905.888939,60863,33,0
1,NewOrder,1548967905.902175,47577,55,0
1,NewOrder,1548967905.915538,34068,39,0
2,Payment,1548967905.927714,21989,27,0
1,NewOrder,1548967905.940904,25987,26,0
1,NewOrder,1548967905.954092,21632,10,0
2,Payment,1548967905.967445,16486,37,0
2,Payment,1548967905.979654,12834,58,0
2,Payment,1548967905.992873,41454,1,0
2,Payment,1548967906.006068,36913,19,0
2,Payment,1548967906.019494,23520,57,0
2,Payment,1548967906.031689,12103,54,0
1,NewOrder,1548967906.044907,107885,49,0
2,Payment,1548967906.058122,94598,14,0
2,Payment,1548967906.071468,81318,38,0
2,Payment,1548967906.083731,69454,11,0
2,Payment,1548967906.096964,56494,5,0
2,Payment,1548967906.110337,42832,35,0
2,Payment,1548967906.122540,30570,0,0
1,NewOrder,1548967906.135785,26352,18,0
1,NewOrder,1548967906.148985,21945,15,0
2,Payment,1548967906.162186,17061,25,0
1,NewOrder,1548967906.174360,92105,16,0
1,NewOrder,1548967906.187626,67954,12,0
2,Payment,1548967906.200753,65668,22,0
1,NewOrder,1548967906.213955,52515,4,0
1,NewOrder,1548967906.227168,39311,24,0
1,NewOrder,1548967906.239347,27085,29,0
2,Payment,1548967906.252519,22241,52,0
1,NewOrder,1548967906.265708,85705,56,0
1,NewOrder,1548967906.279007,82554,6,0
2,Payment,1548967906.292369,69172,47,0
1,NewOrder,1548967906.304566,56862,9,0
2,Payment,1548967906.317668,43843,17,0
1,NewOrder,1548967906.330928,30626,46,0
1,NewOrder,1548967906.344288,35648,28,0
4,Delivery,1548967906.356420,51508,48,0
2,Payment,1548967906.369774,19830,8,0
2,Payment,1548967906.383091,7062,3,0
2,Payment,1548967906.395279,21055,51,0
4,Delivery,1548967906.408456,75181,13,0
2,Payment,1548967906.421562,72524,41,0
1,NewOrder,1548967906.434966,59188,30,0
1,NewOrder,1548967906.448223,45923,59,0
1,NewOrder,1548967906.460395,33709,21,0
2,Payment,1548967906.473748,20306,31,0
1,NewOrder,1548967906.487062,57576,2,0
3,OrderStatus,1548967906.499162,3572,20,0
2,Payment,1548967906.512356,41319,50,0
4,Delivery,1548967906.525540,36879,44,0
2,Payment,1548967906.538811,14901,7,0
1,NewOrder,1548967906.550996,20334,23,0
2,Payment,1548967906.564162,15458,43,0
2,Payment,1548967906.577455,10662,32,0
1,NewOrder,1548967906.590749,98283,36,0
1,NewOrder,1548967906.602959,96697,40,0
1,NewOrder,1548967906.616063,83436,45,0
2,Payment,1548967906.629278,70318,53,0
2,Payment,1548967906.642510,57136,34,0
2,Payment,1548967906.655791,44451,39,0
1,NewOrder,1548967906.667969,31643,27,0
2,Payment,1548967906.681194,18965,55,0
1,NewOrder,1548967906.694445,16549,33,0
1,NewOrder,1548967906.707767,68233,42,0
1,NewOrder,1548967906.720016,65391,26,0
4,Delivery,1548967906.733115,52419,10,0
2,Payment,1548967906.746368,39148,37,0
2,Payment,1548967906.759757,25753,58,0
1,NewOrder,1548967906.771996,22129,1,0
1,NewOrder,1548967906.785198,60139,19,0
1,NewOrder,1548967906.798675,57307,57,0
1,NewOrder,1548967906.810910,44976,54,0
1,NewOrder,1548967906.824064,31902,14,0
1,NewOrder,1548967906.837159,28270,38,0
1,NewOrder,1548967906.850317,23402,49,0
2,Payment,1548967906.863580,18635,0,0
1,NewOrder,1548967906.875824,23791,35,0
2,Payment,1548967906.889039,19005,11,0
1,NewOrder,1548967906.902245,23083,5,0
2,Payment,1548967906.915552,18159,18,0
1,NewOrder,1548967906.927700,16969,15,0
1,NewOrder,1548967906.940845,44883,25,0
2,Payment,1548967906.954018,23173,12,0
2,Payment,1548967906.967186,18352,22,0
1,NewOrder,1548967906.980528,13872,29,0
1,NewOrder,1548967906.992670,27814,16,0
1,NewOrder,1548967907.005769,23647,4,0
1,NewOrder,1548967907.018919,19419,24,0
1,NewOrder,1548967907.032129,65256,52,0
3,OrderStatus,1548967907.045661,3941,56,0
2,Payment,1548967907.057838,48605,9,0
1,NewOrder,1548967907.071086,35356,17,0
2,Payment,1548967907.084258,22071,47,0
2,Payment,1548967907.096470,10486,46,0
2,Payment,1548967907.109564,80267,6,0
1,NewOrder,1548967907.122704,77533,28,0
2,Payment,1548967907.135797,54499,8,0
5,StockLevel,1548967907.149100,9815,3,0
1,NewOrder,1548967907.162458,37561,48,0
1,NewOrder,1548967907.174636,25486,51,0
3,OrderStatus,1548967907.187795,3548,13,0
1,NewOrder,1548967907.201124,61973,31,0
4,Delivery,1548967907.214427,58362,41,0
2,Payment,1548967907.226530,46298,21,0
1,NewOrder,1548967907.239633,33150,59,0
1,NewOrder,1548967907.252724,28562,30,0
2,Payment,1548967907.265891,7747,20,0
2,Payment,1548967907.279253,10593,2,0
5,StockLevel,1548967907.291469,10524,50,0
1,NewOrder,1548967907.304683,27377,7,0
2,Payment,1548967907.318052,22475,44,0
5,StockLevel,1548967907.330237,8920,23,0
1,NewOrder,1548967907.343374,30904,43,0
1,NewOrder,1548967907.356478,26988,32,0
2,Payment,1548967907.369576,13850,36,0
2,Payment,1548967907.382718,26064,45,0
1,NewOrder,1548967907.396108,30420,53,0
1,NewOrder,1548967907.408203,27514,27,0
1,NewOrder,1548967907.421379,64822,34,0
2,Payment,1548967907.434568,61277,40,0
1,NewOrder,1548967907.447940,47932,55,0
4,Delivery,1548967907.460146,103701,39,0
2,Payment,1548967907.473302,22488,33,0
2,Payment,1548967907.486500,9648,42,0
2,Payment,1548967907.499732,73542,26,0
1,NewOrder,1548967907.513051,60225,58,0
1,NewOrder,1548967907.525349,47998,37,0
2,Payment,1548967907.538581,34662,10,0
2,Payment,1548967907.551951,21323,1,0
1,NewOrder,1548967907.564128,17886,19,0
1,NewOrder,1548967907.577265,47221,54,0
2,Payment,1548967907.590492,42705,14,0
2,Payment,1548967907.603848,29499,57,0
1,NewOrder,1548967907.616055,25651,38,0
4,Delivery,1548967907.629271,99904,49,0
1,NewOrder,1548967907.642458,86735,0,0
2,Payment,1548967907.655676,63445,35,0
1,NewOrder,1548967907.668936,60252,11,0
1,NewOrder,1548967907.681128,47973,5,0
2,Payment,1548967907.694283,34863,18,0
2,Payment,1548967907.707543,22215,15,0
2,Payment,1548967907.720929,8991,12,0
1,NewOrder,1548967907.733148,54717,22,0
1,NewOrder,1548967907.746316,50847,25,0
1,NewOrder,1548967907.759646,37664,29,0
2,Payment,1548967907.771816,25369,16,0
1,NewOrder,1548967907.785000,37957,4,0
2,Payment,1548967907.798072,16458,24,0
1,NewOrder,1548967907.811196,20804,56,0
2,Payment,1548967907.824345,16021,52,0
1,NewOrder,1548967907.837781,61462,47,0
1,NewOrder,1548967907.849947,58889,9,0
1,NewOrder,1548967907.863170,45554,17,0
2,Payment,1548967907.876407,32431,46,0
2,Payment,1548967907.889680,19225,3,0
5,StockLevel,1548967907.901848,4404,6,0
1,NewOrder,1548967907.915045,27578,8,0
1,NewOrder,1548967907.928138,23849,13,0
1,NewOrder,1548967907.941559,19300,48,0
5,StockLevel,1548967907.953792,3605,51,0
3,OrderStatus,1548967907.967029,3588,28,0
2,Payment,1548967907.980406,22225,31,0
2,Payment,1548967907.992678,18330,59,0
1,NewOrder,1548967908.005842,88947,41,0
1,NewOrder,1548967908.019036,85981,21,0
2,Payment,1548967908.032429,72509,20,0
1,NewOrder,1548967908.044591,60434,30,0
1,NewOrder,1548967908.057664,47426,2,0
2,Payment,1548967908.070826,34201,50,0
5,StockLevel,1548967908.084036,8673,7,0
3,OrderStatus,1548967908.097310,3589,23,0
1,NewOrder,1548967908.109560,45666,44,0
2,Payment,1548967908.122653,41701,43,0
4,Delivery,1548967908.135820,37436,36,0
2,Payment,1548967908.149025,15323,32,0
3,OrderStatus,1548967908.162433,3413,45,0
2,Payment,1548967908.174660,57073,53,0
1,NewOrder,1548967908.187893,53479,27,0
2,Payment,1548967908.201286,40031,34,0
1,NewOrder,1548967908.213561,27613,33,0
2,Payment,1548967908.226757,22838,40,0
2,Payment,1548967908.240072,17844,55,0
1,NewOrder,1548967908.252280,47754,42,0
1,NewOrder,1548967908.265513,44162,39,0
2,Payment,1548967908.278609,31151,10,0
2,Payment,1548967908.291817,17758,58,0
2,Payment,1548967908.305114,45987,1,0
1,NewOrder,1548967908.317312,44240,26,0
1,NewOrder,1548967908.330516,31078,37,0
1,NewOrder,1548967908.343608,26584,19,0
1,NewOrder,1548967908.356802,8305,54,0
1,NewOrder,1548967908.370146,17480,14,0
1,NewOrder,1548967908.382338,22469,57,0
2,Payment,1548967908.395571,17549,38,0
1,NewOrder,1548967908.408787,63532,35,0
2,Payment,1548967908.422194,41650,5,0
2,Payment,1548967908.434418,37994,18,0
5,StockLevel,1548967908.447699,4409,49,0
2,Payment,1548967908.460950,11983,11,0
1,NewOrder,1548967908.473085,24743,0,0
2,Payment,1548967908.486221,19962,15,0
4,Delivery,1548967908.499394,23941,12,0
1,NewOrder,1548967908.512540,61680,22,0
1,NewOrder,1548967908.525790,57177,25,0
2,Payment,1548967908.539063,44009,16,0
2,Payment,1548967908.551294,31716,29,0
2,Payment,1548967908.564456,19109,24,0
1,NewOrder,1548967908.577688,64248,4,0
2,Payment,1548967908.590940,59563,56,0
2,Payment,1548967908.603108,47826,52,0
2,Payment,1548967908.616302,34129,47,0
2,Payment,1548967908.629522,20967,6,0
2,Payment,1548967908.642951,15752,17,0
1,NewOrder,1548967908.655049,29664,9,0
1,NewOrder,1548967908.668184,67511,46,0
1,NewOrder,1548967908.681295,63734,3,0
3,OrderStatus,1548967908.694450,4017,8,0
1,NewOrder,1548967908.707698,37216,13,0
2,Payment,1548967908.720863,24080,51,0
2,Payment,1548967908.733027,20208,48,0
1,NewOrder,1548967908.746239,85237,28,0
2,Payment,1548967908.759507,61006,31,0
1,NewOrder,1548967908.772840,58620,59,0
4,Delivery,1548967908.784950,46504,7,0
1,NewOrder,1548967908.798099,33347,41,0
1,NewOrder,1548967908.811221,28793,23,0
5,StockLevel,1548967908.824494,5936,20,0
2,Payment,1548967908.836698,11915,21,0
2,Payment,1548967908.849929,15368,30,0
4,Delivery,1548967908.863146,52282,50,0
4,Delivery,1548967908.876495,48634,2,0
1,NewOrder,1548967908.888647,36482,44,0
1,NewOrder,1548967908.901848,23265,32,0
2,Payment,1548967908.914946,18711,43,0
2,Payment,1548967908.928179,6235,45,0
1,NewOrder,1548967908.941532,67683,36,0
1,NewOrder,1548967908.953619,66251,53,0
1,NewOrder,1548967908.966704,53140,33,0
4,Delivery,1548967908.979904,39983,34,0
1,NewOrder,1548967908.993073,35567,27,0
1,NewOrder,1548967909.006417,31163,40,0
1,NewOrder,1548967909.018618,36148,55,0
2,Payment,1548967909.031825,14213,42,0
2,Payment,1548967909.045049,18071,58,0
1,NewOrder,1548967909.058448,66012,39,0
1,NewOrder,1548967909.070657,53970,10,0
1,NewOrder,1548967909.083828,40702,1,0
4,Delivery,1548967909.097081,36236,26,0
1,NewOrder,1548967909.110424,31803,37,0
1,NewOrder,1548967909.122623,28473,54,0
2,Payment,1548967909.135716,15365,19,0
2,Payment,1548967909.148900,2933,14,0
1,NewOrder,1548967909.162245,73391,57,0
1,NewOrder,1548967909.174452,70571,38,0
2,Payment,1548967909.187658,57367,49,0
1,NewOrder,1548967909.200809,44099,5,0
2,Payment,1548967909.214071,30890,35,0
2,Payment,1548967909.227319,17550,18,0
4,Delivery,1548967909.239544,80907,11,0
2,Payment,1548967909.252746,77251,0,0
2,Payment,1548967909.265973,63979,15,0
2,Payment,1548967909.279352,51156,12,0
1,NewOrder,1548967909.291603,38331,22,0
2,Payment,1548967909.304793,25142,25,0
3,OrderStatus,1548967909.318131,3094,29,0
1,NewOrder,1548967909.330307,33636,16,0
1,NewOrder,1548967909.343532,29107,24,0
2,Payment,1548967909.356770,15874,4,0
2,Payment,1548967909.370121,69245,47,0
1,NewOrder,1548967909.382325,65925,6,0
3,OrderStatus,1548967909.395411,2822,56,0
5,StockLevel,1548967909.408553,3699,52,0
3,OrderStatus,1548967909.421758,3454,17,0
1,NewOrder,1548967909.435104,21918,9,0
1,NewOrder,1548967909.447265,18525,8,0
2,Payment,1548967909.460508,72150,46,0
2,Payment,1548967909.473709,67469,13,0
2,Payment,1548967909.487058,54124,51,0
2,Payment,1548967909.499271,41846,3,0
1,NewOrder,1548967909.512521,2253,48,0
2,Payment,1548967909.525774,15389,31,0
1,NewOrder,1548967909.539077,36162,20,0
2,Payment,1548967909.551240,32408,41,0
1,NewOrder,1548967909.564427,36467,7,0
2,Payment,1548967909.577759,14623,59,0
2,Payment,1548967909.589958,19203,28,0
1,NewOrder,1548967909.603180,64941,23,0
4,Delivery,1548967909.616347,60858,21,0
1,NewOrder,1548967909.629538,47691,30,0
2,Payment,1548967909.642983,34185,50,0
2,Payment,1548967909.655185,21868,32,0
1,NewOrder,1548967909.668353,76130,2,0
5,StockLevel,1548967909.681699,6277,44,0
1,NewOrder,1548967909.693867,59407,43,0
2,Payment,1548967909.707080,46171,45,0
2,Payment,1548967909.720268,32978,36,0
2,Payment,1548967909.733624,20166,33,0
1,NewOrder,1548967909.746897,23613,53,0
2,Payment,1548967909.759077,19966,34,0
3,OrderStatus,1548967909.772215,3860,27,0
2,Payment,1548967909.785557,76904,40,0
2,Payment,1548967909.798829,64367,42,0
1,NewOrder,1548967909.810965,61424,55,0
1,NewOrder,1548967909.824100,48403,58,0
1,NewOrder,1548967909.837241,35227,39,0
2,Payment,1548967909.850582,21921,1,0
2,Payment,1548967909.862685,18065,10,0
3,OrderStatus,1548967909.875879,4100,26,0
2,Payment,1548967909.889015,66786,37,0
1,NewOrder,1548967909.902219,63197,19,0
2,Payment,1548967909.915433,50070,54,0
1,NewOrder,1548967909.928701,36677,14,0
1,NewOrder,1548967909.940803,24666,57,0
4,Delivery,1548967909.953942,38677,18,0
2,Payment,1548967909.967081,15964,5,0
2,Payment,1548967909.980342,20710,35,0
2,Payment,1548967909.993588,8138,38,0
1,NewOrder,1548967910.005708,37473,49,0
1,NewOrder,1548967910.018791,32959,11,0
2,Payment,1548967910.031903,19928,29,0
1,NewOrder,1548967910.045057,74190,22,0
2,Payment,1548967910.058289,70403,25,0
1,NewOrder,1548967910.071543,57260,15,0
1,NewOrder,1548967910.083672,45055,0,0
2,Payment,1548967910.096812,31949,12,0
1,NewOrder,1548967910.109949,27167,16,0
2,Payment,1548967910.123195,6052,24,0
1,NewOrder,1548967910.136524,67633,4,0
5,StockLevel,1548967910.148627,9299,56,0
1,NewOrder,1548967910.161757,51433,52,0
3,OrderStatus,1548967910.174899,4128,17,0
2,Payment,1548967910.188109,25094,47,0
3,OrderStatus,1548967910.201328,3847,6,0
5,StockLevel,1548967910.213625,8553,9,0
1,NewOrder,1548967910.226780,61995,8,0
2,Payment,1548967910.240077,57594,48,0
1,NewOrder,1548967910.253334,44368,46,0
2,Payment,1548967910.265455,32212,3,0
2,Payment,1548967910.278625,19083,31,0
1,NewOrder,1548967910.291783,56262,13,0
2,Payment,1548967910.305065,51640,51,0
2,Payment,1548967910.317255,39446,20,0
2,Payment,1548967910.330386,26372,41,0
1,NewOrder,1548967910.343562,22430,59,0
1,NewOrder,1548967910.356674,17716,20,0
4,Delivery,1548967910.369977,66068,28,0
2,Payment,1548967910.383251,41823,23,0
1,NewOrder,1548967910.395343,40627,32,0
1,NewOrder,1548967910.408471,27422,50,0
1,NewOrder,1548967910.421637,3766,21,0
2,Payment,1548967910.434949,17609,30,0
1,NewOrder,1548967910.447211,64101,44,0
1,NewOrder,1548967910.460398,60125,2,0
5,StockLevel,1548967910.473589,9885,36,0
2,Payment,1548967910.486954,33495,45,0
1,NewOrder,1548967910.499137,30034,43,0
1,NewOrder,1548967910.512306,25720,33,0
2,Payment,1548967910.525676,20629,53,0
1,NewOrder,1548967910.539115,74877,27,0
2,Payment,1548967910.551276,72325,34,0
1,NewOrder,1548967910.564518,59157,40,0
1,NewOrder,1548967910.577880,45743,42,0
1,NewOrder,1548967910.590034,33640,55,0
3,OrderStatus,1548967910.603225,3378,39,0
1,NewOrder,1548967910.616447,15677,1,0
1,NewOrder,1548967910.629813,57847,58,0
2,Payment,1548967910.642018,54089,26,0
3,OrderStatus,1548967910.655224,3184,10,0
5,StockLevel,1548967910.668361,7980,37,0
2,Payment,1548967910.681802,22552,14,0
2,Payment,1548967910.694037,10893,19,0
2,Payment,1548967910.707263,30495,57,0
2,Payment,1548967910.720408,17974,54,0
2,Payment,1548967910.733775,45689,5,0
1,NewOrder,1548967910.746012,43523,18,0
1,NewOrder,1548967910.759243,30414,35,0
1,NewOrder,1548967910.772625,25630,38,0
1,NewOrder,1548967910.784808,22097,49,0
1,NewOrder,1548967910.797981,17923,11,0
1,NewOrder,1548967910.811215,21818,29,0
2,Payment,1548967910.824597,16792,22,0
2,Payment,1548967910.836848,5153,25,0
1,NewOrder,1548967910.850080,34103,0,0
1,NewOrder,1548967910.863283,29554,12,0
2,Payment,1548967910.876661,16253,15,0
1,NewOrder,1548967910.888943,80905,24,0
2,Payment,1548967910.902173,57965,16,0
1,NewOrder,1548967910.915559,54248,56,0
2,Payment,1548967910.927785,32958,17,0
2,Payment,1548967910.941006,28869,4,0
1,NewOrder,1548967910.954227,23826,6,0
2,Payment,1548967910.967610,18959,52,0
1,NewOrder,1548967910.979819,65419,47,0
5,StockLevel,1548967910.993015,4506,9,0
4,Delivery,1548967911.006365,48934,8,0
1,NewOrder,1548967911.018589,36746,3,0
2,Payment,1548967911.031841,23459,48,0
2,Payment,1548967911.045023,10974,46,0
2,Payment,1548967911.058410,13494,31,0
1,NewOrder,1548967911.070611,35206,13,0
2,Payment,1548967911.083819,13864,51,0
1,NewOrder,1548967911.097029,17815,41,0
2,Payment,1548967911.110425,12878,7,0
5,StockLevel,1548967911.122630,7648,59,0
2,Payment,1548967911.135872,20965,20,0
3,OrderStatus,1548967911.149248,3694,23,0
1,NewOrder,1548967911.161487,62385,21,0
1,NewOrder,1548967911.174758,16362,50,0
1,NewOrder,1548967911.187962,45804,32,0
1,NewOrder,1548967911.201231,32644,28,0
2,Payment,1548967911.213323,20360,30,0
1,NewOrder,1548967911.226534,8969,36,0
1,NewOrder,1548967911.239724,70005,44,0
1,NewOrder,1548967911.252872,67259,45,0
1,NewOrder,1548967911.266119,54081,2,0
1,NewOrder,1548967911.278292,8395,43,0
4,Delivery,1548967911.291382,38022,33,0
4,Delivery,1548967911.304545,33889,53,0
2,Payment,1548967911.317727,20638,39,0
2,Payment,1548967911.331089,15620,27,0
2,Payment,1548967911.343299,11913,34,0
2,Payment,1548967911.356465,40470,42,0
1,NewOrder,1548967911.369766,36009,40,0
3,OrderStatus,1548967911.383045,5446,55,0
5,StockLevel,1548967911.395210,7706,1,0
2,Payment,1548967911.408352,13949,10,0
1,NewOrder,1548967911.421584,35214,37,0
2,Payment,1548967911.434946,30197,58,0
2,Payment,1548967911.447117,17977,26,0
2,Payment,1548967911.460310,13207,14,0
1,NewOrder,1548967911.473543,75488,19,0
4,Delivery,1548967911.486983,73333,57,0
2,Payment,1548967911.499272,61119,54,0
2,Payment,1548967911.512506,47816,5,0
2,Payment,1548967911.525769,34472,18,0
1,NewOrder,1548967911.539072,30160,35,0
2,Payment,1548967911.551275,6848,38,0
2,Payment,1548967911.564451,13348,49,0
2,Payment,1548967911.577722,8269,11,0
1,NewOrder,1548967911.591022,28787,29,0
1,NewOrder,1548967911.603216,25260,22,0
2,Payment,1548967911.616396,20468,25,0
2,Payment,1548967911.629723,15556,0,0
2,Payment,1548967911.641912,11783,12,0
1,NewOrder,1548967911.655097,24184,15,0
2,Payment,1548967911.668184,19456,16,0
1,NewOrder,1548967911.681332,23544,17,0
1,NewOrder,1548967911.694666,19040,56,0
2,Payment,1548967911.706850,15062,24,0
5,StockLevel,1548967911.720044,7092,4,0
1,NewOrder,1548967911.733242,30811,6,0
5,StockLevel,1548967911.746412,3225,52,0
1,NewOrder,1548967911.759732,21539,9,0
5,StockLevel,1548967911.771822,4867,47,0
1,NewOrder,1548967911.785001,55222,48,0
1,NewOrder,1548967911.798094,51219,8,0
2,Payment,1548967911.811174,38113,3,0
3,OrderStatus,1548967911.824417,3325,46,0
2,Payment,1548967911.837658,5131,31,0
1,NewOrder,1548967911.849737,50076,51,0
1,NewOrder,1548967911.862821,46572,13,0
1,NewOrder,1548967911.875903,33620,41,0
2,Payment,1548967911.889061,20234,7,0
4,Delivery,1548967911.902196,51184,59,0
2,Payment,1548967911.915344,28857,23,0
2,Payment,1548967911.928604,16084,20,0
2,Payment,1548967911.940772,20818,50,0
4,Delivery,1548967911.953939,16155,21,0
3,OrderStatus,1548967911.967139,2714,30,0
1,NewOrder,1548967911.980470,31932,32,0
2,Payment,1548967911.992598,28520,28,0
2,Payment,1548967912.005678,15354,36,0
2,Payment,1548967912.018798,10642,43,0
1,NewOrder,1548967912.031941,31225,44,0
2,Payment,1548967912.045076,26503,45,0
2,Payment,1548967912.058335,13309,2,0
2,Payment,1548967912.070483,9541,33,0
1,NewOrder,1548967912.083585,46759,39,0
2,Payment,1548967912.096720,42878,53,0
1,NewOrder,1548967912.109860,29688,27,0
2,Payment,1548967912.122993,16540,34,0
2,Payment,1548967912.136221,4155,55,0
1,NewOrder,1548967912.149592,73783,42,0
1,NewOrder,1548967912.161694,88203,1,0
2,Payment,1548967912.174787,74990,40,0
1,NewOrder,1548967912.187920,61957,10,0
2,Payment,1548967912.201162,48640,37,0
2,Payment,1548967912.213343,36552,26,0
2,Payment,1548967912.226581,31889,58,0
