Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548967428.984857,57599,24,0
1,NewOrder,1548967429.001280,49468,18,0
1,NewOrder,1548967429.016617,34246,16,0
1,NewOrder,1548967429.031843,27388,21,0
2,Payment,1548967429.048132,19655,32,0
5,StockLevel,1548967429.063366,3625,35,0
2,Payment,1548967429.078645,55757,11,0
2,Payment,1548967429.095004,39860,10,0
2,Payment,1548967429.110225,32737,6,0
1,NewOrder,1548967429.125592,25610,31,0
4,Delivery,1548967429.141898,101822,37,0
1,NewOrder,1548967429.157060,78175,29,0
2,Payment,1548967429.172235,71451,7,0
2,Payment,1548967429.188652,4882,23,0
2,Payment,1548967429.203825,39826,14,0
2,Payment,1548967429.219042,4980,22,0
1,NewOrder,1548967429.235397,14402,30,0
1,NewOrder,1548967429.250599,76768,44,0
1,NewOrder,1548967429.265805,70302,47,0
2,Payment,1548967429.282043,53825,13,0
1,NewOrder,1548967429.297246,38877,28,0
2,Payment,1548967429.313443,23213,15,0
1,NewOrder,1548967429.328672,57398,27,0
1,NewOrder,1548967429.345025,49647,40,0
1,NewOrder,1548967429.360161,34411,39,0
2,Payment,1548967429.375350,19230,42,0
2,Payment,1548967429.391717,11269,8,0
1,NewOrder,1548967429.406992,79591,1,0
3,OrderStatus,1548967429.422126,3687,38,0
2,Payment,1548967429.438264,56601,3,0
5,StockLevel,1548967429.453486,10305,36,0
2,Payment,1548967429.469903,25069,33,0
1,NewOrder,1548967429.485099,8947,0,0
2,Payment,1548967429.500275,36311,5,0
2,Payment,1548967429.516654,20517,9,0
2,Payment,1548967429.531876,46549,17,0
4,Delivery,1548967429.547100,40014,45,0
2,Payment,1548967429.563256,23825,43,0
1,NewOrder,1548967429.578445,25692,48,0
1,NewOrder,1548967429.594640,17773,34,0
2,Payment,1548967429.609839,52780,46,0
2,Payment,1548967429.626195,44822,20,0
1,NewOrder,1548967429.641406,29835,19,0
3,OrderStatus,1548967429.656686,3742,4,0
1,NewOrder,1548967429.672990,65149,41,0
1,NewOrder,1548967429.688113,58616,12,0
1,NewOrder,1548967429.704460,42328,2,0
1,NewOrder,1548967429.719618,27004,49,0
2,Payment,1548967429.734786,20342,25,0
2,Payment,1548967429.750996,4808,26,0
1,NewOrder,1548967429.766187,72342,24,0
1,NewOrder,1548967429.782385,64735,18,0
2,Payment,1548967429.797707,49327,16,0
2,Payment,1548967429.812911,34093,21,0
1,NewOrder,1548967429.829263,26279,35,0
2,Payment,1548967429.844429,19384,32,0
1,NewOrder,1548967429.859635,54167,11,0
2,Payment,1548967429.875850,46534,10,0
1,NewOrder,1548967429.891038,31547,6,0
2,Payment,1548967429.907337,15167,31,0
1,NewOrder,1548967429.922478,58416,31,0
2,Payment,1548967429.937676,51775,22,0
1,NewOrder,1548967429.953771,35756,29,0
2,Payment,1548967429.968933,20413,14,0
2,Payment,1548967429.985181,12653,7,0
2,Payment,1548967430.000388,55805,37,0
2,Payment,1548967430.016726,40059,30,0
2,Payment,1548967430.031918,32698,44,0
1,NewOrder,1548967430.047177,25835,13,0
1,NewOrder,1548967430.063464,76488,47,0
2,Payment,1548967430.078669,52712,28,0
1,NewOrder,1548967430.095103,44849,15,0
1,NewOrder,1548967430.110422,29485,27,0
1,NewOrder,1548967430.125634,31195,39,0
1,NewOrder,1548967430.140827,24461,42,0
2,Payment,1548967430.157066,16783,40,0
1,NewOrder,1548967430.172205,59985,8,0
5,StockLevel,1548967430.188572,4154,38,0
2,Payment,1548967430.203821,36530,36,0
3,OrderStatus,1548967430.219088,3789,1,0
3,OrderStatus,1548967430.235543,4411,0,0
2,Payment,1548967430.250769,48114,3,0
1,NewOrder,1548967430.265940,49646,33,0
2,Payment,1548967430.282295,17127,5,0
2,Payment,1548967430.297560,1999,9,0
1,NewOrder,1548967430.312758,77984,17,0
2,Payment,1548967430.328878,70229,43,0
2,Payment,1548967430.343998,55542,45,0
2,Payment,1548967430.360228,39547,48,0
1,NewOrder,1548967430.375454,23690,34,0
2,Payment,1548967430.391784,15647,4,0
1,NewOrder,1548967430.406966,58962,46,0
1,NewOrder,1548967430.422197,52279,20,0
2,Payment,1548967430.438513,35908,19,0
2,Payment,1548967430.453712,20712,41,0
2,Payment,1548967430.469965,4852,49,0
1,NewOrder,1548967430.485171,64081,12,0
2,Payment,1548967430.500342,57614,2,0
2,Payment,1548967430.516775,41203,25,0
2,Payment,1548967430.531982,26216,26,0
1,NewOrder,1548967430.547224,7342,24,0
2,Payment,1548967430.563571,94444,21,0
1,NewOrder,1548967430.578817,88844,16,0
1,NewOrder,1548967430.593989,73609,18,0
4,Delivery,1548967430.610163,57520,35,0
1,NewOrder,1548967430.625372,42175,32,0
2,Payment,1548967430.641807,25803,11,0
3,OrderStatus,1548967430.656987,3431,10,0
2,Payment,1548967430.672148,45281,23,0
1,NewOrder,1548967430.688376,37476,6,0
1,NewOrder,1548967430.703542,22302,31,0
1,NewOrder,1548967430.719830,14474,14,0
2,Payment,1548967430.735002,7495,22,0
2,Payment,1548967430.751302,49772,29,0
3,OrderStatus,1548967430.766837,3220,7,0
1,NewOrder,1548967430.781935,27506,37,0
1,NewOrder,1548967430.798186,19917,30,0
4,Delivery,1548967430.813339,38659,44,0
1,NewOrder,1548967430.828456,31781,13,0
1,NewOrder,1548967430.844735,24002,28,0
2,Payment,1548967430.859916,17311,27,0
2,Payment,1548967430.876249,9149,15,0
2,Payment,1548967430.891446,52355,47,0
1,NewOrder,1548967430.906656,45828,39,0
1,NewOrder,1548967430.922983,29448,42,0
1,NewOrder,1548967430.938142,22761,40,0
1,NewOrder,1548967430.953332,15965,38,0
2,Payment,1548967430.969539,8218,1,0
2,Payment,1548967430.984736,51377,8,0
2,Payment,1548967431.001060,35415,0,0
1,NewOrder,1548967431.016285,28280,36,0
2,Payment,1548967431.031503,5096,3,0
2,Payment,1548967431.047723,46892,5,0
2,Payment,1548967431.062898,32164,9,0
1,NewOrder,1548967431.079203,23956,33,0
2,Payment,1548967431.094355,16972,17,0
1,NewOrder,1548967431.109623,68906,43,0
1,NewOrder,1548967431.125802,61029,34,0
2,Payment,1548967431.140990,45800,45,0
2,Payment,1548967431.157411,30033,48,0
2,Payment,1548967431.172622,14158,4,0
1,NewOrder,1548967431.187830,65791,46,0
1,NewOrder,1548967431.204130,58127,19,0
1,NewOrder,1548967431.219324,43031,41,0
2,Payment,1548967431.235644,26636,20,0
2,Payment,1548967431.250870,19702,49,0
1,NewOrder,1548967431.266038,63084,12,0
1,NewOrder,1548967431.282267,55267,24,0
1,NewOrder,1548967431.297466,40181,2,0
2,Payment,1548967431.313867,23809,25,0
1,NewOrder,1548967431.329180,24989,26,0
2,Payment,1548967431.344279,18343,21,0
1,NewOrder,1548967431.360499,27382,10,0
4,Delivery,1548967431.375583,20905,32,0
1,NewOrder,1548967431.390801,55889,18,0
1,NewOrder,1548967431.407017,48226,11,0
2,Payment,1548967431.422231,5567,16,0
2,Payment,1548967431.438618,16368,35,0
2,Payment,1548967431.453806,9650,23,0
2,Payment,1548967431.469012,44583,31,0
2,Payment,1548967431.485233,36674,6,0
1,NewOrder,1548967431.500415,21526,14,0
1,NewOrder,1548967431.516655,22058,22,0
2,Payment,1548967431.531799,15249,7,0
1,NewOrder,1548967431.548114,32510,29,0
2,Payment,1548967431.563335,25607,37,0
2,Payment,1548967431.578616,10926,30,0
2,Payment,1548967431.595020,43909,44,0
1,NewOrder,1548967431.610266,36890,13,0
2,Payment,1548967431.625440,21759,28,0
1,NewOrder,1548967431.641727,13998,27,0
1,NewOrder,1548967431.656940,23774,15,0
1,NewOrder,1548967431.672182,75377,47,0
2,Payment,1548967431.688478,67659,42,0
1,NewOrder,1548967431.703697,52373,39,0
2,Payment,1548967431.720021,36697,40,0
1,NewOrder,1548967431.735112,29418,38,0
1,NewOrder,1548967431.750305,22744,1,0
1,NewOrder,1548967431.766681,73100,8,0
5,StockLevel,1548967431.781874,8182,0,0
1,NewOrder,1548967431.798206,50253,3,0
1,NewOrder,1548967431.813576,34759,36,0
1,NewOrder,1548967431.828785,10645,5,0
1,NewOrder,1548967431.844003,62964,9,0
2,Payment,1548967431.860183,55118,33,0
1,NewOrder,1548967431.875402,39924,17,0
2,Payment,1548967431.891744,23588,43,0
2,Payment,1548967431.906840,9131,45,0
4,Delivery,1548967431.922049,68558,4,0
1,NewOrder,1548967431.938232,60858,34,0
2,Payment,1548967431.953470,45706,48,0
1,NewOrder,1548967431.969817,29249,46,0
1,NewOrder,1548967431.985002,22532,19,0
1,NewOrder,1548967432.000197,65842,20,0
1,NewOrder,1548967432.016383,58376,41,0
1,NewOrder,1548967432.031541,43057,49,0
1,NewOrder,1548967432.047876,26785,12,0
1,NewOrder,1548967432.063088,28140,24,0
1,NewOrder,1548967432.079369,20393,2,0
2,Payment,1548967432.094553,55391,25,0
3,OrderStatus,1548967432.109731,3824,26,0
2,Payment,1548967432.126140,24439,21,0
4,Delivery,1548967432.141354,17183,10,0
2,Payment,1548967432.156601,26747,32,0
1,NewOrder,1548967432.173007,27362,16,0
2,Payment,1548967432.188213,20351,18,0
2,Payment,1548967432.203381,13658,35,0
2,Payment,1548967432.219564,47444,11,0
1,NewOrder,1548967432.234735,41126,23,0
1,NewOrder,1548967432.251083,24805,31,0
2,Payment,1548967432.266253,17886,6,0
1,NewOrder,1548967432.281682,52597,14,0
2,Payment,1548967432.297988,44816,22,0
2,Payment,1548967432.313150,29569,7,0
4,Delivery,1548967432.328365,40253,29,0
2,Payment,1548967432.344543,15458,37,0
4,Delivery,1548967432.359675,17623,30,0
5,StockLevel,1548967432.375923,8434,44,0
1,NewOrder,1548967432.391180,27800,13,0
2,Payment,1548967432.407423,19789,28,0
1,NewOrder,1548967432.422560,63204,27,0
4,Delivery,1548967432.438774,56023,15,0
1,NewOrder,1548967432.453882,40928,47,0
5,StockLevel,1548967432.469016,5741,39,0
2,Payment,1548967432.485223,18001,42,0
1,NewOrder,1548967432.500450,78544,40,0
2,Payment,1548967432.516651,53381,38,0
1,NewOrder,1548967432.531857,47107,1,0
1,NewOrder,1548967432.548156,30785,0,0
2,Payment,1548967432.563454,3686,5,0
2,Payment,1548967432.578605,8433,8,0
1,NewOrder,1548967432.594975,25626,36,0
2,Payment,1548967432.610158,18661,3,0
1,NewOrder,1548967432.625372,62106,9,0
1,NewOrder,1548967432.641606,54301,33,0
1,NewOrder,1548967432.656876,39122,17,0
2,Payment,1548967432.672082,23776,43,0
5,StockLevel,1548967432.688301,8538,45,0
4,Delivery,1548967432.703495,67694,4,0
2,Payment,1548967432.719781,60033,46,0
1,NewOrder,1548967432.735051,44826,34,0
1,NewOrder,1548967432.750221,29697,48,0
1,NewOrder,1548967432.766387,21784,19,0
1,NewOrder,1548967432.781541,15197,20,0
1,NewOrder,1548967432.797900,32322,49,0
2,Payment,1548967432.813070,8821,12,0
1,NewOrder,1548967432.829573,25722,41,0
1,NewOrder,1548967432.844734,18888,24,0
2,Payment,1548967432.859900,12118,2,0
2,Payment,1548967432.876279,54183,26,0
2,Payment,1548967432.891633,39351,25,0
2,Payment,1548967432.906810,24142,21,0
4,Delivery,1548967432.923203,15562,10,0
1,NewOrder,1548967432.938487,33772,32,0
2,Payment,1548967432.953672,26840,16,0
2,Payment,1548967432.970027,11222,18,0
4,Delivery,1548967432.985388,37489,35,0
2,Payment,1548967433.000568,13963,11,0
2,Payment,1548967433.016950,14360,23,0
2,Payment,1548967433.032349,7276,31,0
1,NewOrder,1548967433.047535,25552,6,0
2,Payment,1548967433.062709,18661,14,0
1,NewOrder,1548967433.078939,61105,7,0
1,NewOrder,1548967433.094044,54381,22,0
2,Payment,1548967433.110376,37981,37,0
2,Payment,1548967433.125578,22748,29,0
1,NewOrder,1548967433.141824,14984,30,0
2,Payment,1548967433.157021,8136,44,0
2,Payment,1548967433.172188,18196,13,0
2,Payment,1548967433.188569,10174,28,0
2,Payment,1548967433.203783,44977,39,0
1,NewOrder,1548967433.218991,38303,27,0
1,NewOrder,1548967433.235194,22088,15,0
2,Payment,1548967433.250446,15148,47,0
5,StockLevel,1548967433.266855,5794,42,0
2,Payment,1548967433.282065,25255,5,0
2,Payment,1548967433.297289,18379,38,0
5,StockLevel,1548967433.313705,4046,0,0
5,StockLevel,1548967433.328891,8907,1,0
1,NewOrder,1548967433.344106,54971,40,0
2,Payment,1548967433.360453,47175,8,0
2,Payment,1548967433.375643,31795,36,0
1,NewOrder,1548967433.390849,24990,3,0
2,Payment,1548967433.407088,17048,9,0
1,NewOrder,1548967433.422318,60387,43,0
1,NewOrder,1548967433.438757,52197,33,0
2,Payment,1548967433.453995,36960,17,0
3,OrderStatus,1548967433.469224,4207,45,0
1,NewOrder,1548967433.485588,105586,4,0
2,Payment,1548967433.500773,98876,46,0
5,StockLevel,1548967433.515952,7328,34,0
1,NewOrder,1548967433.532365,20938,48,0
2,Payment,1548967433.547572,52004,19,0
4,Delivery,1548967433.562832,36785,20,0
2,Payment,1548967433.579228,20985,12,0
1,NewOrder,1548967433.594442,10060,49,0
2,Payment,1548967433.609711,64958,41,0
1,NewOrder,1548967433.626054,57213,24,0
1,NewOrder,1548967433.641275,41942,2,0
3,OrderStatus,1548967433.656522,3472,26,0
2,Payment,1548967433.672740,18910,21,0
2,Payment,1548967433.687918,4473,25,0
1,NewOrder,1548967433.704340,29694,10,0
1,NewOrder,1548967433.719479,22555,32,0
2,Payment,1548967433.734627,24228,16,0
2,Payment,1548967433.750807,8637,18,0
1,NewOrder,1548967433.765955,76187,11,0
2,Payment,1548967433.782385,76697,35,0
1,NewOrder,1548967433.797656,61499,23,0
1,NewOrder,1548967433.812908,46214,31,0
2,Payment,1548967433.829290,29809,6,0
1,NewOrder,1548967433.844497,23084,14,0
1,NewOrder,1548967433.859662,7586,7,0
1,NewOrder,1548967433.876010,58307,29,0
1,NewOrder,1548967433.891110,51714,37,0
1,NewOrder,1548967433.907482,35341,22,0
2,Payment,1548967433.922691,20000,30,0
2,Payment,1548967433.937879,13130,44,0
3,OrderStatus,1548967433.954359,2855,13,0
2,Payment,1548967433.969788,56241,28,0
2,Payment,1548967433.984968,49542,39,0
3,OrderStatus,1548967434.000184,2931,15,0
1,NewOrder,1548967434.016400,26443,27,0
1,NewOrder,1548967434.031628,19685,47,0
2,Payment,1548967434.047972,53553,42,0
1,NewOrder,1548967434.063217,47022,5,0
1,NewOrder,1548967434.078386,31805,38,0
4,Delivery,1548967434.094485,15615,0,0
1,NewOrder,1548967434.109626,34013,1,0
1,NewOrder,1548967434.125768,26207,40,0
5,StockLevel,1548967434.140908,4261,36,0
5,StockLevel,1548967434.157282,6346,8,0
1,NewOrder,1548967434.172463,21256,3,0
5,StockLevel,1548967434.188798,2851,9,0
1,NewOrder,1548967434.204164,39517,45,0
2,Payment,1548967434.219299,16192,43,0
4,Delivery,1548967434.235595,25111,33,0
2,Payment,1548967434.250768,18353,17,0
1,NewOrder,1548967434.265993,94917,34,0
2,Payment,1548967434.282378,87247,48,0
1,NewOrder,1548967434.297673,72096,4,0
2,Payment,1548967434.312882,56821,19,0
2,Payment,1548967434.329236,40352,20,0
1,NewOrder,1548967434.344462,25228,46,0
1,NewOrder,1548967434.359639,18393,12,0
2,Payment,1548967434.375822,10669,49,0
1,NewOrder,1548967434.391008,28939,26,0
2,Payment,1548967434.407357,20908,41,0
2,Payment,1548967434.422498,14209,2,0
4,Delivery,1548967434.438816,40202,24,0
2,Payment,1548967434.454095,16653,21,0
2,Payment,1548967434.469314,1969,25,0
1,NewOrder,1548967434.485695,68529,10,0
2,Payment,1548967434.501073,61463,32,0
5,StockLevel,1548967434.516291,9997,16,0
2,Payment,1548967434.531509,30960,18,0
1,NewOrder,1548967434.547722,23283,11,0
4,Delivery,1548967434.562955,16842,35,0
2,Payment,1548967434.579284,50403,6,0
1,NewOrder,1548967434.594477,43848,31,0
5,StockLevel,1548967434.609677,4881,23,0
1,NewOrder,1548967434.626025,9328,7,0
1,NewOrder,1548967434.641240,72162,14,0
1,NewOrder,1548967434.656455,65588,29,0
2,Payment,1548967434.672626,49512,30,0
1,NewOrder,1548967434.687859,34183,37,0
2,Payment,1548967434.704222,17875,22,0
1,NewOrder,1548967434.719411,94300,44,0
2,Payment,1548967434.734561,87665,13,0
1,NewOrder,1548967434.750788,71534,15,0
1,NewOrder,1548967434.766074,56197,28,0
1,NewOrder,1548967434.782497,39800,39,0
2,Payment,1548967434.797661,24624,27,0
2,Payment,1548967434.812876,17780,47,0
2,Payment,1548967434.829217,2032,42,0
1,NewOrder,1548967434.844423,52973,0,0
5,StockLevel,1548967434.859599,4227,38,0
1,NewOrder,1548967434.875829,30109,5,0
3,OrderStatus,1548967434.891035,3327,1,0
1,NewOrder,1548967434.907405,56812,36,0
2,Payment,1548967434.922608,49976,40,0
3,OrderStatus,1548967434.937790,2586,8,0
2,Payment,1548967434.954221,18197,9,0
1,NewOrder,1548967434.969325,70170,3,0
1,NewOrder,1548967434.985616,62134,43,0
3,OrderStatus,1548967435.000802,3064,45,0
3,OrderStatus,1548967435.015970,3212,33,0
1,NewOrder,1548967435.032275,23831,17,0
1,NewOrder,1548967435.047541,25474,34,0
1,NewOrder,1548967435.063686,67977,20,0
2,Payment,1548967435.078812,61189,48,0
2,Payment,1548967435.094014,46635,46,0
1,NewOrder,1548967435.110237,29750,19,0
2,Payment,1548967435.125405,14457,4,0
1,NewOrder,1548967435.141753,64925,12,0
1,NewOrder,1548967435.156920,58251,49,0
1,NewOrder,1548967435.172107,43128,26,0
2,Payment,1548967435.188259,26959,41,0
2,Payment,1548967435.203471,20005,2,0
2,Payment,1548967435.219832,12162,21,0
1,NewOrder,1548967435.234990,63600,25,0
2,Payment,1548967435.251316,56226,24,0
4,Delivery,1548967435.266830,49182,16,0
1,NewOrder,1548967435.281923,14747,10,0
1,NewOrder,1548967435.297081,27201,18,0
1,NewOrder,1548967435.313174,19588,32,0
5,StockLevel,1548967435.329321,9342,11,0
1,NewOrder,1548967435.344515,38159,35,0
2,Payment,1548967435.359727,31404,23,0
1,NewOrder,1548967435.376146,23338,6,0
1,NewOrder,1548967435.391233,66826,7,0
2,Payment,1548967435.407537,59599,31,0
2,Payment,1548967435.422787,44221,14,0
4,Delivery,1548967435.437964,37544,29,0
1,NewOrder,1548967435.454267,29785,37,0
2,Payment,1548967435.469496,14336,22,0
1,NewOrder,1548967435.484690,57772,30,0
2,Payment,1548967435.500977,50196,44,0
1,NewOrder,1548967435.516157,35072,13,0
4,Delivery,1548967435.532508,44260,28,0
1,NewOrder,1548967435.547676,20397,27,0
3,OrderStatus,1548967435.562878,3148,39,0
5,StockLevel,1548967435.579208,5924,15,0
1,NewOrder,1548967435.594422,15583,47,0
1,NewOrder,1548967435.609772,50358,42,0
2,Payment,1548967435.626106,42473,38,0
2,Payment,1548967435.641198,27489,1,0
2,Payment,1548967435.657580,11704,0,0
2,Payment,1548967435.672905,45699,5,0
1,NewOrder,1548967435.688128,38809,8,0
2,Payment,1548967435.703311,23645,36,0
1,NewOrder,1548967435.719545,15852,9,0
1,NewOrder,1548967435.734686,42690,40,0
1,NewOrder,1548967435.750979,34686,45,0
2,Payment,1548967435.766135,19574,33,0
1,NewOrder,1548967435.782470,61606,3,0
1,NewOrder,1548967435.797648,54955,43,0
2,Payment,1548967435.812823,39837,17,0
2,Payment,1548967435.829090,23414,34,0
5,StockLevel,1548967435.844283,6651,20,0
2,Payment,1548967435.860660,83591,4,0
1,NewOrder,1548967435.875989,77011,19,0
1,NewOrder,1548967435.891181,61835,48,0
2,Payment,1548967435.907537,45522,46,0
1,NewOrder,1548967435.922956,30180,12,0
2,Payment,1548967435.938169,15456,49,0
2,Payment,1548967435.954396,15205,41,0
1,NewOrder,1548967435.969486,50166,26,0
1,NewOrder,1548967435.984613,43775,2,0
2,Payment,1548967436.000808,27535,21,0
1,NewOrder,1548967436.016009,20694,10,0
1,NewOrder,1548967436.032265,54601,25,0
5,StockLevel,1548967436.047403,3378,24,0
5,StockLevel,1548967436.063785,4075,16,0
2,Payment,1548967436.079048,16088,18,0
1,NewOrder,1548967436.094250,50850,32,0
1,NewOrder,1548967436.110513,43419,11,0
1,NewOrder,1548967436.125649,28281,35,0
2,Payment,1548967436.141896,20041,23,0
2,Payment,1548967436.157100,13345,6,0
2,Payment,1548967436.172287,14802,7,0
1,NewOrder,1548967436.188637,48560,14,0
1,NewOrder,1548967436.203834,42239,31,0
1,NewOrder,1548967436.219106,26854,29,0
3,OrderStatus,1548967436.235527,3281,22,0
1,NewOrder,1548967436.250726,86871,37,0
1,NewOrder,1548967436.265954,80332,30,0
1,NewOrder,1548967436.282292,63917,44,0
2,Payment,1548967436.297468,48792,13,0
2,Payment,1548967436.313770,4441,39,0
2,Payment,1548967436.328959,17251,27,0
1,NewOrder,1548967436.344162,60417,28,0
2,Payment,1548967436.360602,52594,15,0
1,NewOrder,1548967436.375807,37361,47,0
1,NewOrder,1548967436.391004,22265,42,0
2,Payment,1548967436.407459,14112,38,0
1,NewOrder,1548967436.422673,57336,1,0
1,NewOrder,1548967436.437854,50711,0,0
1,NewOrder,1548967436.454184,34387,5,0
2,Payment,1548967436.469411,5561,8,0
2,Payment,1548967436.484614,12341,36,0
2,Payment,1548967436.500790,12815,9,0
1,NewOrder,1548967436.515999,22690,40,0
4,Delivery,1548967436.532418,40237,45,0
2,Payment,1548967436.547593,16642,33,0
1,NewOrder,1548967436.562832,43226,3,0
1,NewOrder,1548967436.579318,35060,20,0
3,OrderStatus,1548967436.594509,3640,34,0
1,NewOrder,1548967436.609604,29879,43,0
1,NewOrder,1548967436.625814,22123,17,0
1,NewOrder,1548967436.641022,56870,4,0
1,NewOrder,1548967436.657409,57258,19,0
5,StockLevel,1548967436.672656,6938,48,0
2,Payment,1548967436.687878,26825,46,0
1,NewOrder,1548967436.704206,18793,12,0
1,NewOrder,1548967436.719382,37046,49,0
1,NewOrder,1548967436.735651,29361,41,0
3,OrderStatus,1548967436.750985,3043,26,0
4,Delivery,1548967436.766071,57471,21,0
2,Payment,1548967436.782336,49666,2,0
1,NewOrder,1548967436.797650,34316,10,0
2,Payment,1548967436.812745,19353,24,0
4,Delivery,1548967436.828949,70497,16,0
1,NewOrder,1548967436.844157,55173,25,0
2,Payment,1548967436.860519,38825,18,0
1,NewOrder,1548967436.875724,23509,32,0
2,Payment,1548967436.890811,16909,35,0
4,Delivery,1548967436.906996,59331,11,0
1,NewOrder,1548967436.922195,52516,23,0
2,Payment,1548967436.938435,36219,6,0
