Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548966982.686086,15511,20,0
1,NewOrder,1548966982.706533,28337,27,0
1,NewOrder,1548966982.725704,17555,17,0
2,Payment,1548966982.744933,14976,32,0
2,Payment,1548966982.765443,52913,4,0
2,Payment,1548966982.784674,41945,22,0
3,OrderStatus,1548966982.803901,3149,25,0
4,Delivery,1548966982.824272,35897,35,0
2,Payment,1548966982.843482,24812,2,0
1,NewOrder,1548966982.862603,22371,19,0
2,Payment,1548966982.882864,10472,12,0
1,NewOrder,1548966982.902006,24755,21,0
1,NewOrder,1548966982.922369,66227,28,0
2,Payment,1548966982.941703,51812,31,0
1,NewOrder,1548966982.960926,40972,13,0
2,Payment,1548966982.988614,13232,28,0
5,StockLevel,1548966982.999785,4187,38,0
2,Payment,1548966983.020125,15095,24,0
2,Payment,1548966983.039307,54155,23,0
2,Payment,1548966983.058507,43378,37,0
1,NewOrder,1548966983.078684,31623,33,0
2,Payment,1548966983.097772,12435,1,0
2,Payment,1548966983.117996,42288,29,0
2,Payment,1548966983.137208,31269,10,0
1,NewOrder,1548966983.157475,19396,39,0
1,NewOrder,1548966983.176563,67082,30,0
1,NewOrder,1548966983.196781,55280,9,0
2,Payment,1548966983.215947,36202,18,0
1,NewOrder,1548966983.235130,16957,6,0
1,NewOrder,1548966983.255465,38322,11,0
1,NewOrder,1548966983.274725,27425,0,0
1,NewOrder,1548966983.293810,66793,26,0
1,NewOrder,1548966983.313894,55005,15,0
2,Payment,1548966983.333015,35999,16,0
2,Payment,1548966983.353192,15871,7,0
2,Payment,1548966983.372415,13226,8,0
1,NewOrder,1548966983.392661,26377,36,0
2,Payment,1548966983.411821,15606,34,0
1,NewOrder,1548966983.432144,70229,5,0
2,Payment,1548966983.451469,59296,14,0
1,NewOrder,1548966983.470652,40249,20,0
2,Payment,1548966983.491003,19814,27,0
2,Payment,1548966983.510315,8908,17,0
1,NewOrder,1548966983.529455,39805,32,0
1,NewOrder,1548966983.549729,27806,25,0
2,Payment,1548966983.568926,17019,4,0
2,Payment,1548966983.588097,6144,22,0
1,NewOrder,1548966983.608511,27570,35,0
1,NewOrder,1548966983.627693,11625,2,0
2,Payment,1548966983.646895,30977,19,0
2,Payment,1548966983.667302,11181,12,0
1,NewOrder,1548966983.686500,41646,21,0
1,NewOrder,1548966983.705710,88671,3,0
1,NewOrder,1548966983.726072,76758,31,0
2,Payment,1548966983.745283,57599,28,0
1,NewOrder,1548966983.764470,38390,13,0
1,NewOrder,1548966983.784945,18709,38,0
1,NewOrder,1548966983.804153,57092,24,0
4,Delivery,1548966983.823342,46236,23,0
1,NewOrder,1548966983.843710,25818,37,0
2,Payment,1548966983.862948,15001,1,0
1,NewOrder,1548966983.882150,70874,33,0
2,Payment,1548966983.902595,58990,29,0
1,NewOrder,1548966983.921814,39654,10,0
1,NewOrder,1548966983.940987,20590,39,0
1,NewOrder,1548966983.961275,58584,30,0
2,Payment,1548966983.980526,47669,9,0
1,NewOrder,1548966983.999744,28315,6,0
1,NewOrder,1548966984.019840,16752,18,0
2,Payment,1548966984.039060,5652,11,0
1,NewOrder,1548966984.059498,27041,0,0
2,Payment,1548966984.078659,16263,26,0
1,NewOrder,1548966984.097834,55457,15,0
2,Payment,1548966984.118196,43321,16,0
2,Payment,1548966984.137530,24011,7,0
1,NewOrder,1548966984.156720,13187,8,0
2,Payment,1548966984.177069,51240,36,0
1,NewOrder,1548966984.196309,40373,34,0
2,Payment,1548966984.215551,21281,5,0
2,Payment,1548966984.235894,9126,14,0
2,Payment,1548966984.255086,48408,27,0
3,OrderStatus,1548966984.274253,3596,20,0
2,Payment,1548966984.294445,25690,17,0
2,Payment,1548966984.313599,14841,32,0
2,Payment,1548966984.333947,77806,25,0
1,NewOrder,1548966984.353051,66992,4,0
2,Payment,1548966984.372239,40095,22,0
1,NewOrder,1548966984.392383,27632,35,0
1,NewOrder,1548966984.411505,25260,2,0
1,NewOrder,1548966984.431680,55278,19,0
2,Payment,1548966984.450892,44578,12,0
4,Delivery,1548966984.471219,24145,21,0
2,Payment,1548966984.490458,13169,3,0
3,OrderStatus,1548966984.509657,3125,31,0
5,StockLevel,1548966984.530030,5017,13,0
3,OrderStatus,1548966984.549254,2984,28,0
2,Payment,1548966984.568538,68444,38,0
1,NewOrder,1548966984.588857,56523,24,0
1,NewOrder,1548966984.608064,37427,37,0
1,NewOrder,1548966984.627240,18230,23,0
1,NewOrder,1548966984.647495,31297,1,0
2,Payment,1548966984.666644,20410,33,0
1,NewOrder,1548966984.686929,66876,10,0
1,NewOrder,1548966984.706057,56226,39,0
1,NewOrder,1548966984.725252,45276,29,0
3,OrderStatus,1548966984.745513,3387,30,0
2,Payment,1548966984.764739,14097,6,0
1,NewOrder,1548966984.784017,53229,9,0
1,NewOrder,1548966984.804196,41473,18,0
1,NewOrder,1548966984.823347,22233,11,0
2,Payment,1548966984.843686,10299,0,0
2,Payment,1548966984.862891,32691,26,0
1,NewOrder,1548966984.882071,16346,15,0
3,OrderStatus,1548966984.902219,3244,16,0
1,NewOrder,1548966984.921389,40823,7,0
4,Delivery,1548966984.941596,37553,8,0
1,NewOrder,1548966984.960680,26808,36,0
1,NewOrder,1548966984.980927,56783,34,0
2,Payment,1548966985.000038,45872,5,0
2,Payment,1548966985.020380,25672,14,0
3,OrderStatus,1548966985.039753,2985,20,0
2,Payment,1548966985.058977,20148,27,0
5,StockLevel,1548966985.078193,5059,17,0
2,Payment,1548966985.098684,13954,32,0
4,Delivery,1548966985.117929,70173,25,0
2,Payment,1548966985.137126,183923,22,0
1,NewOrder,1548966985.157498,163487,35,0
2,Payment,1548966985.176761,144288,4,0
2,Payment,1548966985.195942,125588,2,0
2,Payment,1548966985.216327,113264,19,0
1,NewOrder,1548966985.235552,3705,21,0
5,StockLevel,1548966985.254743,5448,12,0
2,Payment,1548966985.275144,46608,3,0
1,NewOrder,1548966985.294346,35189,31,0
1,NewOrder,1548966985.313549,17601,13,0
1,NewOrder,1548966985.333888,62303,28,0
3,OrderStatus,1548966985.353076,2973,38,0
2,Payment,1548966985.372278,32167,24,0
1,NewOrder,1548966985.392509,20393,23,0
2,Payment,1548966985.411673,9429,37,0
1,NewOrder,1548966985.432030,31001,1,0
2,Payment,1548966985.451244,19985,33,0
2,Payment,1548966985.470467,1377,30,0
3,OrderStatus,1548966985.490770,4878,10,0
1,NewOrder,1548966985.509961,19640,39,0
1,NewOrder,1548966985.529171,58867,29,0
5,StockLevel,1548966985.549416,4632,6,0
2,Payment,1548966985.568646,36046,9,0
2,Payment,1548966985.588849,15674,11,0
2,Payment,1548966985.608064,54961,18,0
5,StockLevel,1548966985.627268,3667,0,0
2,Payment,1548966985.647654,23758,26,0
1,NewOrder,1548966985.666846,71398,15,0
1,NewOrder,1548966985.685948,60677,16,0
2,Payment,1548966985.706091,40414,7,0
2,Payment,1548966985.725357,21772,8,0
2,Payment,1548966985.745611,9348,36,0
1,NewOrder,1548966985.764811,23378,34,0
2,Payment,1548966985.784024,12567,20,0
2,Payment,1548966985.804205,34166,5,0
2,Payment,1548966985.823384,23161,14,0
1,NewOrder,1548966985.843824,69448,27,0
1,NewOrder,1548966985.863035,58734,17,0
5,StockLevel,1548966985.882211,4024,32,0
1,NewOrder,1548966985.902661,35761,25,0
1,NewOrder,1548966985.921755,33354,17,0
2,Payment,1548966985.940936,30736,12,0
1,NewOrder,1548966985.961572,27127,35,0
2,Payment,1548966985.980957,24456,4,0
2,Payment,1548966986.000167,21809,22,0
1,NewOrder,1548966986.019401,44376,2,0
2,Payment,1548966986.039752,32355,3,0
2,Payment,1548966986.058966,13119,31,0
1,NewOrder,1548966986.078143,77369,19,0
1,NewOrder,1548966986.098358,65518,13,0
2,Payment,1548966986.117535,46304,38,0
1,NewOrder,1548966986.137823,25983,28,0
1,NewOrder,1548966986.157062,56889,24,0
1,NewOrder,1548966986.176155,46136,23,0
1,NewOrder,1548966986.196242,26105,37,0
1,NewOrder,1548966986.215421,73791,1,0
2,Payment,1548966986.235617,61924,33,0
1,NewOrder,1548966986.254793,42749,30,0
1,NewOrder,1548966986.275244,30680,10,0
1,NewOrder,1548966986.294452,19733,39,0
2,Payment,1548966986.313628,8836,6,0
3,OrderStatus,1548966986.333971,2250,29,0
1,NewOrder,1548966986.353079,53031,11,0
1,NewOrder,1548966986.372264,33753,9,0
2,Payment,1548966986.392452,13564,0,0
1,NewOrder,1548966986.411670,44365,18,0
2,Payment,1548966986.431989,32441,26,0
2,Payment,1548966986.451185,13167,15,0
1,NewOrder,1548966986.470391,27556,7,0
2,Payment,1548966986.490749,15460,16,0
1,NewOrder,1548966986.509942,62902,8,0
4,Delivery,1548966986.529113,52235,36,0
1,NewOrder,1548966986.549415,31919,34,0
1,NewOrder,1548966986.568628,20962,20,0
2,Payment,1548966986.588982,9118,5,0
1,NewOrder,1548966986.608193,31459,14,0
2,Payment,1548966986.627419,20512,32,0
2,Payment,1548966986.647761,8502,27,0
1,NewOrder,1548966986.666934,39563,21,0
2,Payment,1548966986.686136,28653,25,0
2,Payment,1548966986.706644,16578,17,0
1,NewOrder,1548966986.726012,30662,12,0
2,Payment,1548966986.745239,19714,35,0
3,OrderStatus,1548966986.764430,3368,4,0
1,NewOrder,1548966986.784632,22018,22,0
3,OrderStatus,1548966986.803826,2935,2,0
1,NewOrder,1548966986.824231,24364,31,0
1,NewOrder,1548966986.843390,63570,3,0
1,NewOrder,1548966986.862599,110762,19,0
5,StockLevel,1548966986.882892,4428,28,0
1,NewOrder,1548966986.902138,79702,38,0
2,Payment,1548966986.921622,60181,13,0
1,NewOrder,1548966986.941973,39815,24,0
2,Payment,1548966986.961623,20131,23,0
2,Payment,1548966986.981042,42655,37,0
2,Payment,1548966987.000255,31547,1,0
2,Payment,1548966987.019453,4701,30,0
1,NewOrder,1548966987.039755,75485,33,0
2,Payment,1548966987.058895,64744,10,0
2,Payment,1548966987.079235,44287,39,0
1,NewOrder,1548966987.098629,24973,6,0
1,NewOrder,1548966987.117829,55961,29,0
1,NewOrder,1548966987.137008,44863,9,0
5,StockLevel,1548966987.157557,4184,0,0
2,Payment,1548966987.176736,13554,11,0
2,Payment,1548966987.195917,69257,18,0
1,NewOrder,1548966987.216290,57456,15,0
5,StockLevel,1548966987.235461,3967,26,0
2,Payment,1548966987.254647,19158,7,0
1,NewOrder,1548966987.274844,40626,16,0
1,NewOrder,1548966987.294043,29614,8,0
2,Payment,1548966987.314311,17766,34,0
1,NewOrder,1548966987.333393,40446,36,0
1,NewOrder,1548966987.353591,28431,20,0
1,NewOrder,1548966987.372727,17916,5,0
2,Payment,1548966987.391919,56808,14,0
2,Payment,1548966987.412257,44905,32,0
4,Delivery,1548966987.431374,42651,27,0
2,Payment,1548966987.451610,14128,21,0
2,Payment,1548966987.470696,11717,25,0
1,NewOrder,1548966987.490847,66692,17,0
2,Payment,1548966987.509965,55925,12,0
1,NewOrder,1548966987.529114,36806,35,0
2,Payment,1548966987.549290,16617,4,0
1,NewOrder,1548966987.568495,30794,22,0
2,Payment,1548966987.588890,18759,2,0
5,StockLevel,1548966987.608102,4256,31,0
1,NewOrder,1548966987.627310,38758,28,0
2,Payment,1548966987.647659,26480,3,0
1,NewOrder,1548966987.666874,15655,19,0
2,Payment,1548966987.686071,63357,23,0
2,Payment,1548966987.706388,43560,24,0
1,NewOrder,1548966987.725580,31922,13,0
1,NewOrder,1548966987.745900,20026,38,0
2,Payment,1548966987.765139,9290,37,0
2,Payment,1548966987.784350,23287,30,0
2,Payment,1548966987.804608,11346,1,0
1,NewOrder,1548966987.823705,83974,33,0
2,Payment,1548966987.842807,73307,39,0
1,NewOrder,1548966987.863015,53214,6,0
2,Payment,1548966987.882211,33954,10,0
2,Payment,1548966987.902582,13672,0,0
1,NewOrder,1548966987.921799,27720,29,0
1,NewOrder,1548966987.941024,16753,9,0
3,OrderStatus,1548966987.961620,3364,11,0
1,NewOrder,1548966987.980978,27073,26,0
2,Payment,1548966988.000114,16233,18,0
1,NewOrder,1548966988.019315,89026,15,0
1,NewOrder,1548966988.039476,135563,7,0
2,Payment,1548966988.058655,116293,16,0
4,Delivery,1548966988.078883,104556,8,0
2,Payment,1548966988.097973,77053,34,0
2,Payment,1548966988.118224,57295,36,0
2,Payment,1548966988.137399,45996,20,0
2,Payment,1548966988.156652,26781,5,0
2,Payment,1548966988.176931,14750,14,0
2,Payment,1548966988.196123,53940,32,0
2,Payment,1548966988.216410,41853,21,0
2,Payment,1548966988.235507,23253,27,0
2,Payment,1548966988.254705,4321,25,0
2,Payment,1548966988.274870,66752,17,0
2,Payment,1548966988.294061,47975,12,0
2,Payment,1548966988.314429,35528,4,0
1,NewOrder,1548966988.333602,24718,35,0
2,Payment,1548966988.352812,13979,22,0
2,Payment,1548966988.373164,51930,2,0
1,NewOrder,1548966988.392371,49323,31,0
5,StockLevel,1548966988.411573,3986,28,0
1,NewOrder,1548966988.431864,18159,3,0
1,NewOrder,1548966988.451047,32434,19,0
1,NewOrder,1548966988.470270,21528,23,0
4,Delivery,1548966988.490500,101512,24,0
2,Payment,1548966988.509769,24022,13,0
3,OrderStatus,1548966988.530134,2982,38,0
1,NewOrder,1548966988.549292,50942,37,0
1,NewOrder,1548966988.568482,31692,30,0
1,NewOrder,1548966988.588843,19672,1,0
1,NewOrder,1548966988.608044,75689,33,0
2,Payment,1548966988.627252,73422,39,0
1,NewOrder,1548966988.647623,52956,10,0
5,StockLevel,1548966988.666868,4173,6,0
4,Delivery,1548966988.686032,14416,0,0
1,NewOrder,1548966988.706381,94256,29,0
1,NewOrder,1548966988.725592,83394,9,0
2,Payment,1548966988.744772,64080,11,0
2,Payment,1548966988.764933,43962,26,0
2,Payment,1548966988.784143,25063,18,0
2,Payment,1548966988.804466,5032,15,0
1,NewOrder,1548966988.823681,43554,16,0
3,OrderStatus,1548966988.842832,3558,34,0
2,Payment,1548966988.863071,12485,7,0
4,Delivery,1548966988.882324,84991,36,0
2,Payment,1548966988.902650,72942,20,0
2,Payment,1548966988.921827,53850,5,0
1,NewOrder,1548966988.941001,34644,8,0
1,NewOrder,1548966988.961441,22611,14,0
2,Payment,1548966988.980614,11848,32,0
2,Payment,1548966988.999799,50951,21,0
1,NewOrder,1548966989.020163,39049,27,0
1,NewOrder,1548966989.039375,19727,25,0
2,Payment,1548966989.058577,8875,17,0
1,NewOrder,1548966989.079006,38700,12,0
1,NewOrder,1548966989.098218,27747,4,0
2,Payment,1548966989.117448,16853,35,0
2,Payment,1548966989.137765,54767,22,0
2,Payment,1548966989.156941,36100,28,0
1,NewOrder,1548966989.177381,23458,2,0
1,NewOrder,1548966989.196758,45867,31,0
2,Payment,1548966989.215952,35067,3,0
1,NewOrder,1548966989.235047,24230,19,0
1,NewOrder,1548966989.255407,70688,23,0
2,Payment,1548966989.274633,59802,38,0
1,NewOrder,1548966989.293824,40635,13,0
2,Payment,1548966989.314021,20443,24,0
1,NewOrder,1548966989.333212,59560,30,0
1,NewOrder,1548966989.353433,47692,37,0
2,Payment,1548966989.372525,28596,1,0
2,Payment,1548966989.392791,8868,6,0
1,NewOrder,1548966989.411963,89138,33,0
2,Payment,1548966989.431049,78526,0,0
1,NewOrder,1548966989.451202,58403,10,0
1,NewOrder,1548966989.470290,39370,39,0
2,Payment,1548966989.490370,19250,29,0
1,NewOrder,1548966989.509534,99980,0,0
3,OrderStatus,1548966989.529695,3555,26,0
2,Payment,1548966989.548906,69091,9,0
5,StockLevel,1548966989.569488,5485,18,0
3,OrderStatus,1548966989.588879,3528,15,0
2,Payment,1548966989.608045,18231,34,0
4,Delivery,1548966989.627247,65798,16,0
2,Payment,1548966989.647395,54082,7,0
1,NewOrder,1548966989.666659,34810,36,0
1,NewOrder,1548966989.686920,72865,20,0
1,NewOrder,1548966989.706103,62226,8,0
2,Payment,1548966989.725192,43034,5,0
1,NewOrder,1548966989.745441,22843,14,0
4,Delivery,1548966989.764625,62070,32,0
4,Delivery,1548966989.784962,50085,21,0
2,Payment,1548966989.804152,30925,25,0
3,OrderStatus,1548966989.823376,2895,27,0
2,Payment,1548966989.843730,57961,17,0
1,NewOrder,1548966989.862907,47311,12,0
1,NewOrder,1548966989.882114,28129,4,0
1,NewOrder,1548966989.902495,16061,35,0
1,NewOrder,1548966989.921699,55206,22,0
1,NewOrder,1548966989.941943,43328,28,0
1,NewOrder,1548966989.961130,24199,2,0
5,StockLevel,1548966989.980249,2633,31,0
2,Payment,1548966990.000422,26463,3,0
4,Delivery,1548966990.019532,57610,19,0
2,Payment,1548966990.039722,45847,23,0
5,StockLevel,1548966990.058891,3590,38,0
1,NewOrder,1548966990.079088,14728,13,0
2,Payment,1548966990.098280,62144,24,0
1,NewOrder,1548966990.117667,51279,30,0
1,NewOrder,1548966990.138033,30910,37,0
1,NewOrder,1548966990.157480,19706,1,0
1,NewOrder,1548966990.176703,59123,6,0
1,NewOrder,1548966990.195869,48153,33,0
1,NewOrder,1548966990.216215,36266,10,0
1,NewOrder,1548966990.235396,25536,29,0
1,NewOrder,1548966990.255666,88690,11,0
1,NewOrder,1548966990.274987,77712,39,0
2,Payment,1548966990.294127,58581,26,0
1,NewOrder,1548966990.313492,39375,18,0
3,OrderStatus,1548966990.333818,3719,15,0
1,NewOrder,1548966990.353044,74510,0,0
2,Payment,1548966990.372247,63602,9,0
2,Payment,1548966990.392345,43595,34,0
2,Payment,1548966990.411437,24434,16,0
2,Payment,1548966990.431687,4799,36,0
1,NewOrder,1548966990.450822,85123,7,0
3,OrderStatus,1548966990.471172,3338,20,0
2,Payment,1548966990.490368,53817,5,0
2,Payment,1548966990.509571,34644,14,0
1,NewOrder,1548966990.529871,22768,8,0
1,NewOrder,1548966990.549018,53776,27,0
2,Payment,1548966990.569439,41613,32,0
1,NewOrder,1548966990.588796,22334,21,0
1,NewOrder,1548966990.607980,61544,25,0
2,Payment,1548966990.627173,50655,17,0
2,Payment,1548966990.647396,31043,12,0
1,NewOrder,1548966990.666581,19727,4,0
5,StockLevel,1548966990.686967,4846,35,0
1,NewOrder,1548966990.706155,105201,22,0
2,Payment,1548966990.725342,94337,31,0
2,Payment,1548966990.745755,73933,28,0
2,Payment,1548966990.764936,54770,2,0
2,Payment,1548966990.784147,36341,3,0
2,Payment,1548966990.804514,16047,38,0
5,StockLevel,1548966990.823721,3971,19,0
2,Payment,1548966990.842899,26876,23,0
2,Payment,1548966990.863248,14686,13,0
1,NewOrder,1548966990.882473,54000,24,0
1,NewOrder,1548966990.901670,43057,37,0
2,Payment,1548966990.921862,22868,30,0
2,Payment,1548966990.941046,12042,1,0
3,OrderStatus,1548966990.961421,2992,6,0
1,NewOrder,1548966990.980624,30871,33,0
1,NewOrder,1548966990.999877,19898,10,0
1,NewOrder,1548966991.020257,41420,29,0
1,NewOrder,1548966991.039429,30306,15,0
1,NewOrder,1548966991.058609,19522,11,0
1,NewOrder,1548966991.078972,65982,39,0
5,StockLevel,1548966991.098176,3347,26,0
2,Payment,1548966991.117468,35840,18,0
1,NewOrder,1548966991.137867,23864,0,0
2,Payment,1548966991.157079,12956,9,0
1,NewOrder,1548966991.176287,60451,16,0
2,Payment,1548966991.196642,48349,34,0
2,Payment,1548966991.215874,29510,36,0
2,Payment,1548966991.235138,18358,20,0
2,Payment,1548966991.255508,14591,7,0
2,Payment,1548966991.274737,45351,5,0
1,NewOrder,1548966991.293919,34574,14,0
2,Payment,1548966991.314294,6297,8,0
2,Payment,1548966991.333520,69822,27,0
1,NewOrder,1548966991.352669,59162,32,0
1,NewOrder,1548966991.372858,38963,21,0
1,NewOrder,1548966991.392029,19761,25,0
1,NewOrder,1548966991.412383,49515,17,0
2,Payment,1548966991.431620,38698,12,0
2,Payment,1548966991.450820,19542,4,0
2,Payment,1548966991.471236,57389,35,0
2,Payment,1548966991.490442,46414,22,0
1,NewOrder,1548966991.509687,27171,31,0
1,NewOrder,1548966991.530148,73412,28,0
1,NewOrder,1548966991.549481,62738,2,0
1,NewOrder,1548966991.568708,43371,3,0
1,NewOrder,1548966991.587908,32538,38,0
2,Payment,1548966991.608103,20628,19,0
3,OrderStatus,1548966991.627306,4233,23,0
1,NewOrder,1548966991.647649,56112,13,0
5,StockLevel,1548966991.666744,4599,24,0
1,NewOrder,1548966991.686907,25257,30,0
2,Payment,1548966991.706090,14348,37,0
1,NewOrder,1548966991.725361,61999,1,0
2,Payment,1548966991.745572,50065,6,0
2,Payment,1548966991.764703,30971,33,0
5,StockLevel,1548966991.784910,4047,10,0
3,OrderStatus,1548966991.804047,3727,29,0
4,Delivery,1548966991.824292,29718,15,0
1,NewOrder,1548966991.843463,18969,11,0
2,Payment,1548966991.862627,8120,26,0
2,Payment,1548966991.882853,71195,39,0
1,NewOrder,1548966991.901954,60566,18,0
2,Payment,1548966991.922193,40378,0,0
1,NewOrder,1548966991.941347,21097,9,0
1,NewOrder,1548966991.961494,76077,16,0
2,Payment,1548966991.980634,65262,34,0
2,Payment,1548966991.999745,46834,36,0
1,NewOrder,1548966992.019899,25832,20,0
1,NewOrder,1548966992.039046,16286,7,0
4,Delivery,1548966992.059263,78361,5,0
2,Payment,1548966992.078389,51186,8,0
1,NewOrder,1548966992.098599,39180,14,0
2,Payment,1548966992.117719,20002,27,0
2,Payment,1548966992.137934,58248,25,0
4,Delivery,1548966992.157066,47332,21,0
3,OrderStatus,1548966992.176160,3704,32,0
2,Payment,1548966992.196247,16474,17,0
1,NewOrder,1548966992.215390,63943,12,0
1,NewOrder,1548966992.235529,52323,4,0
3,OrderStatus,1548966992.254669,3134,35,0
2,Payment,1548966992.275002,21057,22,0
1,NewOrder,1548966992.294121,43810,31,0
2,Payment,1548966992.314511,81544,28,0
5,StockLevel,1548966992.333675,4259,3,0
1,NewOrder,1548966992.352836,60456,2,0
2,Payment,1548966992.373037,40287,38,0
1,NewOrder,1548966992.392143,29354,19,0
2,Payment,1548966992.412329,17574,23,0
1,NewOrder,1548966992.431416,81786,24,0
1,NewOrder,1548966992.451599,70168,13,0
2,Payment,1548966992.470747,51020,30,0
1,NewOrder,1548966992.489893,31927,37,0
2,Payment,1548966992.510032,19996,1,0
1,NewOrder,1548966992.529156,17487,10,0
1,NewOrder,1548966992.549424,55690,6,0
1,NewOrder,1548966992.568545,44893,33,0
1,NewOrder,1548966992.588796,24602,29,0
1,NewOrder,1548966992.607885,63883,15,0
2,Payment,1548966992.628125,52079,11,0
1,NewOrder,1548966992.647265,32983,26,0
2,Payment,1548966992.666390,13742,39,0
5,StockLevel,1548966992.686523,4696,9,0
1,NewOrder,1548966992.705631,49792,18,0
