Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548970866.614268,25723,64,0
1,NewOrder,1548970866.622366,25942,7,0
1,NewOrder,1548970866.631540,25082,27,0
2,Payment,1548970866.639680,17005,46,0
1,NewOrder,1548970866.649038,24600,40,0
2,Payment,1548970866.657216,7780,36,0
2,Payment,1548970866.666564,15353,4,0
2,Payment,1548970866.674781,15215,31,0
1,NewOrder,1548970866.683009,48753,28,0
4,Delivery,1548970866.692300,48624,88,0
2,Payment,1548970866.700388,40605,11,0
1,NewOrder,1548970866.709523,31495,63,0
2,Payment,1548970866.718680,22399,78,0
4,Delivery,1548970866.726844,22325,1,0
3,OrderStatus,1548970866.736251,2946,89,0
1,NewOrder,1548970866.744427,13316,10,0
2,Payment,1548970866.752546,13426,30,0
2,Payment,1548970866.761751,12647,82,0
2,Payment,1548970866.770925,11796,57,0
1,NewOrder,1548970866.779109,20218,75,0
1,NewOrder,1548970866.788349,19233,59,0
2,Payment,1548970866.796514,19571,20,0
1,NewOrder,1548970866.804687,19685,24,0
1,NewOrder,1548970866.813905,60814,47,0
2,Payment,1548970866.823067,43089,69,0
2,Payment,1548970866.831225,35490,60,0
1,NewOrder,1548970866.840548,34171,37,0
2,Payment,1548970866.848727,17994,61,0
2,Payment,1548970866.856920,17664,51,0
4,Delivery,1548970866.866149,84140,69,0
2,Payment,1548970866.874374,8638,77,0
1,NewOrder,1548970866.883468,58169,18,0
2,Payment,1548970866.891636,58676,71,0
2,Payment,1548970866.900844,49431,8,0
1,NewOrder,1548970866.909036,41205,68,0
2,Payment,1548970866.918133,32195,25,0
5,StockLevel,1548970866.927474,6075,16,0
1,NewOrder,1548970866.935646,23131,33,0
4,Delivery,1548970866.944865,22303,81,0
2,Payment,1548970866.953005,14237,54,0
2,Payment,1548970866.962263,5495,58,0
1,NewOrder,1548970866.970473,38384,72,0
2,Payment,1548970866.978701,21909,49,0
2,Payment,1548970866.987869,13439,43,0
1,NewOrder,1548970866.995996,63129,12,0
3,OrderStatus,1548970867.005076,2837,79,0
3,OrderStatus,1548970867.014421,3367,45,0
2,Payment,1548970867.022623,44799,39,0
2,Payment,1548970867.030825,37030,38,0
1,NewOrder,1548970867.040058,27341,65,0
1,NewOrder,1548970867.048263,19109,19,0
1,NewOrder,1548970867.057542,18188,6,0
2,Payment,1548970867.065788,18257,50,0
1,NewOrder,1548970867.075111,25935,9,0
2,Payment,1548970867.083281,9207,76,0
1,NewOrder,1548970867.092564,16737,83,0
1,NewOrder,1548970867.100819,58567,44,0
3,OrderStatus,1548970867.109994,2233,55,0
2,Payment,1548970867.118086,50027,53,0
1,NewOrder,1548970867.127377,40700,17,0
1,NewOrder,1548970867.135538,32670,29,0
1,NewOrder,1548970867.144798,23242,70,0
1,NewOrder,1548970867.152877,23453,42,0
1,NewOrder,1548970867.162051,22677,3,0
1,NewOrder,1548970867.170232,23034,62,0
1,NewOrder,1548970867.179456,22109,73,0
1,NewOrder,1548970867.187642,22701,87,0
1,NewOrder,1548970867.196925,21540,74,0
3,OrderStatus,1548970867.205089,2883,86,0
1,NewOrder,1548970867.214462,20666,22,0
2,Payment,1548970867.222566,20879,80,0
2,Payment,1548970867.230755,20973,26,0
3,OrderStatus,1548970867.239938,2380,23,0
1,NewOrder,1548970867.248153,45496,34,0
2,Payment,1548970867.257261,44812,84,0
1,NewOrder,1548970867.266558,35504,67,0
1,NewOrder,1548970867.274682,27407,35,0
2,Payment,1548970867.283936,18664,85,0
4,Delivery,1548970867.292054,18646,14,0
1,NewOrder,1548970867.301374,59455,5,0
1,NewOrder,1548970867.309463,59915,41,0
2,Payment,1548970867.318727,50621,66,0
1,NewOrder,1548970867.326893,42455,13,0
2,Payment,1548970867.335115,34193,0,0
5,StockLevel,1548970867.344333,5900,21,0
1,NewOrder,1548970867.352510,33612,15,0
1,NewOrder,1548970867.361644,49829,32,0
2,Payment,1548970867.369888,41536,56,0
1,NewOrder,1548970867.379062,40699,2,0
5,StockLevel,1548970867.388344,5499,64,0
2,Payment,1548970867.396562,23161,48,0
1,NewOrder,1548970867.404728,23365,7,0
1,NewOrder,1548970867.413833,22643,27,0
1,NewOrder,1548970867.423144,21853,46,0
3,OrderStatus,1548970867.431320,2598,36,0
2,Payment,1548970867.439490,13687,40,0
2,Payment,1548970867.448671,12856,4,0
1,NewOrder,1548970867.456869,21453,31,0
2,Payment,1548970867.466012,20580,28,0
2,Payment,1548970867.475334,19659,89,0
1,NewOrder,1548970867.483460,53323,88,0
1,NewOrder,1548970867.492652,52717,11,0
2,Payment,1548970867.500818,44517,63,0
1,NewOrder,1548970867.509036,36364,78,0
2,Payment,1548970867.518171,27095,1,0
1,NewOrder,1548970867.527505,26281,10,0
2,Payment,1548970867.535652,18173,30,0
2,Payment,1548970867.543858,18272,82,0
2,Payment,1548970867.553078,17429,57,0
2,Payment,1548970867.561292,17658,75,0
2,Payment,1548970867.570518,16607,59,0
2,Payment,1548970867.578652,16869,20,0
1,NewOrder,1548970867.587818,16170,24,0
2,Payment,1548970867.597107,15263,52,0
2,Payment,1548970867.605247,15507,60,0
2,Payment,1548970867.614489,6741,61,0
4,Delivery,1548970867.622656,56707,51,0
1,NewOrder,1548970867.631803,56071,47,0
2,Payment,1548970867.639981,47801,37,0
2,Payment,1548970867.649262,38605,77,0
1,NewOrder,1548970867.657497,30382,16,0
2,Payment,1548970867.665695,22211,18,0
2,Payment,1548970867.674876,12874,68,0
1,NewOrder,1548970867.683016,80193,8,0
2,Payment,1548970867.692237,62403,69,0
2,Payment,1548970867.700418,62761,71,0
1,NewOrder,1548970867.709579,53598,25,0
5,StockLevel,1548970867.718808,4096,33,0
2,Payment,1548970867.726945,36179,81,0
2,Payment,1548970867.735128,27995,54,0
2,Payment,1548970867.744224,19550,58,0
5,StockLevel,1548970867.753581,5518,49,0
1,NewOrder,1548970867.761930,34802,43,0
2,Payment,1548970867.770190,17945,79,0
2,Payment,1548970867.779568,9142,72,0
1,NewOrder,1548970867.787807,76524,45,0
2,Payment,1548970867.795975,58926,12,0
1,NewOrder,1548970867.805213,59052,19,0
1,NewOrder,1548970867.813367,51114,65,0
4,Delivery,1548970867.822598,41712,39,0
2,Payment,1548970867.830863,33491,38,0
1,NewOrder,1548970867.840076,24190,6,0
1,NewOrder,1548970867.848153,24461,50,0
4,Delivery,1548970867.857274,23969,76,0
1,NewOrder,1548970867.866439,23483,9,0
2,Payment,1548970867.874615,15008,83,0
5,StockLevel,1548970867.883896,6073,55,0
1,NewOrder,1548970867.892147,81410,44,0
2,Payment,1548970867.900351,64346,70,0
2,Payment,1548970867.909554,64001,17,0
1,NewOrder,1548970867.917939,55610,53,0
2,Payment,1548970867.927277,46272,29,0
2,Payment,1548970867.935441,38085,42,0
2,Payment,1548970867.944822,28694,3,0
2,Payment,1548970867.953063,20451,62,0
2,Payment,1548970867.961294,1013,73,0
1,NewOrder,1548970867.970431,87028,86,0
2,Payment,1548970867.979721,68768,87,0
1,NewOrder,1548970867.987913,69558,74,0
2,Payment,1548970867.996155,61252,22,0
2,Payment,1548970868.005449,52501,23,0
1,NewOrder,1548970868.013647,43820,80,0
1,NewOrder,1548970868.022651,34847,26,0
2,Payment,1548970868.031806,25591,34,0
1,NewOrder,1548970868.039970,5372,67,0
2,Payment,1548970868.049134,16672,84,0
2,Payment,1548970868.057238,16777,35,0
1,NewOrder,1548970868.066605,15917,85,0
5,StockLevel,1548970868.074724,4418,14,0
1,NewOrder,1548970868.084112,56880,21,0
1,NewOrder,1548970868.092315,57234,5,0
2,Payment,1548970868.100447,49081,0,0
1,NewOrder,1548970868.109566,39925,13,0
2,Payment,1548970868.117816,31659,66,0
2,Payment,1548970868.126992,22471,41,0
3,OrderStatus,1548970868.135206,2398,15,0
1,NewOrder,1548970868.144371,80328,64,0
4,Delivery,1548970868.152578,81444,56,0
1,NewOrder,1548970868.161790,72253,32,0
1,NewOrder,1548970868.169996,64072,48,0
3,OrderStatus,1548970868.179183,2061,2,0
3,OrderStatus,1548970868.187437,3723,7,0
1,NewOrder,1548970868.196575,37425,36,0
4,Delivery,1548970868.204676,29359,27,0
2,Payment,1548970868.213752,20326,46,0
2,Payment,1548970868.223015,11567,40,0
2,Payment,1548970868.231180,11182,4,0
2,Payment,1548970868.240503,10257,31,0
1,NewOrder,1548970868.248667,77095,28,0
3,OrderStatus,1548970868.256846,2146,89,0
1,NewOrder,1548970868.265998,68363,88,0
2,Payment,1548970868.275242,59144,1,0
2,Payment,1548970868.283438,50879,63,0
1,NewOrder,1548970868.291650,42585,11,0
5,StockLevel,1548970868.300812,5432,78,0
2,Payment,1548970868.310221,23975,10,0
1,NewOrder,1548970868.318579,23995,30,0
1,NewOrder,1548970868.326722,24323,82,0
1,NewOrder,1548970868.336054,23496,57,0
1,NewOrder,1548970868.344222,23638,75,0
5,StockLevel,1548970868.353562,6249,59,0
2,Payment,1548970868.361830,14387,20,0
2,Payment,1548970868.369921,6809,24,0
4,Delivery,1548970868.379097,97278,52,0
1,NewOrder,1548970868.387316,98787,60,0
2,Payment,1548970868.396534,89555,61,0
1,NewOrder,1548970868.404736,81360,51,0
4,Delivery,1548970868.413829,72240,68,0
2,Payment,1548970868.423183,62888,37,0
5,StockLevel,1548970868.431402,4959,77,0
1,NewOrder,1548970868.439541,46547,47,0
1,NewOrder,1548970868.448635,37438,16,0
1,NewOrder,1548970868.457900,28146,18,0
1,NewOrder,1548970868.465992,8036,33,0
1,NewOrder,1548970868.475277,14558,69,0
5,StockLevel,1548970868.483451,3972,49,0
2,Payment,1548970868.491644,60861,54,0
1,NewOrder,1548970868.500814,60763,81,0
2,Payment,1548970868.510112,51494,25,0
2,Payment,1548970868.518328,43261,71,0
1,NewOrder,1548970868.526540,35071,8,0
2,Payment,1548970868.535768,17233,58,0
4,Delivery,1548970868.543973,76888,79,0
1,NewOrder,1548970868.553155,3550,72,0
1,NewOrder,1548970868.561365,50797,43,0
2,Payment,1548970868.570483,50467,12,0
2,Payment,1548970868.578616,42296,6,0
1,NewOrder,1548970868.587780,33132,19,0
2,Payment,1548970868.596966,23923,39,0
2,Payment,1548970868.605176,15715,45,0
2,Payment,1548970868.614510,6986,38,0
1,NewOrder,1548970868.622673,65072,65,0
2,Payment,1548970868.630889,48220,50,0
1,NewOrder,1548970868.640114,47639,76,0
2,Payment,1548970868.648262,39481,83,0
1,NewOrder,1548970868.657437,30158,9,0
3,OrderStatus,1548970868.665577,2720,55,0
1,NewOrder,1548970868.674737,21221,73,0
5,StockLevel,1548970868.682948,3294,70,0
1,NewOrder,1548970868.692083,62402,62,0
1,NewOrder,1548970868.701369,61669,3,0
1,NewOrder,1548970868.709569,53424,42,0
1,NewOrder,1548970868.718847,44207,29,0
1,NewOrder,1548970868.727042,35985,53,0
2,Payment,1548970868.735194,27737,17,0
1,NewOrder,1548970868.744361,26962,44,0
2,Payment,1548970868.753513,17805,67,0
1,NewOrder,1548970868.761632,26508,87,0
2,Payment,1548970868.771011,8716,34,0
1,NewOrder,1548970868.779226,25912,22,0
2,Payment,1548970868.787404,9038,86,0
1,NewOrder,1548970868.796588,67214,80,0
2,Payment,1548970868.804688,50325,74,0
1,NewOrder,1548970868.813835,50132,26,0
2,Payment,1548970868.823014,40814,23,0
4,Delivery,1548970868.831164,32717,84,0
2,Payment,1548970868.840376,23594,35,0
2,Payment,1548970868.848554,15307,14,0
1,NewOrder,1548970868.857872,14388,85,0
3,OrderStatus,1548970868.865976,2842,15,0
2,Payment,1548970868.875268,13564,21,0
1,NewOrder,1548970868.883463,72275,41,0
1,NewOrder,1548970868.892613,71669,66,0
1,NewOrder,1548970868.900697,63561,13,0
1,NewOrder,1548970868.910061,54195,0,0
2,Payment,1548970868.918253,46048,5,0
2,Payment,1548970868.926457,38249,2,0
5,StockLevel,1548970868.935656,5987,7,0
1,NewOrder,1548970868.943858,28693,64,0
2,Payment,1548970868.952949,19486,36,0
1,NewOrder,1548970868.962209,18698,56,0
1,NewOrder,1548970868.970353,19054,27,0
1,NewOrder,1548970868.979549,76655,32,0
1,NewOrder,1548970868.987774,76995,48,0
2,Payment,1548970868.996972,67801,46,0
1,NewOrder,1548970869.005152,13091,40,0
1,NewOrder,1548970869.013379,51363,4,0
2,Payment,1548970869.022584,42055,31,0
2,Payment,1548970869.031891,32917,89,0
2,Payment,1548970869.040055,24526,78,0
1,NewOrder,1548970869.048212,24859,28,0
1,NewOrder,1548970869.057376,24101,10,0
1,NewOrder,1548970869.066615,23499,11,0
4,Delivery,1548970869.074791,23560,63,0
1,NewOrder,1548970869.082930,23837,88,0
2,Payment,1548970869.092060,14602,1,0
2,Payment,1548970869.101296,13822,30,0
2,Payment,1548970869.109479,13980,82,0
2,Payment,1548970869.118829,12830,57,0
1,NewOrder,1548970869.126964,80614,59,0
2,Payment,1548970869.136132,62320,75,0
1,NewOrder,1548970869.144309,63265,20,0
2,Payment,1548970869.153470,53954,24,0
4,Delivery,1548970869.161655,45903,77,0
1,NewOrder,1548970869.170885,36624,33,0
1,NewOrder,1548970869.178977,28540,52,0
1,NewOrder,1548970869.188155,27511,18,0
2,Payment,1548970869.196242,19454,37,0
1,NewOrder,1548970869.205513,35299,16,0
1,NewOrder,1548970869.213717,18865,68,0
1,NewOrder,1548970869.222887,26388,47,0
1,NewOrder,1548970869.230972,26885,61,0
1,NewOrder,1548970869.240146,26216,51,0
3,OrderStatus,1548970869.248300,2365,60,0
2,Payment,1548970869.257484,17103,49,0
2,Payment,1548970869.265678,17301,69,0
2,Payment,1548970869.274840,16426,54,0
1,NewOrder,1548970869.282988,75014,58,0
4,Delivery,1548970869.292110,74710,72,0
1,NewOrder,1548970869.301338,65456,81,0
2,Payment,1548970869.309502,57275,71,0
2,Payment,1548970869.318798,47897,25,0
2,Payment,1548970869.326929,39771,8,0
2,Payment,1548970869.335143,31635,43,0
3,OrderStatus,1548970869.344256,2687,79,0
1,NewOrder,1548970869.353569,21639,45,0
1,NewOrder,1548970869.361822,21617,19,0
2,Payment,1548970869.370007,13510,6,0
1,NewOrder,1548970869.379199,46104,12,0
1,NewOrder,1548970869.387295,104870,39,0
2,Payment,1548970869.396402,95586,38,0
1,NewOrder,1548970869.405868,86211,55,0
2,Payment,1548970869.414150,78014,50,0
1,NewOrder,1548970869.422315,78653,70,0
1,NewOrder,1548970869.431607,69337,9,0
1,NewOrder,1548970869.439741,61255,83,0
1,NewOrder,1548970869.449056,51923,65,0
1,NewOrder,1548970869.457230,43761,76,0
1,NewOrder,1548970869.466507,9299,73,0
5,StockLevel,1548970869.474643,5003,62,0
1,NewOrder,1548970869.483939,25385,17,0
2,Payment,1548970869.492041,17151,55,0
1,NewOrder,1548970869.501326,24879,53,0
2,Payment,1548970869.509418,8195,3,0
2,Payment,1548970869.518750,15624,29,0
5,StockLevel,1548970869.526964,5196,67,0
2,Payment,1548970869.535190,7393,44,0
1,NewOrder,1548970869.544449,65006,34,0
1,NewOrder,1548970869.552650,65490,87,0
1,NewOrder,1548970869.561826,56324,86,0
1,NewOrder,1548970869.570028,48135,22,0
2,Payment,1548970869.579181,38821,74,0
1,NewOrder,1548970869.587359,30762,80,0
2,Payment,1548970869.596560,21567,23,0
1,NewOrder,1548970869.604796,21676,14,0
1,NewOrder,1548970869.613956,9951,84,0
1,NewOrder,1548970869.622162,71122,26,0
1,NewOrder,1548970869.631336,70428,35,0
1,NewOrder,1548970869.639504,62222,15,0
1,NewOrder,1548970869.648697,53096,85,0
1,NewOrder,1548970869.656910,44780,21,0
2,Payment,1548970869.666075,35683,7,0
3,OrderStatus,1548970869.674282,3249,41,0
1,NewOrder,1548970869.683448,26723,0,0
1,NewOrder,1548970869.692723,25877,13,0
1,NewOrder,1548970869.700880,26097,66,0
1,NewOrder,1548970869.709054,26389,5,0
3,OrderStatus,1548970869.718252,2697,2,0
1,NewOrder,1548970869.726478,17419,36,0
1,NewOrder,1548970869.735627,24936,64,0
2,Payment,1548970869.743805,8433,56,0
1,NewOrder,1548970869.752994,82905,27,0
2,Payment,1548970869.762260,65118,40,0
2,Payment,1548970869.770392,65532,32,0
1,NewOrder,1548970869.779645,56317,78,0
1,NewOrder,1548970869.787784,48072,31,0
1,NewOrder,1548970869.797076,38799,4,0
2,Payment,1548970869.805166,22515,48,0
5,StockLevel,1548970869.814451,6651,46,0
4,Delivery,1548970869.822606,106222,89,0
1,NewOrder,1548970869.830775,89484,28,0
5,StockLevel,1548970869.839938,3825,10,0
1,NewOrder,1548970869.849191,79580,11,0
1,NewOrder,1548970869.857364,71418,63,0
3,OrderStatus,1548970869.865563,2750,1,0
2,Payment,1548970869.874745,54033,88,0
2,Payment,1548970869.884065,44754,30,0
2,Payment,1548970869.892296,37029,82,0
2,Payment,1548970869.900547,28235,57,0
2,Payment,1548970869.909986,18681,75,0
1,NewOrder,1548970869.918178,19045,24,0
2,Payment,1548970869.927538,1767,33,0
2,Payment,1548970869.935741,9756,52,0
1,NewOrder,1548970869.943944,85097,77,0
1,NewOrder,1548970869.953083,95046,20,0
1,NewOrder,1548970869.961246,86872,59,0
5,StockLevel,1548970869.970445,4726,18,0
1,NewOrder,1548970869.978619,69463,37,0
2,Payment,1548970869.987833,60238,68,0
1,NewOrder,1548970869.996036,52036,16,0
1,NewOrder,1548970870.005134,42997,47,0
5,StockLevel,1548970870.014466,4458,60,0
1,NewOrder,1548970870.022638,10869,61,0
1,NewOrder,1548970870.030787,84079,51,0
2,Payment,1548970870.039959,74823,49,0
1,NewOrder,1548970870.049240,74598,69,0
5,StockLevel,1548970870.057401,6319,54,0
2,Payment,1548970870.066825,56819,79,0
1,NewOrder,1548970870.075074,40500,58,0
2,Payment,1548970870.083299,40478,25,0
4,Delivery,1548970870.092644,39627,8,0
2,Payment,1548970870.100814,14497,43,0
5,StockLevel,1548970870.110092,4181,71,0
2,Payment,1548970870.118267,13882,81,0
1,NewOrder,1548970870.126440,14024,72,0
2,Payment,1548970870.135608,13347,45,0
1,NewOrder,1548970870.143814,71915,19,0
2,Payment,1548970870.153023,71339,6,0
4,Delivery,1548970870.161221,63162,12,0
1,NewOrder,1548970870.170429,53900,73,0
2,Payment,1548970870.178592,45726,62,0
2,Payment,1548970870.187793,36490,38,0
1,NewOrder,1548970870.195992,28243,42,0
2,Payment,1548970870.205167,19115,50,0
3,OrderStatus,1548970870.213373,2913,39,0
1,NewOrder,1548970870.222605,4066,9,0
2,Payment,1548970870.230792,76818,70,0
2,Payment,1548970870.240006,76225,65,0
2,Payment,1548970870.248211,60135,76,0
5,StockLevel,1548970870.257438,6620,83,0
1,NewOrder,1548970870.265622,50535,55,0
1,NewOrder,1548970870.274784,41448,17,0
2,Payment,1548970870.284012,32245,3,0
1,NewOrder,1548970870.292185,24048,53,0
1,NewOrder,1548970870.301388,14435,67,0
1,NewOrder,1548970870.309597,14979,29,0
2,Payment,1548970870.317789,15270,44,0
2,Payment,1548970870.326917,14361,34,0
2,Payment,1548970870.335119,14563,74,0
2,Payment,1548970870.344337,13826,80,0
2,Payment,1548970870.352511,13874,23,0
2,Payment,1548970870.361723,13055,87,0
1,NewOrder,1548970870.370986,37256,86,0
3,OrderStatus,1548970870.379109,3245,22,0
5,StockLevel,1548970870.388365,5605,84,0
2,Payment,1548970870.396558,19883,14,0
2,Payment,1548970870.404726,20102,41,0
3,OrderStatus,1548970870.414099,2682,26,0
1,NewOrder,1548970870.422191,77837,21,0
1,NewOrder,1548970870.431358,77192,15,0
2,Payment,1548970870.439571,69038,7,0
1,NewOrder,1548970870.448777,59817,35,0
1,NewOrder,1548970870.456985,51628,85,0
1,NewOrder,1548970870.466180,42447,0,0
2,Payment,1548970870.474268,34290,13,0
1,NewOrder,1548970870.483482,17972,2,0
2,Payment,1548970870.491653,16892,66,0
1,NewOrder,1548970870.500844,11901,5,0
5,StockLevel,1548970870.510150,6094,36,0
1,NewOrder,1548970870.518346,57014,56,0
1,NewOrder,1548970870.526493,57398,64,0
1,NewOrder,1548970870.535684,48230,46,0
1,NewOrder,1548970870.543854,40001,40,0
2,Payment,1548970870.553044,30819,48,0
2,Payment,1548970870.561210,22566,31,0
4,Delivery,1548970870.570420,21958,4,0
5,StockLevel,1548970870.578605,5011,27,0
1,NewOrder,1548970870.587787,54846,32,0
2,Payment,1548970870.597071,53852,78,0
1,NewOrder,1548970870.605261,45668,10,0
2,Payment,1548970870.613446,37389,1,0
3,OrderStatus,1548970870.622587,3360,28,0
2,Payment,1548970870.630783,20574,75,0
2,Payment,1548970870.639993,19198,11,0
2,Payment,1548970870.648192,19239,88,0
2,Payment,1548970870.657376,18447,63,0
2,Payment,1548970870.665592,18516,57,0
1,NewOrder,1548970870.674777,59508,30,0
5,StockLevel,1548970870.682931,5190,89,0
1,NewOrder,1548970870.692097,50590,33,0
2,Payment,1548970870.701256,41442,82,0
2,Payment,1548970870.709439,33227,24,0
1,NewOrder,1548970870.718759,23869,52,0
1,NewOrder,1548970870.726898,24292,18,0
2,Payment,1548970870.736192,14932,60,0
1,NewOrder,1548970870.744396,15163,77,0
1,NewOrder,1548970870.752559,65374,61,0
2,Payment,1548970870.761908,47575,16,0
1,NewOrder,1548970870.769994,48109,68,0
2,Payment,1548970870.779321,38598,37,0
2,Payment,1548970870.787498,30551,59,0
4,Delivery,1548970870.796874,21102,20,0
1,NewOrder,1548970870.805043,38422,47,0
2,Payment,1548970870.814298,4274,54,0
2,Payment,1548970870.822468,37622,71,0
2,Payment,1548970870.831808,28238,49,0
1,NewOrder,1548970870.840012,28626,51,0
3,OrderStatus,1548970870.848157,2221,43,0
2,Payment,1548970870.857366,19558,58,0
1,NewOrder,1548970870.866658,18424,79,0
1,NewOrder,1548970870.874811,18757,25,0
1,NewOrder,1548970870.882996,19033,69,0
2,Payment,1548970870.892156,18215,81,0
1,NewOrder,1548970870.901309,17348,8,0
1,NewOrder,1548970870.909389,59684,72,0
2,Payment,1548970870.918538,41802,45,0
2,Payment,1548970870.926674,42293,19,0
2,Payment,1548970870.936060,32932,39,0
1,NewOrder,1548970870.944210,24766,42,0
1,NewOrder,1548970870.953418,23866,50,0
2,Payment,1548970870.961563,7714,38,0
1,NewOrder,1548970870.970756,48583,62,0
1,NewOrder,1548970870.978925,48849,73,0
1,NewOrder,1548970870.988179,39550,6,0
1,NewOrder,1548970870.996311,31413,12,0
2,Payment,1548970871.005523,22181,9,0
2,Payment,1548970871.013899,13843,83,0
2,Payment,1548970871.023198,12975,70,0
1,NewOrder,1548970871.031390,46665,76,0
1,NewOrder,1548970871.039544,47119,67,0
