Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548965735.994558,28677,1,0
1,NewOrder,1548965736.070794,27538,2,0
2,Payment,1548965736.148075,16896,9,0
2,Payment,1548965736.224317,15707,4,0
1,NewOrder,1548965736.301483,22069,7,0
2,Payment,1548965736.378721,19722,3,0
1,NewOrder,1548965736.456126,17276,6,0
2,Payment,1548965736.532317,7873,5,0
1,NewOrder,1548965736.609553,22350,8,0
2,Payment,1548965736.686925,20378,0,0
1,NewOrder,1548965736.763101,18819,1,0
2,Payment,1548965736.840303,16640,2,0
1,NewOrder,1548965736.917750,22602,9,0
2,Payment,1548965736.993992,21477,4,0
2,Payment,1548965737.071429,10658,7,0
1,NewOrder,1548965737.147594,17948,3,0
1,NewOrder,1548965737.224759,32548,6,0
3,OrderStatus,1548965737.302105,2708,5,0
5,StockLevel,1548965737.378341,5441,8,0
1,NewOrder,1548965737.455557,26870,0,0
1,NewOrder,1548965737.533063,16061,1,0
2,Payment,1548965737.609306,23307,2,0
1,NewOrder,1548965737.686677,20804,9,0
2,Payment,1548965737.762900,11292,4,0
2,Payment,1548965737.840110,9111,7,0
1,NewOrder,1548965737.917549,32214,3,0
1,NewOrder,1548965737.993643,22475,6,0
2,Payment,1548965738.070888,12030,5,0
1,NewOrder,1548965738.148300,26142,8,0
1,NewOrder,1548965738.224464,25600,0,0
1,NewOrder,1548965738.301715,31442,1,0
2,Payment,1548965738.379148,20705,2,0
2,Payment,1548965738.455352,11221,9,0
1,NewOrder,1548965738.532656,25452,4,0
1,NewOrder,1548965738.608884,24237,7,0
1,NewOrder,1548965738.686059,22055,3,0
2,Payment,1548965738.763274,19996,6,0
1,NewOrder,1548965738.840834,17420,5,0
2,Payment,1548965738.917038,16148,8,0
1,NewOrder,1548965738.994416,22289,0,0
1,NewOrder,1548965739.070664,21149,1,0
4,Delivery,1548965739.147906,19005,2,0
2,Payment,1548965739.225302,16676,9,0
2,Payment,1548965739.301534,15426,4,0
2,Payment,1548965739.378809,13167,7,0
2,Payment,1548965739.456144,10963,3,0
1,NewOrder,1548965739.532397,26696,6,0
1,NewOrder,1548965739.609786,24061,5,0
2,Payment,1548965739.686056,14494,8,0
1,NewOrder,1548965739.763312,28906,0,0
2,Payment,1548965739.840596,18736,1,0
2,Payment,1548965739.916850,34102,2,0
2,Payment,1548965739.993964,14969,9,0
2,Payment,1548965740.071341,12702,4,0
5,StockLevel,1548965740.147514,4901,7,0
2,Payment,1548965740.224748,9326,3,0
2,Payment,1548965740.302146,23675,6,0
1,NewOrder,1548965740.378391,22453,5,0
1,NewOrder,1548965740.455605,28793,8,0
1,NewOrder,1548965740.533049,26361,0,0
2,Payment,1548965740.609252,125115,1,0
2,Payment,1548965740.686488,48669,2,0
1,NewOrder,1548965740.762729,30016,9,0
1,NewOrder,1548965740.839925,27989,4,0
1,NewOrder,1548965740.917185,25883,7,0
1,NewOrder,1548965740.994610,15081,3,0
4,Delivery,1548965741.070834,30761,6,0
2,Payment,1548965741.148191,11667,5,0
1,NewOrder,1548965741.224386,27462,8,0
1,NewOrder,1548965741.301620,17090,0,0
4,Delivery,1548965741.379068,14707,1,0
2,Payment,1548965741.455263,13492,2,0
1,NewOrder,1548965741.532514,27998,9,0
1,NewOrder,1548965741.609950,25700,4,0
2,Payment,1548965741.686184,7758,7,0
1,NewOrder,1548965741.763408,22407,3,0
1,NewOrder,1548965741.839644,20973,6,0
2,Payment,1548965741.916886,10356,5,0
2,Payment,1548965741.994085,16451,8,0
1,NewOrder,1548965742.071507,30865,0,0
2,Payment,1548965742.147725,13066,1,0
2,Payment,1548965742.225063,19085,2,0
2,Payment,1548965742.301276,9429,9,0
2,Payment,1548965742.378506,15646,4,0
1,NewOrder,1548965742.455947,29930,7,0
2,Payment,1548965742.532175,20248,3,0
1,NewOrder,1548965742.609397,18196,6,0
1,NewOrder,1548965742.686819,24167,5,0
1,NewOrder,1548965742.763061,48345,8,0
1,NewOrder,1548965742.840304,29021,0,0
2,Payment,1548965742.917727,18384,1,0
4,Delivery,1548965742.994041,17356,2,0
1,NewOrder,1548965743.071453,23328,9,0
1,NewOrder,1548965743.147698,22135,4,0
2,Payment,1548965743.224918,11516,7,0
4,Delivery,1548965743.301204,27108,3,0
1,NewOrder,1548965743.378445,16547,6,0
2,Payment,1548965743.455674,14346,5,0
3,OrderStatus,1548965743.533038,2892,8,0
1,NewOrder,1548965743.609388,27398,0,0
2,Payment,1548965743.686727,8195,1,0
1,NewOrder,1548965743.762942,32138,2,0
1,NewOrder,1548965743.840187,21662,9,0
1,NewOrder,1548965743.917562,19341,4,0
1,NewOrder,1548965743.993770,35241,7,0
2,Payment,1548965744.070984,7872,3,0
2,Payment,1548965744.148414,13989,6,0
1,NewOrder,1548965744.224629,21190,5,0
1,NewOrder,1548965744.301865,27373,8,0
2,Payment,1548965744.378105,9439,0,0
2,Payment,1548965744.455387,15578,1,0
5,StockLevel,1548965744.532574,4218,2,0
2,Payment,1548965744.609919,11079,9,0
1,NewOrder,1548965744.686177,26486,4,0
1,NewOrder,1548965744.763370,16016,7,0
2,Payment,1548965744.840811,13558,3,0
2,Payment,1548965744.917032,12373,6,0
1,NewOrder,1548965744.994471,26818,5,0
1,NewOrder,1548965745.070742,25640,8,0
1,NewOrder,1548965745.148011,15113,0,0
4,Delivery,1548965745.225380,21240,1,0
2,Payment,1548965745.301615,11548,2,0
1,NewOrder,1548965745.379033,17667,9,0
1,NewOrder,1548965745.455280,25094,4,0
1,NewOrder,1548965745.532520,14208,7,0
1,NewOrder,1548965745.609928,28698,3,0
1,NewOrder,1548965745.686131,27543,6,0
1,NewOrder,1548965745.763305,7764,5,0
5,StockLevel,1548965745.840684,4412,8,0
1,NewOrder,1548965745.916903,30208,0,0
2,Payment,1548965745.994197,11337,1,0
2,Payment,1548965746.070463,10111,2,0
5,StockLevel,1548965746.147731,4441,9,0
2,Payment,1548965746.225104,13915,4,0
1,NewOrder,1548965746.301339,29535,7,0
2,Payment,1548965746.378602,10541,3,0
1,NewOrder,1548965746.456129,24954,6,0
1,NewOrder,1548965746.532379,23777,5,0
1,NewOrder,1548965746.609826,29667,8,0
1,NewOrder,1548965746.686112,19988,0,0
3,OrderStatus,1548965746.763351,2888,1,0
2,Payment,1548965746.840774,15274,2,0
2,Payment,1548965746.916962,14134,9,0
1,NewOrder,1548965746.994399,28544,4,0
2,Payment,1548965747.070614,18945,7,0
2,Payment,1548965747.147852,8357,3,0
2,Payment,1548965747.225251,14373,6,0
1,NewOrder,1548965747.301489,29833,5,0
2,Payment,1548965747.378732,11192,8,0
1,NewOrder,1548965747.456107,25297,0,0
1,NewOrder,1548965747.532347,15763,1,0
2,Payment,1548965747.609812,13400,2,0
5,StockLevel,1548965747.686176,3804,9,0
2,Payment,1548965747.763415,9691,4,0
2,Payment,1548965747.839666,16867,7,0
1,NewOrder,1548965747.916909,14648,3,0
1,NewOrder,1548965747.994000,29375,6,0
2,Payment,1548965748.071434,18683,5,0
5,StockLevel,1548965748.147656,4068,8,0
1,NewOrder,1548965748.224882,31901,0,0
2,Payment,1548965748.302186,88181,1,0
2,Payment,1548965748.378470,12648,2,0
2,Payment,1548965748.455641,9466,9,0
1,NewOrder,1548965748.533037,23842,4,0
1,NewOrder,1548965748.609280,73059,7,0
1,NewOrder,1548965748.686659,28893,3,0
1,NewOrder,1548965748.762865,27997,6,0
5,StockLevel,1548965748.840086,4598,5,0
2,Payment,1548965748.917453,90113,8,0
4,Delivery,1548965748.993650,22202,0,0
1,NewOrder,1548965749.070893,28475,1,0
2,Payment,1548965749.148329,9285,2,0
2,Payment,1548965749.224530,16386,9,0
1,NewOrder,1548965749.301776,22720,4,0
1,NewOrder,1548965749.379095,20405,7,0
2,Payment,1548965749.455287,10933,3,0
3,OrderStatus,1548965749.532491,2860,6,0
2,Payment,1548965749.609927,14561,5,0
1,NewOrder,1548965749.686140,30129,8,0
5,StockLevel,1548965749.763385,4536,0,0
2,Payment,1548965749.840613,34433,1,0
4,Delivery,1548965749.916720,24693,2,0
2,Payment,1548965749.994098,13883,9,0
1,NewOrder,1548965750.071571,19870,4,0
2,Payment,1548965750.147799,10319,7,0
4,Delivery,1548965750.225153,24929,3,0
2,Payment,1548965750.301390,6984,6,0
1,NewOrder,1548965750.378643,21389,5,0
4,Delivery,1548965750.456107,44460,8,0
5,StockLevel,1548965750.532357,3762,0,0
1,NewOrder,1548965750.609816,23838,1,0
1,NewOrder,1548965750.686045,22644,2,0
1,NewOrder,1548965750.763184,12111,9,0
1,NewOrder,1548965750.840498,18338,4,0
2,Payment,1548965750.916748,8745,7,0
2,Payment,1548965750.994101,14738,3,0
1,NewOrder,1548965751.071540,12328,6,0
1,NewOrder,1548965751.147747,27885,5,0
2,Payment,1548965751.225032,8841,8,0
2,Payment,1548965751.301274,16080,0,0
1,NewOrder,1548965751.378522,30457,1,0
1,NewOrder,1548965751.456027,136514,2,0
1,NewOrder,1548965751.532250,2851,9,0
1,NewOrder,1548965751.609502,24851,4,0
1,NewOrder,1548965751.686901,130876,7,0
1,NewOrder,1548965751.762992,2867,3,0
1,NewOrder,1548965751.840233,27568,6,0
2,Payment,1548965751.917662,16914,5,0
5,StockLevel,1548965751.993903,4305,8,0
1,NewOrder,1548965752.071315,29900,0,0
1,NewOrder,1548965752.147557,20328,1,0
1,NewOrder,1548965752.224818,68052,9,0
1,NewOrder,1548965752.302238,24023,2,0
1,NewOrder,1548965752.378482,22963,4,0
1,NewOrder,1548965752.455695,29325,3,0
1,NewOrder,1548965752.533139,35221,7,0
2,Payment,1548965752.609229,17485,6,0
1,NewOrder,1548965752.686466,15324,5,0
2,Payment,1548965752.763866,21234,8,0
2,Payment,1548965752.840064,11756,0,0
1,NewOrder,1548965752.917450,26049,1,0
1,NewOrder,1548965752.993678,16535,9,0
1,NewOrder,1548965753.070907,22749,2,0
4,Delivery,1548965753.148279,29022,4,0
2,Payment,1548965753.224481,11102,3,0
1,NewOrder,1548965753.301583,25673,7,0
1,NewOrder,1548965753.379018,23417,6,0
1,NewOrder,1548965753.455240,22178,5,0
2,Payment,1548965753.532491,11531,8,0
1,NewOrder,1548965753.610065,25764,0,0
1,NewOrder,1548965753.686314,16165,1,0
2,Payment,1548965753.763741,22086,9,0
2,Payment,1548965753.839977,21250,2,0
1,NewOrder,1548965753.917199,35781,4,0
1,NewOrder,1548965753.994528,41773,3,0
1,NewOrder,1548965754.070701,24105,7,0
1,NewOrder,1548965754.147920,21855,6,0
2,Payment,1548965754.225311,11099,5,0
1,NewOrder,1548965754.301546,18304,8,0
1,NewOrder,1548965754.378785,16072,0,0
2,Payment,1548965754.456135,22137,1,0
2,Payment,1548965754.532353,29486,9,0
5,StockLevel,1548965754.609721,4502,2,0
2,Payment,1548965754.686046,9003,4,0
1,NewOrder,1548965754.763366,23402,3,0
1,NewOrder,1548965754.840533,29729,7,0
2,Payment,1548965754.916735,11910,6,0
2,Payment,1548965754.994073,17848,5,0
1,NewOrder,1548965755.071514,23816,8,0
2,Payment,1548965755.147695,14368,0,0
2,Payment,1548965755.224910,20425,1,0
2,Payment,1548965755.302262,9748,9,0
1,NewOrder,1548965755.378476,25357,2,0
1,NewOrder,1548965755.455684,23137,4,0
2,Payment,1548965755.533125,12357,3,0
1,NewOrder,1548965755.609374,27887,7,0
1,NewOrder,1548965755.686770,17126,6,0
5,StockLevel,1548965755.762982,4001,5,0
3,OrderStatus,1548965755.840217,2482,8,0
1,NewOrder,1548965755.917656,19582,0,0
2,Payment,1548965755.993768,10340,1,0
1,NewOrder,1548965756.070909,33318,9,0
1,NewOrder,1548965756.148214,22767,2,0
1,NewOrder,1548965756.224425,30362,4,0
1,NewOrder,1548965756.301672,27856,3,0
1,NewOrder,1548965756.379112,25480,7,0
4,Delivery,1548965756.455317,24468,6,0
2,Payment,1548965756.532567,13957,5,0
2,Payment,1548965756.610057,19849,8,0
2,Payment,1548965756.686252,10190,0,0
3,OrderStatus,1548965756.763704,2662,1,0
2,Payment,1548965756.839930,23267,9,0
1,NewOrder,1548965756.917196,29437,2,0
2,Payment,1548965756.994533,10420,4,0
1,NewOrder,1548965757.070778,26070,3,0
2,Payment,1548965757.147981,7188,7,0
3,OrderStatus,1548965757.225341,2991,6,0
2,Payment,1548965757.301433,12137,5,0
1,NewOrder,1548965757.378643,26611,8,0
1,NewOrder,1548965757.455940,24428,0,0
2,Payment,1548965757.532181,14740,1,0
1,NewOrder,1548965757.609413,29595,9,0
1,NewOrder,1548965757.686875,26939,2,0
1,NewOrder,1548965757.763122,25653,4,0
1,NewOrder,1548965757.840550,31655,3,0
2,Payment,1548965757.916796,30777,7,0
2,Payment,1548965757.994092,11396,6,0
5,StockLevel,1548965758.071538,3936,5,0
1,NewOrder,1548965758.147748,24508,8,0
1,NewOrder,1548965758.225135,22208,0,0
2,Payment,1548965758.301364,12654,1,0
2,Payment,1548965758.378604,10341,9,0
1,NewOrder,1548965758.455861,24903,2,0
3,OrderStatus,1548965758.532069,2451,4,0
4,Delivery,1548965758.609305,21475,3,0
2,Payment,1548965758.686703,127467,7,0
1,NewOrder,1548965758.762909,3145,6,0
1,NewOrder,1548965758.840159,24107,5,0
2,Payment,1548965758.917594,13208,8,0
1,NewOrder,1548965758.993842,28891,0,0
2,Payment,1548965759.071087,18181,1,0
4,Delivery,1548965759.148415,41637,9,0
2,Payment,1548965759.224560,24068,2,0
1,NewOrder,1548965759.301766,29808,4,0
2,Payment,1548965759.379161,10873,3,0
1,NewOrder,1548965759.455391,26332,6,0
2,Payment,1548965759.532599,16138,7,0
1,NewOrder,1548965759.610020,30196,5,0
2,Payment,1548965759.686271,12290,8,0
1,NewOrder,1548965759.763706,26523,0,0
2,Payment,1548965759.839939,17218,1,0
2,Payment,1548965759.917158,14849,9,0
1,NewOrder,1548965759.994579,20847,2,0
1,NewOrder,1548965760.070883,19463,4,0
1,NewOrder,1548965760.148158,25596,3,0
2,Payment,1548965760.224397,7712,6,0
2,Payment,1548965760.301620,22216,7,0
2,Payment,1548965760.379062,11275,5,0
2,Payment,1548965760.455325,10129,8,0
2,Payment,1548965760.532561,7751,0,0
2,Payment,1548965760.609991,22235,1,0
2,Payment,1548965760.686225,12478,9,0
1,NewOrder,1548965760.763609,35652,2,0
4,Delivery,1548965760.839780,101133,4,0
2,Payment,1548965760.916977,32202,3,0
1,NewOrder,1548965760.994416,29749,6,0
1,NewOrder,1548965761.070658,20220,7,0
1,NewOrder,1548965761.147931,26313,5,0
2,Payment,1548965761.225176,24080,8,0
2,Payment,1548965761.301385,14460,0,0
1,NewOrder,1548965761.378480,20777,1,0
2,Payment,1548965761.455682,18509,9,0
2,Payment,1548965761.533130,7696,2,0
1,NewOrder,1548965761.609325,23329,4,0
2,Payment,1548965761.686742,12528,3,0
1,NewOrder,1548965761.762988,11331,6,0
1,NewOrder,1548965761.840229,34269,7,0
2,Payment,1548965761.917645,6745,5,0
1,NewOrder,1548965761.993877,22378,8,0
2,Payment,1548965762.071251,11778,0,0
1,NewOrder,1548965762.147530,18833,1,0
2,Payment,1548965762.224754,16563,9,0
1,NewOrder,1548965762.302179,22603,2,0
2,Payment,1548965762.378299,13100,4,0
1,NewOrder,1548965762.455508,36059,3,0
4,Delivery,1548965762.532929,33812,6,0
1,NewOrder,1548965762.609177,24422,7,0
2,Payment,1548965762.686383,13901,5,0
1,NewOrder,1548965762.763821,28331,8,0
2,Payment,1548965762.840057,10124,0,0
1,NewOrder,1548965762.917457,33078,1,0
2,Payment,1548965762.993649,15232,9,0
2,Payment,1548965763.070896,12898,2,0
1,NewOrder,1548965763.148306,27444,4,0
2,Payment,1548965763.224534,9437,3,0
1,NewOrder,1548965763.301727,32328,6,0
2,Payment,1548965763.379247,13319,7,0
2,Payment,1548965763.455444,12126,5,0
1,NewOrder,1548965763.532861,35158,8,0
2,Payment,1548965763.609081,8600,0,0
1,NewOrder,1548965763.686297,31422,1,0
2,Payment,1548965763.763782,12312,9,0
2,Payment,1548965763.839966,19445,2,0
1,NewOrder,1548965763.917172,33992,4,0
1,NewOrder,1548965763.994482,14895,3,0
1,NewOrder,1548965764.070720,30470,6,0
2,Payment,1548965764.147899,11814,7,0
2,Payment,1548965764.225308,9177,5,0
1,NewOrder,1548965764.301498,16347,8,0
2,Payment,1548965764.378734,14056,0,0
2,Payment,1548965764.456157,11765,1,0
2,Payment,1548965764.532413,18870,9,0
2,Payment,1548965764.609841,7855,2,0
2,Payment,1548965764.686029,23547,4,0
1,NewOrder,1548965764.763284,38443,3,0
2,Payment,1548965764.840665,11021,6,0
1,NewOrder,1548965764.916886,18146,7,0
1,NewOrder,1548965764.994095,124487,5,0
2,Payment,1548965765.071552,2262,8,0
1,NewOrder,1548965765.147764,29265,0,0
2,Payment,1548965765.225204,10055,1,0
1,NewOrder,1548965765.301431,92665,9,0
2,Payment,1548965765.378668,2317,2,0
2,Payment,1548965765.455955,12810,4,0
2,Payment,1548965765.532178,19916,3,0
1,NewOrder,1548965765.609428,26092,6,0
1,NewOrder,1548965765.686811,15603,7,0
1,NewOrder,1548965765.763051,22898,8,0
2,Payment,1548965765.840284,20504,5,0
1,NewOrder,1548965765.917647,118726,0,0
3,OrderStatus,1548965765.993871,3095,1,0
1,NewOrder,1548965766.071111,64999,2,0
1,NewOrder,1548965766.148474,37762,9,0
2,Payment,1548965766.224699,11361,4,0
5,StockLevel,1548965766.302147,5118,3,0
2,Payment,1548965766.378363,124395,6,0
1,NewOrder,1548965766.455582,3058,7,0
2,Payment,1548965766.532939,11616,8,0
2,Payment,1548965766.609183,18626,5,0
2,Payment,1548965766.686440,16442,1,0
2,Payment,1548965766.763800,14029,0,0
4,Delivery,1548965766.840039,21328,2,0
2,Payment,1548965766.917484,18810,9,0
1,NewOrder,1548965766.993820,25823,4,0
2,Payment,1548965767.071071,6912,3,0
1,NewOrder,1548965767.148344,38112,7,0
2,Payment,1548965767.224578,11837,6,0
1,NewOrder,1548965767.301836,17888,8,0
3,OrderStatus,1548965767.379014,2992,5,0
2,Payment,1548965767.455238,14450,1,0
1,NewOrder,1548965767.532461,20643,0,0
1,NewOrder,1548965767.609780,18371,2,0
2,Payment,1548965767.686050,8814,9,0
4,Delivery,1548965767.763305,31865,4,0
3,OrderStatus,1548965767.840702,2530,3,0
1,NewOrder,1548965767.916955,28214,7,0
1,NewOrder,1548965767.994343,25922,6,0
2,Payment,1548965768.070599,7971,8,0
1,NewOrder,1548965768.147913,22405,5,0
2,Payment,1548965768.225427,11575,1,0
1,NewOrder,1548965768.301624,118920,0,0
2,Payment,1548965768.379120,2259,2,0
2,Payment,1548965768.455375,6807,9,0
1,NewOrder,1548965768.532622,37916,4,0
2,Payment,1548965768.610001,10577,3,0
1,NewOrder,1548965768.686236,34346,7,0
1,NewOrder,1548965768.763627,15381,6,0
5,StockLevel,1548965768.839859,5352,8,0
2,Payment,1548965768.917114,11890,5,0
1,NewOrder,1548965768.994583,26280,1,0
2,Payment,1548965769.070866,33327,2,0
1,NewOrder,1548965769.148228,14441,0,0
1,NewOrder,1548965769.224429,21441,9,0
2,Payment,1548965769.301651,27632,4,0
2,Payment,1548965769.379181,8464,3,0
2,Payment,1548965769.455381,15664,7,0
1,NewOrder,1548965769.532626,30146,6,0
3,OrderStatus,1548965769.608872,2682,8,0
2,Payment,1548965769.686055,35116,5,0
2,Payment,1548965769.763274,107870,1,0
1,NewOrder,1548965769.840718,3235,2,0
2,Payment,1548965769.916971,29316,0,0
2,Payment,1548965769.994337,18550,9,0
1,NewOrder,1548965770.070561,17227,4,0
1,NewOrder,1548965770.147797,40160,3,0
1,NewOrder,1548965770.225156,21212,7,0
1,NewOrder,1548965770.301362,19992,6,0
1,NewOrder,1548965770.378585,26321,8,0
2,Payment,1548965770.455945,7235,5,0
1,NewOrder,1548965770.532167,31206,2,0
2,Payment,1548965770.609344,12350,1,0
2,Payment,1548965770.686770,18250,0,0
2,Payment,1548965770.762977,25585,9,0
1,NewOrder,1548965770.840205,23511,4,0
2,Payment,1548965770.917597,20806,3,0
2,Payment,1548965770.993843,44635,7,0
5,StockLevel,1548965771.071086,4469,6,0
2,Payment,1548965771.148472,23339,8,0
1,NewOrder,1548965771.224788,22005,5,0
1,NewOrder,1548965771.302167,28115,2,0
1,NewOrder,1548965771.378371,26952,1,0
3,OrderStatus,1548965771.455625,2882,0,0
1,NewOrder,1548965771.533063,30799,9,0
4,Delivery,1548965771.609287,38031,4,0
2,Payment,1548965771.686769,10469,3,0
1,NewOrder,1548965771.763023,17720,7,0
1,NewOrder,1548965771.840232,40737,6,0
2,Payment,1548965771.917711,13047,8,0
1,NewOrder,1548965771.994000,36996,5,0
5,StockLevel,1548965772.071357,3890,2,0
1,NewOrder,1548965772.147603,33434,1,0
4,Delivery,1548965772.224777,14611,0,0
2,Payment,1548965772.302198,12228,9,0
1,NewOrder,1548965772.378411,19511,4,0
2,Payment,1548965772.455668,17183,3,0
1,NewOrder,1548965772.533042,23258,7,0
1,NewOrder,1548965772.609290,22030,6,0
2,Payment,1548965772.686723,19453,8,0
5,StockLevel,1548965772.762959,4391,5,0
1,NewOrder,1548965772.840166,32881,2,0
1,NewOrder,1548965772.917625,30588,1,0
1,NewOrder,1548965772.993831,11897,0,0
2,Payment,1548965773.071158,10509,9,0
2,Payment,1548965773.148409,24856,4,0
1,NewOrder,1548965773.224539,23825,3,0
2,Payment,1548965773.301694,13367,7,0
2,Payment,1548965773.379069,19196,6,0
1,NewOrder,1548965773.455221,26466,8,0
1,NewOrder,1548965773.532366,32906,5,0
1,NewOrder,1548965773.609626,22320,2,0
2,Payment,1548965773.686902,11664,1,0
2,Payment,1548965773.763051,18806,0,0
1,NewOrder,1548965773.840191,25132,9,0
5,StockLevel,1548965773.917451,4608,4,0
1,NewOrder,1548965773.993641,38454,3,0
2,Payment,1548965774.070797,11242,7,0
1,NewOrder,1548965774.147938,25831,6,0
2,Payment,1548965774.225146,15116,8,0
2,Payment,1548965774.301302,22513,5,0
1,NewOrder,1548965774.378434,28814,2,0
1,NewOrder,1548965774.455577,18377,1,0
1,NewOrder,1548965774.532813,32856,0,0
1,NewOrder,1548965774.608963,23336,9,0
1,NewOrder,1548965774.686065,21426,4,0
5,StockLevel,1548965774.763252,4374,3,0
1,NewOrder,1548965774.840422,17037,7,0
1,NewOrder,1548965774.916565,24345,6,0
1,NewOrder,1548965774.993710,30645,8,0
1,NewOrder,1548965775.070863,28889,5,0
2,Payment,1548965775.148122,43003,2,0
1,NewOrder,1548965775.225328,49286,1,0
1,NewOrder,1548965775.301482,131460,0,0
2,Payment,1548965775.378627,2683,9,0
2,Payment,1548965775.455878,52164,4,0
2,Payment,1548965775.532011,34408,3,0
2,Payment,1548965775.609158,149179,7,0
1,NewOrder,1548965775.686312,3173,6,0
1,NewOrder,1548965775.763569,111221,8,0
1,NewOrder,1548965775.839749,2536,5,0
1,NewOrder,1548965775.916893,41381,2,0
2,Payment,1548965775.994053,14124,1,0
1,NewOrder,1548965776.071331,20198,9,0
2,Payment,1548965776.147556,27466,0,0
1,NewOrder,1548965776.224710,16849,4,0
2,Payment,1548965776.301993,23088,3,0
2,Payment,1548965776.378177,13418,6,0
1,NewOrder,1548965776.455331,36446,7,0
1,NewOrder,1548965776.532483,42922,5,0
2,Payment,1548965776.609734,15544,8,0
2,Payment,1548965776.685885,14551,2,0
2,Payment,1548965776.763118,12232,1,0
2,Payment,1548965776.840518,9818,9,0
1,NewOrder,1548965776.916771,33658,0,0
1,NewOrder,1548965776.994019,23114,4,0
1,NewOrder,1548965777.071452,29039,3,0
2,Payment,1548965777.147659,11216,6,0
1,NewOrder,1548965777.224893,33993,7,0
2,Payment,1548965777.302316,14923,5,0
2,Payment,1548965777.378544,13713,8,0
1,NewOrder,1548965777.455888,36467,2,0
2,Payment,1548965777.532139,10224,1,0
2,Payment,1548965777.609397,7947,9,0
1,NewOrder,1548965777.686800,22312,0,0
1,NewOrder,1548965777.763045,29401,4,0
2,Payment,1548965777.840296,10443,3,0
2,Payment,1548965777.917648,16382,6,0
1,NewOrder,1548965777.993893,115262,7,0
2,Payment,1548965778.071257,1959,5,0
1,NewOrder,1548965778.147474,20062,8,0
3,OrderStatus,1548965778.224703,3168,2,0
1,NewOrder,1548965778.302107,40611,1,0
2,Payment,1548965778.378340,14224,9,0
1,NewOrder,1548965778.455508,70738,0,0
3,OrderStatus,1548965778.532939,2541,4,0
2,Payment,1548965778.609168,25293,3,0
2,Payment,1548965778.686397,31476,6,0
1,NewOrder,1548965778.763838,29305,5,0
2,Payment,1548965778.839940,19688,7,0
1,NewOrder,1548965778.917075,17508,8,0
1,NewOrder,1548965778.994488,40536,2,0
1,NewOrder,1548965779.070739,14149,1,0
1,NewOrder,1548965779.147974,20287,9,0
1,NewOrder,1548965779.225423,34589,0,0
1,NewOrder,1548965779.301600,25169,4,0
1,NewOrder,1548965779.379038,31039,3,0
1,NewOrder,1548965779.455202,21610,6,0
1,NewOrder,1548965779.532454,27767,5,0
2,Payment,1548965779.609849,8681,7,0
1,NewOrder,1548965779.686138,40932,8,0
1,NewOrder,1548965779.763356,21979,2,0
1,NewOrder,1548965779.840810,44765,1,0
2,Payment,1548965779.917065,18476,9,0
2,Payment,1548965779.994457,24420,0,0
2,Payment,1548965780.070642,14770,4,0
2,Payment,1548965780.147827,20932,3,0
1,NewOrder,1548965780.225235,18695,6,0
1,NewOrder,1548965780.301456,34234,5,0
2,Payment,1548965780.378707,6931,7,0
1,NewOrder,1548965780.456141,21166,8,0
1,NewOrder,1548965780.532370,28415,2,0
1,NewOrder,1548965780.609766,25972,1,0
1,NewOrder,1548965780.686023,33200,9,0
2,Payment,1548965780.763238,14357,0,0
2,Payment,1548965780.840401,12169,4,0
2,Payment,1548965780.916666,19220,3,0
2,Payment,1548965780.993841,8799,6,0
2,Payment,1548965781.071022,23344,5,0
3,OrderStatus,1548965781.148422,3191,7,0
1,NewOrder,1548965781.224599,28067,8,0
2,Payment,1548965781.301828,9217,2,0
1,NewOrder,1548965781.379287,23575,1,0
1,NewOrder,1548965781.455504,130915,9,0
1,NewOrder,1548965781.532982,3244,0,0
3,OrderStatus,1548965781.609190,2803,4,0
4,Delivery,1548965781.686415,33574,3,0
2,Payment,1548965781.763792,14498,6,0
1,NewOrder,1548965781.839886,30144,5,0
4,Delivery,1548965781.917145,44804,7,0
1,NewOrder,1548965781.994630,17368,8,0
2,Payment,1548965782.070832,7807,2,0
2,Payment,1548965782.148224,22070,1,0
2,Payment,1548965782.224444,12667,0,0
2,Payment,1548965782.301682,18832,9,0
2,Payment,1548965782.379170,7799,4,0
2,Payment,1548965782.455390,23375,3,0
1,NewOrder,1548965782.532608,21214,6,0
2,Payment,1548965782.610076,10511,5,0
2,Payment,1548965782.686306,17574,7,0
1,NewOrder,1548965782.763730,23481,8,0
2,Payment,1548965782.839886,30702,2,0
1,NewOrder,1548965782.917061,20155,1,0
2,Payment,1548965782.994470,26106,0,0
1,NewOrder,1548965783.070663,24995,9,0
1,NewOrder,1548965783.147913,31292,4,0
2,Payment,1548965783.225400,28886,3,0
1,NewOrder,1548965783.301649,27608,6,0
2,Payment,1548965783.379079,33475,5,0
2,Payment,1548965783.455332,7268,7,0
2,Payment,1548965783.532580,13417,8,0
2,Payment,1548965783.609963,19347,2,0
4,Delivery,1548965783.686220,18230,1,0
2,Payment,1548965783.763695,24078,0,0
2,Payment,1548965783.839948,14502,9,0
1,NewOrder,1548965783.917207,20678,4,0
2,Payment,1548965783.994649,18610,3,0
2,Payment,1548965784.070860,25503,6,0
2,Payment,1548965784.148279,14668,5,0
1,NewOrder,1548965784.224495,38535,7,0
4,Delivery,1548965784.301754,36431,8,0
