Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548966493.306428,62387,0,0
1,NewOrder,1548966493.332698,44459,11,0
3,OrderStatus,1548966493.359051,3735,4,0
1,NewOrder,1548966493.384276,76318,8,0
2,Payment,1548966493.411584,57136,24,0
1,NewOrder,1548966493.437969,30714,27,0
1,NewOrder,1548966493.464336,62861,7,0
2,Payment,1548966493.490607,44895,25,0
2,Payment,1548966493.516997,18539,3,0
4,Delivery,1548966493.542193,68483,1,0
2,Payment,1548966493.569444,57734,28,0
2,Payment,1548966493.595937,31389,17,0
1,NewOrder,1548966493.621145,14341,18,0
3,OrderStatus,1548966493.648525,2887,12,0
1,NewOrder,1548966493.673757,78761,5,0
1,NewOrder,1548966493.701119,59449,29,0
2,Payment,1548966493.727452,33077,6,0
1,NewOrder,1548966493.753815,15306,15,0
1,NewOrder,1548966493.779020,40050,14,0
1,NewOrder,1548966493.806429,20976,16,0
1,NewOrder,1548966493.832805,36293,23,0
1,NewOrder,1548966493.858052,19409,9,0
2,Payment,1548966493.885381,58856,20,0
1,NewOrder,1548966493.910583,41918,10,0
2,Payment,1548966493.938087,6622,26,0
2,Payment,1548966493.963274,55839,2,0
1,NewOrder,1548966493.990645,36833,22,0
1,NewOrder,1548966494.015875,20043,21,0
1,NewOrder,1548966494.043149,26089,13,0
2,Payment,1548966494.069451,8122,19,0
2,Payment,1548966494.095833,15368,4,0
1,NewOrder,1548966494.122151,80723,0,0
1,NewOrder,1548966494.159197,52264,11,0
1,NewOrder,1548966494.174354,37008,8,0
2,Payment,1548966494.200590,85470,27,0
5,StockLevel,1548966494.226818,4066,24,0
1,NewOrder,1548966494.253043,41484,7,0
1,NewOrder,1548966494.279224,12432,25,0
2,Payment,1548966494.305433,72415,3,0
2,Payment,1548966494.332737,45734,1,0
1,NewOrder,1548966494.358013,28142,28,0
1,NewOrder,1548966494.385367,13991,17,0
1,NewOrder,1548966494.410584,42272,18,0
2,Payment,1548966494.437944,23340,12,0
2,Payment,1548966494.464339,13533,5,0
4,Delivery,1548966494.489542,38880,6,0
3,OrderStatus,1548966494.516961,3646,29,0
2,Payment,1548966494.542182,86062,15,0
2,Payment,1548966494.569609,59010,14,0
1,NewOrder,1548966494.594819,83596,16,0
1,NewOrder,1548966494.622172,81079,23,0
2,Payment,1548966494.648531,54537,9,0
5,StockLevel,1548966494.674848,6648,20,0
5,StockLevel,1548966494.701197,4906,26,0
4,Delivery,1548966494.726365,68698,10,0
4,Delivery,1548966494.753755,66220,2,0
1,NewOrder,1548966494.780169,48178,22,0
4,Delivery,1548966494.805407,23000,21,0
1,NewOrder,1548966494.831629,71765,13,0
1,NewOrder,1548966494.857953,53742,19,0
2,Payment,1548966494.885345,26401,4,0
1,NewOrder,1548966494.911706,66728,19,0
2,Payment,1548966494.936931,49872,8,0
3,OrderStatus,1548966494.964248,3424,11,0
1,NewOrder,1548966494.990639,38030,24,0
2,Payment,1548966495.015844,62492,27,0
1,NewOrder,1548966495.043145,43540,25,0
1,NewOrder,1548966495.069411,25631,7,0
2,Payment,1548966495.095617,16313,3,0
2,Payment,1548966495.122045,56371,1,0
1,NewOrder,1548966495.148382,38493,28,0
1,NewOrder,1548966495.174659,20578,17,0
1,NewOrder,1548966495.201046,35874,18,0
1,NewOrder,1548966495.227414,17969,12,0
3,OrderStatus,1548966495.253906,3467,5,0
1,NewOrder,1548966495.279133,33000,29,0
2,Payment,1548966495.305351,15038,6,0
1,NewOrder,1548966495.332626,29340,15,0
2,Payment,1548966495.359020,11317,14,0
1,NewOrder,1548966495.385391,102194,16,0
5,StockLevel,1548966495.410655,3356,20,0
2,Payment,1548966495.438023,115782,9,0
2,Payment,1548966495.463222,90643,23,0
1,NewOrder,1548966495.490602,71794,26,0
1,NewOrder,1548966495.516987,45307,10,0
1,NewOrder,1548966495.542191,28412,2,0
2,Payment,1548966495.569482,59522,22,0
2,Payment,1548966495.595942,33646,21,0
1,NewOrder,1548966495.621143,24480,13,0
5,StockLevel,1548966495.648503,7348,4,0
2,Payment,1548966495.674796,20873,0,0
1,NewOrder,1548966495.701141,69962,11,0
2,Payment,1548966495.727417,109934,19,0
3,OrderStatus,1548966495.753774,3536,8,0
2,Payment,1548966495.780116,65684,24,0
2,Payment,1548966495.805330,40987,27,0
2,Payment,1548966495.832669,13555,25,0
2,Payment,1548966495.857947,79425,7,0
2,Payment,1548966495.885299,52658,3,0
1,NewOrder,1548966495.911642,34114,1,0
2,Payment,1548966495.937966,16062,3,0
4,Delivery,1548966495.964322,48238,17,0
2,Payment,1548966495.990607,30194,18,0
1,NewOrder,1548966496.015904,4571,12,0
1,NewOrder,1548966496.043299,119241,5,0
2,Payment,1548966496.068502,102489,29,0
1,NewOrder,1548966496.095854,75177,6,0
1,NewOrder,1548966496.122211,56982,15,0
2,Payment,1548966496.148557,30715,14,0
1,NewOrder,1548966496.173780,105601,20,0
1,NewOrder,1548966496.200052,87683,16,0
1,NewOrder,1548966496.227415,60266,9,0
2,Payment,1548966496.253788,33812,23,0
1,NewOrder,1548966496.280143,74343,10,0
1,NewOrder,1548966496.305348,57493,26,0
1,NewOrder,1548966496.332696,29970,2,0
1,NewOrder,1548966496.357980,105205,22,0
1,NewOrder,1548966496.385348,77828,21,0
1,NewOrder,1548966496.411712,51311,13,0
2,Payment,1548966496.436945,26008,4,0
2,Payment,1548966496.464356,6873,0,0
2,Payment,1548966496.489558,23422,8,0
5,StockLevel,1548966496.516921,4658,11,0
4,Delivery,1548966496.543296,103510,19,0
1,NewOrder,1548966496.569538,143563,24,0
2,Payment,1548966496.595837,117302,25,0
1,NewOrder,1548966496.622081,11499,27,0
2,Payment,1548966496.648333,64824,7,0
1,NewOrder,1548966496.674657,19039,28,0
4,Delivery,1548966496.700905,20670,1,0
1,NewOrder,1548966496.727145,36093,3,0
2,Payment,1548966496.753320,18288,17,0
2,Payment,1548966496.779444,50534,12,0
1,NewOrder,1548966496.805582,32682,18,0
2,Payment,1548966496.831692,14904,5,0
1,NewOrder,1548966496.859036,71013,29,0
2,Payment,1548966496.885305,44773,6,0
1,NewOrder,1548966496.911564,26782,15,0
2,Payment,1548966496.937851,8814,14,0
1,NewOrder,1548966496.964117,24311,20,0
1,NewOrder,1548966496.990363,56496,23,0
2,Payment,1548966497.016601,38492,9,0
5,StockLevel,1548966497.042799,4915,16,0
3,OrderStatus,1548966497.068981,3383,10,0
1,NewOrder,1548966497.095111,85085,2,0
1,NewOrder,1548966497.121257,67286,26,0
1,NewOrder,1548966497.148563,39940,4,0
2,Payment,1548966497.174826,13711,13,0
1,NewOrder,1548966497.201136,104328,21,0
2,Payment,1548966497.227404,136292,22,0
2,Payment,1548966497.253645,109893,0,0
1,NewOrder,1548966497.279892,83795,8,0
1,NewOrder,1548966497.306140,65840,11,0
2,Payment,1548966497.332362,31765,27,0
1,NewOrder,1548966497.358508,21831,19,0
2,Payment,1548966497.384650,62391,28,0
3,OrderStatus,1548966497.410790,4176,24,0
5,StockLevel,1548966497.436928,3232,25,0
2,Payment,1548966497.464206,66154,7,0
2,Payment,1548966497.490433,40481,1,0
3,OrderStatus,1548966497.516689,4201,3,0
1,NewOrder,1548966497.542985,71170,17,0
1,NewOrder,1548966497.569251,69677,12,0
2,Payment,1548966497.595401,43428,18,0
2,Payment,1548966497.621546,25554,5,0
2,Payment,1548966497.647690,7699,29,0
2,Payment,1548966497.673896,23165,6,0
2,Payment,1548966497.701213,70948,15,0
1,NewOrder,1548966497.727447,52940,14,0
1,NewOrder,1548966497.753662,35108,20,0
2,Payment,1548966497.779903,17206,23,0
2,Payment,1548966497.806198,32561,16,0
4,Delivery,1548966497.832480,81448,9,0
2,Payment,1548966497.858712,55312,10,0
2,Payment,1548966497.884860,29131,2,0
1,NewOrder,1548966497.910993,3613,4,0
1,NewOrder,1548966497.937135,110209,13,0
1,NewOrder,1548966497.963272,92474,26,0
2,Payment,1548966497.990488,65208,21,0
1,NewOrder,1548966498.016756,38945,0,0
2,Payment,1548966498.042938,21260,8,0
1,NewOrder,1548966498.069083,53247,22,0
1,NewOrder,1548966498.095228,35504,27,0
2,Payment,1548966498.121372,17789,11,0
2,Payment,1548966498.147520,24862,19,0
2,Payment,1548966498.174768,47672,24,0
2,Payment,1548966498.201011,21907,25,0
1,NewOrder,1548966498.227282,136750,28,0
2,Payment,1548966498.253538,119049,3,0
2,Payment,1548966498.279808,93257,7,0
2,Payment,1548966498.306051,67050,1,0
4,Delivery,1548966498.332204,40367,17,0
2,Payment,1548966498.358334,14253,18,0
1,NewOrder,1548966498.384517,63450,12,0
3,OrderStatus,1548966498.410669,3358,5,0
2,Payment,1548966498.437959,92967,29,0
1,NewOrder,1548966498.464196,75023,6,0
2,Payment,1548966498.490478,48699,15,0
1,NewOrder,1548966498.516763,30890,14,0
2,Payment,1548966498.543003,12894,20,0
2,Payment,1548966498.569246,61797,23,0
1,NewOrder,1548966498.595391,44072,16,0
2,Payment,1548966498.621526,17937,9,0
1,NewOrder,1548966498.647664,41679,2,0
1,NewOrder,1548966498.673790,23831,10,0
1,NewOrder,1548966498.701067,38416,4,0
1,NewOrder,1548966498.727330,62148,13,0
1,NewOrder,1548966498.753595,52650,21,0
1,NewOrder,1548966498.779862,26384,0,0
2,Payment,1548966498.806106,8343,26,0
2,Payment,1548966498.832336,48914,8,0
1,NewOrder,1548966498.858488,31101,22,0
2,Payment,1548966498.884643,13339,27,0
2,Payment,1548966498.910804,20566,11,0
1,NewOrder,1548966498.937539,77289,19,0
2,Payment,1548966498.963810,59193,24,0
1,NewOrder,1548966498.989947,33056,25,0
1,NewOrder,1548966499.016133,15259,28,0
2,Payment,1548966499.042292,64297,17,0
2,Payment,1548966499.068473,46328,3,0
2,Payment,1548966499.095793,11597,18,0
4,Delivery,1548966499.122112,51447,7,0
2,Payment,1548966499.148567,149671,1,0
2,Payment,1548966499.173753,125228,5,0
2,Payment,1548966499.201137,105347,12,0
1,NewOrder,1548966499.227430,79141,29,0
2,Payment,1548966499.253807,53308,15,0
2,Payment,1548966499.279020,19966,6,0
5,StockLevel,1548966499.306432,7536,14,0
1,NewOrder,1548966499.331652,91619,20,0
2,Payment,1548966499.357960,73699,23,0
2,Payment,1548966499.385339,46257,9,0
1,NewOrder,1548966499.411722,28271,16,0
2,Payment,1548966499.436974,11297,2,0
1,NewOrder,1548966499.463212,35192,10,0
2,Payment,1548966499.490519,16193,4,0
1,NewOrder,1548966499.516850,73409,13,0
1,NewOrder,1548966499.543107,55177,21,0
1,NewOrder,1548966499.569409,28999,0,0
2,Payment,1548966499.595682,11204,26,0
1,NewOrder,1548966499.622066,34852,8,0
2,Payment,1548966499.648431,16605,22,0
2,Payment,1548966499.674820,81924,27,0
1,NewOrder,1548966499.700057,65027,11,0
1,NewOrder,1548966499.727377,13041,19,0
1,NewOrder,1548966499.753750,19791,24,0
1,NewOrder,1548966499.780128,76866,25,0
2,Payment,1548966499.806435,58676,28,0
1,NewOrder,1548966499.832730,32449,17,0
1,NewOrder,1548966499.859109,14479,18,0
4,Delivery,1548966499.884316,56119,3,0
1,NewOrder,1548966499.911531,37239,7,0
2,Payment,1548966499.937891,19137,1,0
1,NewOrder,1548966499.964212,84545,5,0
1,NewOrder,1548966499.990539,66610,6,0
2,Payment,1548966500.016813,40430,12,0
2,Payment,1548966500.043125,14100,29,0
1,NewOrder,1548966500.069464,29379,15,0
2,Payment,1548966500.095749,11436,14,0
2,Payment,1548966500.122066,18415,20,0
2,Payment,1548966500.148346,34162,9,0
2,Payment,1548966500.174707,32454,23,0
1,NewOrder,1548966500.201030,73168,16,0
1,NewOrder,1548966500.227321,113307,2,0
2,Payment,1548966500.253579,87043,10,0
1,NewOrder,1548966500.279886,69023,4,0
1,NewOrder,1548966500.306206,42745,13,0
1,NewOrder,1548966500.332563,24851,21,0
1,NewOrder,1548966500.358885,31785,0,0
1,NewOrder,1548966500.385149,13912,26,0
2,Payment,1548966500.411494,20721,8,0
1,NewOrder,1548966500.437918,69857,22,0
2,Payment,1548966500.464230,101420,19,0
1,NewOrder,1548966500.490611,83663,27,0
1,NewOrder,1548966500.516847,57474,11,0
1,NewOrder,1548966500.543097,31182,24,0
5,StockLevel,1548966500.569421,4163,25,0
1,NewOrder,1548966500.595727,112237,28,0
2,Payment,1548966500.622079,152156,17,0
1,NewOrder,1548966500.648383,125921,18,0
2,Payment,1548966500.674756,99524,3,0
1,NewOrder,1548966500.701130,81590,7,0
2,Payment,1548966500.727441,47646,1,0
1,NewOrder,1548966500.753888,28731,5,0
4,Delivery,1548966500.779058,36997,6,0
1,NewOrder,1548966500.806240,26668,29,0
2,Payment,1548966500.832610,58431,12,0
1,NewOrder,1548966500.859031,40493,15,0
1,NewOrder,1548966500.885371,22503,14,0
1,NewOrder,1548966500.911725,71219,20,0
2,Payment,1548966500.936954,54363,9,0
5,StockLevel,1548966500.963219,7873,23,0
1,NewOrder,1548966500.990533,42539,16,0
2,Payment,1548966501.016728,24622,10,0
1,NewOrder,1548966501.043063,56519,2,0
1,NewOrder,1548966501.069428,38514,4,0
1,NewOrder,1548966501.095756,29324,13,0
1,NewOrder,1548966501.122127,52962,21,0
3,OrderStatus,1548966501.148451,2418,0,0
5,StockLevel,1548966501.174753,4570,26,0
2,Payment,1548966501.201109,40592,8,0
3,OrderStatus,1548966501.227366,3645,22,0
2,Payment,1548966501.253827,29531,19,0
2,Payment,1548966501.279016,12701,25,0
1,NewOrder,1548966501.306391,26941,27,0
2,Payment,1548966501.332689,9011,24,0
3,OrderStatus,1548966501.357986,3472,11,0
1,NewOrder,1548966501.384265,124416,28,0
1,NewOrder,1548966501.411577,155369,17,0
2,Payment,1548966501.437782,129146,3,0
1,NewOrder,1548966501.464136,102749,18,0
1,NewOrder,1548966501.490524,84726,1,0
2,Payment,1548966501.516753,50652,5,0
1,NewOrder,1548966501.543029,19994,7,0
2,Payment,1548966501.569336,14231,6,0
1,NewOrder,1548966501.595688,29537,29,0
2,Payment,1548966501.622038,11368,12,0
2,Payment,1548966501.648269,52045,15,0
2,Payment,1548966501.674667,26218,14,0
4,Delivery,1548966501.701024,66242,23,0
5,StockLevel,1548966501.727372,3677,20,0
2,Payment,1548966501.753747,54838,9,0
1,NewOrder,1548966501.780046,37131,16,0
3,OrderStatus,1548966501.806363,2868,10,0
2,Payment,1548966501.832753,26168,2,0
2,Payment,1548966501.857971,1364,4,0
2,Payment,1548966501.885335,40379,13,0
2,Payment,1548966501.911634,80243,0,0
1,NewOrder,1548966501.938035,62215,21,0
2,Payment,1548966501.964338,36040,26,0
1,NewOrder,1548966501.989529,27449,22,0
2,Payment,1548966502.016794,8388,8,0
3,OrderStatus,1548966502.043010,3554,19,0
2,Payment,1548966502.069341,30958,25,0
1,NewOrder,1548966502.095582,54742,27,0
2,Payment,1548966502.121865,36876,24,0
2,Payment,1548966502.148000,18994,11,0
4,Delivery,1548966502.174132,109749,28,0
1,NewOrder,1548966502.200224,100389,7,0
1,NewOrder,1548966502.226367,74261,18,0
2,Payment,1548966502.253738,46883,3,0
1,NewOrder,1548966502.279966,20592,17,0
5,StockLevel,1548966502.306315,3976,5,0
2,Payment,1548966502.332679,109652,1,0
1,NewOrder,1548966502.359048,91668,6,0
1,NewOrder,1548966502.384260,66487,29,0
1,NewOrder,1548966502.411635,39039,12,0
5,StockLevel,1548966502.438014,6134,15,0
1,NewOrder,1548966502.464343,86591,14,0
2,Payment,1548966502.489527,69582,20,0
2,Payment,1548966502.516887,43073,23,0
2,Payment,1548966502.543268,15843,9,0
3,OrderStatus,1548966502.568471,3618,10,0
1,NewOrder,1548966502.595887,121627,16,0
3,OrderStatus,1548966502.622226,4005,2,0
1,NewOrder,1548966502.647458,78581,4,0
1,NewOrder,1548966502.674780,51229,13,0
2,Payment,1548966502.701127,24769,0,0
1,NewOrder,1548966502.727359,65159,21,0
2,Payment,1548966502.753640,47306,26,0
1,NewOrder,1548966502.779948,29221,22,0
2,Payment,1548966502.806256,11385,8,0
1,NewOrder,1548966502.832617,26820,19,0
2,Payment,1548966502.859086,8589,25,0
2,Payment,1548966502.884314,16718,27,0
1,NewOrder,1548966502.911665,164644,24,0
1,NewOrder,1548966502.936935,139295,11,0
5,StockLevel,1548966502.964321,6541,28,0
1,NewOrder,1548966502.989545,94996,17,0
2,Payment,1548966503.016858,67704,7,0
2,Payment,1548966503.043212,41961,3,0
5,StockLevel,1548966503.069560,5360,18,0
2,Payment,1548966503.095925,46953,5,0
2,Payment,1548966503.121147,22312,1,0
2,Payment,1548966503.148464,27994,15,0
1,NewOrder,1548966503.174784,35054,12,0
2,Payment,1548966503.201149,74965,6,0
2,Payment,1548966503.227454,57140,29,0
1,NewOrder,1548966503.253829,30687,14,0
2,Payment,1548966503.279011,6270,20,0
2,Payment,1548966503.306269,20087,9,0
1,NewOrder,1548966503.332590,35665,23,0
2,Payment,1548966503.359036,67015,10,0
1,NewOrder,1548966503.385286,49388,2,0
1,NewOrder,1548966503.411510,23053,16,0
2,Payment,1548966503.437980,71731,0,0
1,NewOrder,1548966503.463224,54815,13,0
2,Payment,1548966503.490599,19723,4,0
1,NewOrder,1548966503.517051,59342,21,0
2,Payment,1548966503.542300,42536,26,0
5,StockLevel,1548966503.568521,6386,22,0
2,Payment,1548966503.595881,38807,8,0
2,Payment,1548966503.622265,20743,19,0
1,NewOrder,1548966503.647469,54052,25,0
2,Payment,1548966503.674819,34802,27,0
1,NewOrder,1548966503.701213,16754,28,0
5,StockLevel,1548966503.726430,4481,18,0
4,Delivery,1548966503.754004,22573,11,0
1,NewOrder,1548966503.779276,55648,24,0
2,Payment,1548966503.805449,37610,17,0
1,NewOrder,1548966503.831711,19847,7,0
2,Payment,1548966503.859135,50843,3,0
2,Payment,1548966503.884357,26232,5,0
2,Payment,1548966503.911616,14988,1,0
2,Payment,1548966503.938021,46941,15,0
2,Payment,1548966503.963245,22253,12,0
2,Payment,1548966503.990617,61099,6,0
1,NewOrder,1548966504.016952,84651,14,0
1,NewOrder,1548966504.042192,67803,29,0
2,Payment,1548966504.069560,40347,20,0
2,Payment,1548966504.094815,15118,9,0
2,Payment,1548966504.122148,29516,23,0
1,NewOrder,1548966504.148316,95395,10,0
1,NewOrder,1548966504.174654,152027,16,0
2,Payment,1548966504.200817,125899,2,0
2,Payment,1548966504.226905,100328,0,0
5,StockLevel,1548966504.253137,4625,4,0
2,Payment,1548966504.279368,80888,13,0
1,NewOrder,1548966504.305583,54621,22,0
2,Payment,1548966504.331789,36681,21,0
2,Payment,1548966504.358031,11115,26,0
2,Payment,1548966504.384260,67474,8,0
2,Payment,1548966504.411660,48454,19,0
1,NewOrder,1548966504.438063,22067,25,0
1,NewOrder,1548966504.463285,71871,27,0
1,NewOrder,1548966504.490478,53018,28,0
1,NewOrder,1548966504.516799,26712,18,0
2,Payment,1548966504.543091,8514,11,0
2,Payment,1548966504.569493,32334,24,0
2,Payment,1548966504.595783,14405,17,0
2,Payment,1548966504.622100,63133,7,0
2,Payment,1548966504.648530,37027,3,0
2,Payment,1548966504.673749,12187,5,0
1,NewOrder,1548966504.701091,17757,1,0
1,NewOrder,1548966504.727500,83096,15,0
2,Payment,1548966504.754003,98223,12,0
1,NewOrder,1548966504.779171,73058,6,0
1,NewOrder,1548966504.805335,129988,14,0
1,NewOrder,1548966504.832737,111002,20,0
2,Payment,1548966504.857950,85764,9,0
1,NewOrder,1548966504.885406,58365,29,0
1,NewOrder,1548966504.910653,12323,23,0
1,NewOrder,1548966504.937974,72595,10,0
4,Delivery,1548966504.963210,55816,4,0
1,NewOrder,1548966504.990547,28476,16,0
1,NewOrder,1548966505.016881,85352,2,0
1,NewOrder,1548966505.043261,67313,0,0
1,NewOrder,1548966505.068505,42069,22,0
1,NewOrder,1548966505.095768,23212,13,0
1,NewOrder,1548966505.122071,63669,21,0
1,NewOrder,1548966505.148439,45887,26,0
2,Payment,1548966505.174840,19223,8,0
1,NewOrder,1548966505.201121,34657,19,0
2,Payment,1548966505.227428,16818,25,0
3,OrderStatus,1548966505.253784,4793,27,0
1,NewOrder,1548966505.280175,55593,28,0
1,NewOrder,1548966505.305313,38957,18,0
2,Payment,1548966505.332670,19877,11,0
2,Payment,1548966505.358037,61125,24,0
1,NewOrder,1548966505.384268,43424,17,0
1,NewOrder,1548966505.411716,24253,7,0
3,OrderStatus,1548966505.436945,3864,3,0
4,Delivery,1548966505.464277,63440,5,0
2,Payment,1548966505.490583,45444,1,0
1,NewOrder,1548966505.516927,27465,15,0
1,NewOrder,1548966505.543161,59716,12,0
5,StockLevel,1548966505.569486,3887,6,0
1,NewOrder,1548966505.595919,23664,23,0
1,NewOrder,1548966505.622239,64013,14,0
2,Payment,1548966505.648551,45937,9,0
2,Payment,1548966505.673746,20827,20,0
2,Payment,1548966505.701083,60167,29,0
1,NewOrder,1548966505.727493,42124,10,0
1,NewOrder,1548966505.753905,24170,16,0
1,NewOrder,1548966505.779143,57171,4,0
2,Payment,1548966505.805310,47746,2,0
4,Delivery,1548966505.832671,20335,0,0
4,Delivery,1548966505.857986,70288,22,0
1,NewOrder,1548966505.885397,51150,13,0
2,Payment,1548966505.910601,25845,21,0
1,NewOrder,1548966505.937961,56885,8,0
2,Payment,1548966505.964343,38756,26,0
1,NewOrder,1548966505.989575,21930,19,0
1,NewOrder,1548966506.016957,27834,25,0
1,NewOrder,1548966506.042179,60879,27,0
2,Payment,1548966506.069347,42114,28,0
2,Payment,1548966506.095744,15716,18,0
1,NewOrder,1548966506.122161,31065,11,0
1,NewOrder,1548966506.148497,46485,24,0
3,OrderStatus,1548966506.174776,3208,17,0
2,Payment,1548966506.201071,52217,7,0
2,Payment,1548966506.227404,26612,3,0
1,NewOrder,1548966506.253781,66476,5,0
2,Payment,1548966506.280083,123349,1,0
1,NewOrder,1548966506.305324,106520,15,0
1,NewOrder,1548966506.332679,79105,6,0
1,NewOrder,1548966506.359029,52832,12,0
2,Payment,1548966506.385285,26507,23,0
1,NewOrder,1548966506.411540,58478,14,0
2,Payment,1548966506.437756,40640,9,0
1,NewOrder,1548966506.464007,22881,20,0
2,Payment,1548966506.490240,71621,29,0
1,NewOrder,1548966506.516441,53692,10,0
5,StockLevel,1548966506.542655,4747,16,0
2,Payment,1548966506.568857,9657,4,0
2,Payment,1548966506.595091,58428,0,0
1,NewOrder,1548966506.621258,40631,2,0
1,NewOrder,1548966506.647445,22906,22,0
1,NewOrder,1548966506.674762,37255,21,0
1,NewOrder,1548966506.701126,19189,13,0
1,NewOrder,1548966506.727453,34615,8,0
2,Payment,1548966506.752700,17788,26,0
